index;value
1990 Jan;1060
1990 Feb;1070
1990 Mar;1080
1990 Apr;1070
1990 May;1060
1990 Jun;1070
1990 Jul;1050
1990 Aug;1050
1990 Sep;1040
1990 Oct;1040
1990 Nov;1030
1990 Dec;1040
1991 Jan;1030
1991 Feb;1030
1991 Mar;1030
1991 Apr;1030
1991 May;1030
1991 Jun;1040
1991 Jul;1050
1991 Aug;1060
1991 Sep;1060
1991 Oct;1050
1991 Nov;1050
1991 Dec;1050
1992 Jan;1030
1992 Feb;1030
1992 Mar;1040
1992 Apr;1030
1992 May;1050
1992 Jun;1050
1992 Jul;1050
1992 Aug;1040
1992 Sep;1040
1992 Oct;1030
1992 Nov;1040
1992 Dec;1040
1993 Jan;1020
1993 Feb;1020
1993 Mar;1030
1993 Apr;1040
1993 May;1030
1993 Jun;1050
1993 Jul;1060
1993 Aug;1060
1993 Sep;1060
1993 Oct;1060
1993 Nov;1060
1993 Dec;1060
1994 Jan;1040
1994 Feb;1050
1994 Mar;1050
1994 Apr;1100
1994 May;1100
1994 Jun;1110
1994 Jul;1110
1994 Aug;1100
1994 Sep;1110
1994 Oct;1100
1994 Nov;1100
1994 Dec;1110
1995 Jan;1060
1995 Feb;1070
1995 Mar;1080
1995 Apr;1100
1995 May;1110
1995 Jun;1110
1995 Jul;1100
1995 Aug;1090
1995 Sep;1090
1995 Oct;1090
1995 Nov;1080
1995 Dec;1090
1996 Jan;1090
1996 Feb;1090
1996 Mar;1090
1996 Apr;1090
1996 May;1110
1996 Jun;1110
1996 Jul;1120
1996 Aug;1120
1996 Sep;1130
1996 Oct;1150
1996 Nov;1170
1996 Dec;1180
1997 Jan;1180
1997 Feb;1190
1997 Mar;1210
1997 Apr;1200
1997 May;1200
1997 Jun;1200
1997 Jul;1220
1997 Aug;1210
1997 Sep;1220
1997 Oct;1230
1997 Nov;1240
1997 Dec;1250
1998 Jan;1240
1998 Feb;1240
1998 Mar;1260
1998 Apr;1250
1998 May;1270
1998 Jun;1280
1998 Jul;1310
1998 Aug;1310
1998 Sep;1300
1998 Oct;1290
1998 Nov;1280
1998 Dec;1300
1999 Jan;1330
1999 Feb;1330
1999 Mar;1340
1999 Apr;1340
1999 May;1340
1999 Jun;1350
1999 Jul;1360
1999 Aug;1360
1999 Sep;1360
1999 Oct;1370
1999 Nov;1370
1999 Dec;1370
2000 Jan;1320
2000 Feb;1330
2000 Mar;1330
2000 Apr;1350
2000 May;1360
2000 Jun;1360
2000 Jul;1380
2000 Aug;1380
2000 Sep;1380
2000 Oct;1370
2000 Nov;1370
2000 Dec;1370
2001 Jan;1420
2001 Feb;1420
2001 Mar;1420
2001 Apr;1450
2001 May;1450
2001 Jun;1460
2001 Jul;1450
2001 Aug;1450
2001 Sep;1440
2001 Oct;1450
2001 Nov;1450
2001 Dec;1450
2002 Jan;1440
2002 Feb;1430
2002 Mar;1430
2002 Apr;1440
2002 May;1450
2002 Jun;1450
2002 Jul;1450
2002 Aug;1450
2002 Sep;1450
2002 Oct;1440
2002 Nov;1450
2002 Dec;1450
2003 Jan;1420
2003 Feb;1420
2003 Mar;1430
2003 Apr;1440
2003 May;1440
2003 Jun;1440
2003 Jul;1440
2003 Aug;1430
2003 Sep;1420
2003 Oct;1430
2003 Nov;1430
2003 Dec;1420
2004 Jan;1410
2004 Feb;1410
2004 Mar;1410
2004 Apr;1400
2004 May;1400
2004 Jun;1410
2004 Jul;1410
2004 Aug;1420
2004 Sep;1430
2004 Oct;1440
2004 Nov;1440
2004 Dec;1460
2005 Jan;1450
2005 Feb;1470
2005 Mar;1470
2005 Apr;1480
2005 May;1480
2005 Jun;1490
2005 Jul;1490
2005 Aug;1490
2005 Sep;1500
2005 Oct;1500
2005 Nov;1510
2005 Dec;1520
2006 Jan;1510
2006 Feb;1530
2006 Mar;1530
2006 Apr;1530
2006 May;1520
2006 Jun;1520
2006 Jul;1520
2006 Aug;1510
2006 Sep;1500
2006 Oct;1510
2006 Nov;1510
2006 Dec;1520
2007 Jan;1520
2007 Feb;1520
2007 Mar;1530
2007 Apr;1530
2007 May;1530
2007 Jun;1550
2007 Jul;1550
2007 Aug;1550
2007 Sep;1550
2007 Oct;1550
2007 Nov;1560
2007 Dec;1560
2008 Jan;1550
2008 Feb;1560
2008 Mar;1560
2008 Apr;1550
2008 May;1550
2008 Jun;1550
2008 Jul;1560
2008 Aug;1560
2008 Sep;1550
2008 Oct;1550
2008 Nov;1560
2008 Dec;1560
2009 Jan;1560
2009 Feb;1570
2009 Mar;1570
2009 Apr;1560
2009 May;1560
2009 Jun;1550
2009 Jul;1530
2009 Aug;1520
2009 Sep;1520
2009 Oct;1520
2009 Nov;1510
2009 Dec;1510
2010 Jan;1490
2010 Feb;1480
2010 Mar;1490
2010 Apr;1480
2010 May;1480
2010 Jun;1480
2010 Jul;1480
2010 Aug;1470
2010 Sep;1470
2010 Oct;1480
2010 Nov;1480
2010 Dec;1490
2011 Jan;1480
2011 Feb;1480
2011 Mar;1480
2011 Apr;1480
2011 May;1480
2011 Jun;1480
2011 Jul;1480
2011 Aug;1480
2011 Sep;1470
2011 Oct;1480
2011 Nov;1480
2011 Dec;1490
2012 Jan;1470
2012 Feb;1470
2012 Mar;1470
2012 Apr;1470
2012 May;1470
2012 Jun;1480
2012 Jul;1470
2012 Aug;1470
2012 Sep;1470
2012 Oct;1480
2012 Nov;1490
2012 Dec;1490
2013 Jan;1460
2013 Feb;1450
2013 Mar;1450
2013 Apr;1470
2013 May;1480
2013 Jun;1490
2013 Jul;1500
2013 Aug;1510
2013 Sep;1510
2013 Oct;1530
2013 Nov;1550
2013 Dec;1560
2014 Jan;1560
2014 Feb;1560
2014 Mar;1570
2014 Apr;1570
2014 May;1580
2014 Jun;1580
2014 Jul;1590
2014 Aug;1590
2014 Sep;1580
2014 Oct;1590
2014 Nov;1600
2014 Dec;1600
2015 Jan;1590
2015 Feb;1590
2015 Mar;1600
2015 Apr;1600
2015 May;1600
2015 Jun;1600
