index;value
1986 Apr;4081,11637
1986 May;3875,89460
1986 Jun;3728,64840
1986 Jul;3973,71069
1986 Aug;3646,25704
1986 Sep;4029,48231
1986 Oct;3907,57333
1986 Nov;3469,29330
1986 Dec;5090,04801
1987 Jan;4581,71940
1987 Feb;4185,88770
1987 Mar;3814,96360
1987 Apr;3677,17874
1987 May;3441,21649
1987 Jun;3622,01212
1987 Jul;3931,39116
1987 Aug;3755,56958
1987 Sep;4012,93617
1987 Oct;4045,61673
1987 Nov;3713,93301
1987 Dec;5124,24497
1988 Jan;5120,72514
1988 Feb;4289,39975
1988 Mar;3992,99435
1988 Apr;3729,42620
1988 May;3238,20319
1988 Jun;3316,39430
1988 Jul;3841,65704
1988 Aug;3172,66860
1988 Sep;3794,31639
1988 Oct;3978,16568
1988 Nov;3574,78627
1988 Dec;5188,39960
1989 Jan;5519,25159
1989 Feb;4704,76652
1989 Mar;4419,22406
1989 Apr;4761,67595
1989 May;4320,23901
1989 Jun;4197,10875
1989 Jul;4307,62753
1989 Aug;4216,75658
1989 Sep;4516,60899
1989 Oct;4554,86690
1989 Nov;3801,58710
1989 Dec;5173,50543
1990 Jan;5296,04638
1990 Feb;4427,46940
1990 Mar;4403,78570
1990 Apr;4517,37530
1990 May;4370,22990
1990 Jun;4065,88250
1990 Jul;4422,40170
1990 Aug;4210,73934
1990 Sep;4016,00780
1990 Oct;4430,46860
1990 Nov;4111,97970
1990 Dec;5483,09770
1991 Jan;5337,62730
1991 Feb;4497,30670
1991 Mar;4158,55320
1991 Apr;4157,59550
1991 May;4029,20750
1991 Jun;3822,70380
1991 Jul;3605,06570
1991 Aug;3842,76950
1991 Sep;3948,35730
1991 Oct;3935,61280
1991 Nov;3677,75240
1991 Dec;4793,90310
1992 Jan;4753,40380
1992 Feb;4302,20280
1992 Mar;4053,49280
1992 Apr;4116,66950
1992 May;4007,72640
1992 Jun;3753,52322
1992 Jul;4066,48030
1992 Aug;4026,11560
1992 Sep;4142,83780
1992 Oct;3822,22100
1992 Nov;3636,52960
1992 Dec;5171,11947
1993 Jan;5521,51800
1993 Feb;4642,57530
1993 Mar;4549,94850
1993 Apr;4159,82700
1993 May;4000,61970
1993 Jun;4025,64620
1993 Jul;4046,21650
1993 Aug;3920,58610
1993 Sep;4071,35730
1993 Oct;4059,72170
1993 Nov;3926,46580
1993 Dec;5047,35990
1994 Jan;5377,39990
1994 Feb;4757,91640
1994 Mar;4455,70220
1994 Apr;4483,03580
1994 May;4283,14530
1994 Jun;4263,88600
1994 Jul;4633,12050
1994 Aug;4053,35860
1994 Sep;4418,90230
1994 Oct;4882,10241
1994 Nov;4531,01440
1994 Dec;5491,31750
1995 Jan;5852,43280
1995 Feb;5333,37722
1995 Mar;4928,45176
1995 Apr;4822,24807
1995 May;4720,62012
1995 Jun;4554,33640
1995 Jul;4939,17404
1995 Aug;4512,94820
1995 Sep;4903,97260
1995 Oct;4889,25630
1995 Nov;4409,07330
1995 Dec;5323,05850
1996 Jan;5730,80800
1996 Feb;5152,86780
1996 Mar;4808,46050
1996 Apr;4690,13580
1996 May;4932,86620
1996 Jun;4638,42760
1996 Jul;4755,44550
1996 Aug;4833,81700
1996 Sep;4953,27520
1996 Oct;5199,61950
1996 Nov;4723,66450
1996 Dec;5742,38570
