index;value
1987 Jan;294,9
1987 Feb;295,5
1987 Mar;290,4
1987 Apr;294,7
1987 May;293,5
1987 Jun;297,6
1987 Jul;298,9
1987 Aug;299,7
1987 Sep;298,3
1987 Oct;296,7
1987 Nov;296,3
1987 Dec;293,2
1988 Jan;294,2
1988 Feb;288,6
1988 Mar;292,4
1988 Apr;291,1
1988 May;295,5
1988 Jun;298,1
1988 Jul;306,3
1988 Aug;314,4
1988 Sep;315,4
1988 Oct;316,6
1988 Nov;313,1
1988 Dec;313,5
1989 Jan;313,9
1989 Feb;317,7
1989 Mar;312,3
1989 Apr;316,6
1989 May;321,4
1989 Jun;334,4
1989 Jul;328,7
1989 Aug;330,6
1989 Sep;325,9
1989 Oct;328,2
1989 Nov;328,6
1989 Dec;328,1
1990 Jan;327,8
1990 Feb;328,5
1990 Mar;333,6
1990 Apr;335,9
1990 May;338,8
1990 Jun;350,2
1990 Jul;363,4
1990 Aug;374,4
1990 Sep;381,9
1990 Oct;387,7
1990 Nov;386,7
1990 Dec;388,3
1991 Jan;386,2
1991 Feb;389,9
1991 Mar;393,9
1991 Apr;393,3
1991 May;404,5
1991 Jun;411,1
1991 Jul;420,9
1991 Aug;427,2
1991 Sep;431,9
1991 Oct;435,9
1991 Nov;443,3
1991 Dec;442,8
1992 Jan;441,8
1992 Feb;445,3
1992 Mar;458,5
1992 Apr;467,3
1992 May;468,0
1992 Jun;472,5
1992 Jul;471,8
1992 Aug;479,2
1992 Sep;475,3
1992 Oct;481,8
1992 Nov;487,3
1992 Dec;503,2
1993 Jan;510,2
1993 Feb;511,4
1993 Mar;518,7
1993 Apr;517,4
1993 May;523,6
1993 Jun;532,0
1993 Jul;541,1
1993 Aug;548,9
1993 Sep;552,2
1993 Oct;558,8
1993 Nov;564,4
1993 Dec;571,1
1994 Jan;572,9
1994 Feb;572,6
1994 Mar;575,7
1994 Apr;587,2
1994 May;600,5
1994 Jun;607,2
1994 Jul;613,7
1994 Aug;614,6
1994 Sep;620,7
1994 Oct;631,0
1994 Nov;639,5
1994 Dec;637,7
1995 Jan;638,8
1995 Feb;641,8
1995 Mar;658,9
1995 Apr;670,4
1995 May;683,7
1995 Jun;691,5
1995 Jul;697,8
1995 Aug;711,8
1995 Sep;721,4
1995 Oct;733,0
1995 Nov;736,7
1995 Dec;742,4
1996 Jan;748,7
1996 Feb;763,8
1996 Mar;762,1
1996 Apr;772,2
1996 May;777,0
1996 Jun;788,5
1996 Jul;799,6
1996 Aug;814,8
