index;value
1972 Jul;1581
1972 Aug;1659
1972 Sep;1512
1972 Oct;1493
1972 Nov;1706
1972 Dec;1596
1973 Jan;1815
1973 Feb;1776
1973 Mar;1976
1973 Apr;1679
1973 May;2122
1973 Jun;1798
1973 Jul;1587
1973 Aug;1995
1973 Sep;1690
1973 Oct;1625
1973 Nov;1521
1973 Dec;1267
1974 Jan;1285
1974 Feb;1260
1974 Mar;1234
1974 Apr;1192
1974 May;1330
1974 Jun;1175
1974 Jul;1434
1974 Aug;1321
1974 Sep;1487
1974 Oct;1765
1974 Nov;1784
1974 Dec;1693
1975 Jan;1813
1975 Feb;1840
1975 Mar;1684
1975 Apr;1931
1975 May;2032
1975 Jun;2057
1975 Jul;2213
1975 Aug;1928
1975 Sep;2095
1975 Oct;2269
1975 Nov;1950
1975 Dec;2052
1976 Jan;2055
1976 Feb;2131
1976 Mar;2335
1976 Apr;2240
1976 May;2477
1976 Jun;2254
1976 Jul;2271
1976 Aug;2221
1976 Sep;2383
1976 Oct;2147
1976 Nov;1989
1976 Dec;2251
1977 Jan;2386
1977 Feb;2644
1977 Mar;3045
1977 Apr;2581
1977 May;2937
1977 Jun;3102
1977 Jul;2766
1977 Aug;2882
1977 Sep;2880
1977 Oct;2546
1977 Nov;2784
1977 Dec;2516
1978 Jan;2568
1978 Feb;2605
1978 Mar;2858
1978 Apr;2470
1978 May;3051
1978 Jun;2959
1978 Jul;2514
1978 Aug;2777
1978 Sep;2312
1978 Oct;2567
1978 Nov;2811
1978 Dec;2285
1979 Jan;2572
1979 Feb;2742
1979 Mar;2770
1979 Apr;1959
1979 May;2186
1979 Jun;1481
1979 Jul;1295
1979 Aug;1710
1979 Sep;1747
1979 Oct;2100
1979 Nov;1867
1979 Dec;1733
1980 Jan;1991
1980 Feb;1799
1980 Mar;1995
1980 Apr;2125
1980 May;2057
1980 Jun;1211
1980 Jul;1372
1980 Aug;1421
1980 Sep;1733
1980 Oct;1902
1980 Nov;1584
1980 Dec;1593
1981 Jan;1328
1981 Feb;1360
1981 Mar;1498
1981 Apr;1622
1981 May;1894
1981 Jun;1329
1981 Jul;1318
1981 Aug;1009
1981 Sep;1194
1981 Oct;1188
1981 Nov;1142
1981 Dec;1388
1982 Jan;1316
1982 Feb;1497
1982 Mar;1749
1982 Apr;1376
1982 May;1585
1982 Jun;1645
1982 Jul;1581
1982 Aug;1438
1982 Sep;1804
1982 Oct;1515
1982 Nov;1733
1982 Dec;1767
1983 Jan;1399
1983 Feb;1524
1983 Mar;1841
1983 Apr;1576
1983 May;1384
1983 Jun;1175
1983 Jul;1150
1983 Aug;1233
1983 Sep;1303
1983 Oct;1241
1983 Nov;1256
1983 Dec;1150
1984 Jan;1035
1984 Feb;1108
1984 Mar;1170
1984 Apr;915
1984 May;1215
1984 Jun;1138
1984 Jul;1124
1984 Aug;1069
1984 Sep;920
1984 Oct;1084
1984 Nov;1056
1984 Dec;927
1985 Jan;1197
1985 Feb;1113
1985 Mar;1230
1985 Apr;1024
1985 May;1338
1985 Jun;1001
1985 Jul;1126
1985 Aug;992
1985 Sep;976
1985 Oct;1275
1985 Nov;1314
1985 Dec;1230
1986 Jan;1451
1986 Feb;1309
1986 Mar;1330
1986 Apr;1561
1986 May;1445
1986 Jun;1185
1986 Jul;1327
1986 Aug;1103
1986 Sep;1282
1986 Oct;1450
1986 Nov;1358
1986 Dec;1477
1987 Jan;1456
1987 Feb;1506
1987 Mar;1597
1987 Apr;1569
1987 May;1525
1987 Jun;1459
1987 Jul;1610
1987 Aug;1261
1987 Sep;1451
1987 Oct;1614
1987 Nov;1589
1987 Dec;1749
1988 Jan;1515
1988 Feb;1734
1988 Mar;2036
1988 Apr;1314
1988 May;1286
1988 Jun;1315
1988 Jul;1136
1988 Aug;1443
1988 Sep;1510
1988 Oct;1337
1988 Nov;1571
1988 Dec;1321
1989 Jan;1256
1989 Feb;1542
1989 Mar;1253
1989 Apr;1264
1989 May;1420
1989 Jun;1372
1989 Jul;1302
1989 Aug;1535
1989 Sep;1437
1989 Oct;1525
1989 Nov;1814
1989 Dec;1520
1990 Jan;1770
1990 Feb;1634
1990 Mar;1848
1990 Apr;1311
1990 May;1754
1990 Jun;1545
1990 Jul;1457
1990 Aug;1561
1990 Sep;1536
1990 Oct;1813
1990 Nov;1820
1990 Dec;1555
1991 Jan;1609
1991 Feb;1495
1991 Mar;1558
1991 Apr;1734
1991 May;2099
1991 Jun;1415
1991 Jul;1487
1991 Aug;1571
1991 Sep;1645
1991 Oct;1877
1991 Nov;1840
1991 Dec;1532
1992 Jan;1579
1992 Feb;1819
1992 Mar;1856
1992 Apr;2084
1992 May;1797
1992 Jun;1688
1992 Jul;1745
1992 Aug;1510
1992 Sep;1915
1992 Oct;1812
1992 Nov;1680
1992 Dec;1568
1993 Jan;1459
1993 Feb;1580
1993 Mar;1898
1993 Apr;1700
1993 May;1793
1993 Jun;1923
1993 Jul;1745
1993 Aug;1718
1993 Sep;1765
1993 Oct;1669
1993 Nov;1701
1993 Dec;1603
1994 Jan;1507
1994 Feb;1668
1994 Mar;1656
1994 Apr;1469
1994 May;1680
1994 Jun;1697
1994 Jul;1499
1994 Aug;1828
1994 Sep;1922
1994 Oct;1825
1994 Nov;2012
1994 Dec;1539
1995 Jan;1484
1995 Feb;1496
1995 Mar;1791
1995 Apr;1527
1995 May;1902
1995 Jun;1665
1995 Jul;1502
1995 Aug;1719
1995 Sep;1555
1995 Oct;1553
1995 Nov;1701
1995 Dec;1346
1996 Jan;1617
1996 Feb;1769
1996 Mar;1718
1996 Apr;1560
1996 May;1961
1996 Jun;1629
1996 Jul;1618
1996 Aug;1500
1996 Sep;1572
1996 Oct;1784
1996 Nov;1710
1996 Dec;1454
1997 Jan;1630
1997 Feb;1706
1997 Mar;1743
1997 Apr;1933
1997 May;1985
1997 Jun;1766
1997 Jul;1884
1997 Aug;1792
1997 Sep;1745
1997 Oct;1779
1997 Nov;1736
1997 Dec;1730
1998 Jan;1618
1998 Feb;1750
1998 Mar;1828
1998 Apr;1815
1998 May;1916
1998 Jun;1792
1998 Jul;1701
1998 Aug;1553
1998 Sep;1684
1998 Oct;1656
1998 Nov;1548
1998 Dec;1519
1999 Jan;1477
1999 Feb;1660
1999 Mar;1689
1999 Apr;1429
1999 May;1539
1999 Jun;1489
1999 Jul;1434
1999 Aug;1373
1999 Sep;1572
1999 Oct;1476
1999 Nov;1512
1999 Dec;1258
2000 Jan;1310
2000 Feb;1497
2000 Mar;1543
2000 Apr;1148
2000 May;1610
2000 Jun;1515
2000 Jul;1446
2000 Aug;1560
