index;value
1978 Feb;1297,27888
1978 Mar;1297,06040
1978 Apr;1291,87138
1978 May;1290,33234
1978 Jun;1287,18270
1978 Jul;1282,83445
1978 Aug;1270,72701
1978 Sep;1278,08111
1978 Oct;1285,14239
1978 Nov;1282,62378
1978 Dec;1309,65500
1979 Jan;1305,15137
1979 Feb;1315,66059
1979 Mar;1303,04721
1979 Apr;1301,45600
1979 May;1295,06607
1979 Jun;1303,58792
1979 Jul;1309,63910
1979 Aug;1305,93318
1979 Sep;1318,69914
1979 Oct;1315,20081
1979 Nov;1314,27408
1979 Dec;1340,00593
1980 Jan;1325,84234
1980 Feb;1329,81870
1980 Mar;1333,40347
1980 Apr;1327,63975
1980 May;1353,13101
1980 Jun;1346,45365
1980 Jul;1343,27024
1980 Aug;1334,43864
1980 Sep;1350,11169
1980 Oct;1349,85159
1980 Nov;1339,72963
1980 Dec;1373,90088
1981 Jan;1357,36706
1981 Feb;1364,59980
1981 Mar;1362,07778
1981 Apr;1361,42445
1981 May;1355,01096
1981 Jun;1358,71923
1981 Jul;1362,54287
1981 Aug;1351,72349
1981 Sep;1378,64450
1981 Oct;1360,24541
1981 Nov;1349,42340
1981 Dec;1373,93550
1982 Jan;1363,09250
1982 Feb;1373,70120
1982 Mar;1372,92080
1982 Apr;1350,98100
1982 May;1360,52390
1982 Jun;1343,66129
1982 Jul;1343,13310
1982 Aug;1327,41190
1982 Sep;1347,09980
1982 Oct;1316,78710
1982 Nov;1305,36860
1982 Dec;1302,12360
1983 Jan;1287,48050
1983 Feb;1299,03020
1983 Mar;1277,71630
1983 Apr;1275,44630
1983 May;1272,63340
1983 Jun;1269,29740
1983 Jul;1268,27700
1983 Aug;1253,70270
1983 Sep;1282,58700
1983 Oct;1267,31260
1983 Nov;1270,31790
1983 Dec;1295,55520
1984 Jan;1273,24920
1984 Feb;1292,87920
1984 Mar;1309,14410
1984 Apr;1300,29365
1984 May;1302,30030
1984 Jun;1308,08120
1984 Jul;1314,84210
1984 Aug;1295,69670
1984 Sep;1313,73490
1984 Oct;1312,14451
1984 Nov;1312,51990
1984 Dec;1325,58370
1985 Jan;1311,88880
1985 Feb;1318,71220
1985 Mar;1329,54620
1985 Apr;1315,75860
1985 May;1324,89210
1985 Jun;1313,83500
1985 Jul;1324,70720
1985 Aug;1315,13300
1985 Sep;1345,43750
1985 Oct;1330,99920
1985 Nov;1343,90500
1985 Dec;1363,58680
1986 Jan;1353,41360
1986 Feb;1355,89110
1986 Mar;1360,94230
1986 Apr;1346,25530
1986 May;1351,73720
1986 Jun;1357,93620
1986 Jul;1345,65400
1986 Aug;1334,27917
1986 Sep;1356,20530
1986 Oct;1350,39720
1986 Nov;1346,08230
1986 Dec;1362,35192
1987 Jan;1341,06447
1987 Feb;1353,55262
1987 Mar;1360,77786
1987 Apr;1361,29440
1987 May;1349,85417
1987 Jun;1346,84660
1987 Jul;1363,69480
1987 Aug;1331,21270
1987 Sep;1362,95660
1987 Oct;1361,06900
1987 Nov;1358,55710
1987 Dec;1397,80660
1988 Jan;1399,53580
1988 Feb;1401,61670
1988 Mar;1405,57400
1988 Apr;1405,45670
1988 May;1385,15980
1988 Jun;1397,73920
1988 Jul;1404,39410
1988 Aug;1384,78950
1988 Sep;1398,96940
1988 Oct;1405,80500
1988 Nov;1396,93880
1988 Dec;1413,43240
1989 Jan;1399,30330
1989 Feb;1420,04850
1989 Mar;1411,38680
1989 Apr;1420,72110
1989 May;1420,55750
1989 Jun;1428,47143
1989 Jul;1438,33220
1989 Aug;1428,97900
1989 Sep;1438,51330
1989 Oct;1440,61140
1989 Nov;1445,39170
1989 Dec;1457,89850
1990 Jan;1434,20980
1990 Feb;1432,07320
1990 Mar;1430,17970
1990 Apr;1427,85700
1990 May;1435,42130
1990 Jun;1434,53230
1990 Jul;1450,64980
1990 Aug;1417,83210
1990 Sep;1446,03930
1990 Oct;1438,20310
1990 Nov;1435,35370
1990 Dec;1455,88880
1991 Jan;1420,87780
1991 Feb;1421,86110
1991 Mar;1406,21170
1991 Apr;1411,83800
1991 May;1410,95570
1991 Jun;1399,11761
1991 Jul;1395,72320
1991 Aug;1384,61530
1991 Sep;1389,80520
1991 Oct;1396,57510
1991 Nov;1376,12980
1991 Dec;1391,88460
1992 Jan;1369,46020
1992 Feb;1368,93070
1992 Mar;1371,29763
1992 Apr;1367,00225
1992 May;1357,01478
1992 Jun;1350,37460
1992 Jul;1357,57190
1992 Aug;1339,45550
1992 Sep;1351,50650
1992 Oct;1342,52100
1992 Nov;1313,30210
1992 Dec;1337,48200
1993 Jan;1336,98410
1993 Feb;1333,06640
1993 Mar;1326,32190
1993 Apr;1313,90550
1993 May;1320,15380
1993 Jun;1322,34910
1993 Jul;1335,14200
1993 Aug;1316,44310
1993 Sep;1328,05150
1993 Oct;1337,08480
1993 Nov;1336,53260
1993 Dec;1355,82610
1994 Jan;1335,16070
1994 Feb;1343,48150
1994 Mar;1340,38950
1994 Apr;1344,26890
1994 May;1347,85000
1994 Jun;1340,78650
1994 Jul;1362,12430
1994 Aug;1337,99550
1994 Sep;1373,38330
1994 Oct;1368,73510
1994 Nov;1369,02470
1994 Dec;1396,39900
1995 Jan;1384,96930
1995 Feb;1404,10340
1995 Mar;1393,35680
1995 Apr;1398,32550
1995 May;1397,90550
1995 Jun;1399,94130
1995 Jul;1423,06330
1995 Aug;1402,67630
1995 Sep;1424,86910
1995 Oct;1410,93660
1995 Nov;1412,44130
1995 Dec;1443,86310
1996 Jan;1433,48990
1996 Feb;1418,71390
1996 Mar;1398,87520
1996 Apr;1406,78720
1996 May;1406,48880
1996 Jun;1405,21490
1996 Jul;1418,15490
1996 Aug;1397,61120
1996 Sep;1420,97690
1996 Oct;1417,01260
1996 Nov;1412,83250
1996 Dec;1444,88650
1997 Jan;1431,09040
1997 Feb;1413,46319
1997 Mar;1429,45831
1997 Apr;1415,99550
1997 May;1401,60230
1997 Jun;1410,67700
1997 Jul;1415,94900
1997 Aug;1388,61590
1997 Sep;1436,92600
1997 Oct;1429,23850
1997 Nov;1433,12030
1997 Dec;1450,24750
1998 Jan;1436,73160
1998 Feb;1427,61060
1998 Mar;1424,13890
1998 Apr;1428,91960
1998 May;1420,58120
1998 Jun;1426,11080
1998 Jul;1443,11360
1998 Aug;1411,75900
1998 Sep;1450,18310
1998 Oct;1443,71620
1998 Nov;1429,93520
1998 Dec;1452,64260
1999 Jan;1439,66590
1999 Feb;1439,55890
1999 Mar;1444,50390
1999 Apr;1447,38960
1999 May;1444,97590
1999 Jun;1443,62960
1999 Jul;1475,04040
1999 Aug;1449,22210
1999 Sep;1479,96190
1999 Oct;1481,83710
1999 Nov;1478,32910
1999 Dec;1504,38750
2000 Jan;1474,83330
2000 Feb;1482,64090
2000 Mar;1476,03830
2000 Apr;1483,08150
2000 May;1476,10370
2000 Jun;1492,29540
2000 Jul;1501,10640
2000 Aug;1468,71800
2000 Sep;1495,16140
2000 Oct;1481,27260
2000 Nov;1465,63390
2000 Dec;1491,79860
2001 Jan;1463,84850
2001 Feb;1465,77380
2001 Mar;1468,19520
2001 Apr;1465,70270
2001 May;1459,32830
2001 Jun;1458,36830
2001 Jul;1464,39990
2001 Aug;1443,15300
2001 Sep;1480,52870
2001 Oct;1467,96020
2001 Nov;1452,78160
2001 Dec;1494,19140
2002 Jan;1471,50890
2002 Feb;1477,75480
2002 Mar;1466,85710
2002 Apr;1462,54900
2002 May;1475,27710
2002 Jun;1456,10210
2002 Jul;1481,97210
2002 Aug;1452,89430
2002 Sep;1492,92270
2002 Oct;1473,70740
2002 Nov;1472,05810
2002 Dec;1502,78880
2003 Jan;1478,50720
2003 Feb;1483,74960
2003 Mar;1475,38130
2003 Apr;1457,21050
2003 May;1455,10680
2003 Jun;1451,89430
2003 Jul;1462,49610
2003 Aug;1465,67920
2003 Sep;1498,62760
2003 Oct;1491,75690
2003 Nov;1492,57180
2003 Dec;1510,78820
2004 Jan;1496,77380
2004 Feb;1496,55200
2004 Mar;1493,97020
2004 Apr;1485,08810
2004 May;1483,97700
2004 Jun;1476,05550
2004 Jul;1491,96180
2004 Aug;1461,40460
2004 Sep;1508,38470
2004 Oct;1474,80170
2004 Nov;1474,49260
2004 Dec;1508,47140
2005 Jan;1482,55930
2005 Feb;1502,60770
2005 Mar;1491,88450
2005 Apr;1506,53070
2005 May;1494,85250
2005 Jun;1506,16310
2005 Jul;1503,10390
2005 Aug;1490,82630
2005 Sep;1514,37320
2005 Oct;1491,54740
2005 Nov;1503,69410
2005 Dec;1523,60990
2006 Jan;1519,18440
2006 Feb;1516,16810
2006 Mar;1511,66690
2006 Apr;1501,74390
2006 May;1511,35370
2006 Jun;1496,77580
2006 Jul;1519,77430
2006 Aug;1496,10750
2006 Sep;1524,28680
2006 Oct;1497,36810
2006 Nov;1508,80620
2006 Dec;1535,90720
2007 Jan;1519,58900
2007 Feb;1543,34590
2007 Mar;1533,91220
2007 Apr;1541,74460
2007 May;1551,90090
2007 Jun;1538,07860
2007 Jul;1555,09500
2007 Aug;1541,71950
2007 Sep;1571,55980
2007 Oct;1561,61350
2007 Nov;1564,32680
2007 Dec;1578,52800
2008 Jan;1562,57650
2008 Feb;1584,70250
2008 Mar;1592,15640
2008 Apr;1588,42240
2008 May;1580,14840
2008 Jun;1588,78650
