index;value
1994 Jan;2288
1994 Feb;2360
1994 Mar;2276
1994 Apr;2271
1994 May;2275
1994 Jun;2283
1994 Jul;2356
1994 Aug;2402
1994 Sep;2372
1994 Oct;2347
1994 Nov;2425
1994 Dec;2437
1995 Jan;2472
1995 Feb;2427
1995 Mar;2413
1995 Apr;2490
1995 May;2370
1995 Jun;2444
1995 Jul;2429
1995 Aug;2419
1995 Sep;2518
1995 Oct;2453
1995 Nov;2482
1995 Dec;2522
1996 Jan;2439
1996 Feb;2328
1996 Mar;2494
1996 Apr;2534
1996 May;2399
1996 Jun;2454
1996 Jul;2484
1996 Aug;2555
1996 Sep;2514
1996 Oct;2622
1996 Nov;2569
1996 Dec;2610
1997 Jan;2637
1997 Feb;2668
1997 Mar;2655
1997 Apr;2535
1997 May;2434
1997 Jun;2532
1997 Jul;2590
1997 Aug;2623
1997 Sep;2659
1997 Oct;2706
1997 Nov;2729
1997 Dec;2755
1998 Jan;2645
1998 Feb;2692
1998 Mar;2665
1998 Apr;2701
1998 May;2591
1998 Jun;2610
1998 Jul;2761
1998 Aug;2746
1998 Sep;2757
1998 Oct;2759
1998 Nov;2738
1998 Dec;2735
1999 Jan;2634
1999 Feb;2601
1999 Mar;2540
1999 Apr;2530
1999 May;2613
1999 Jun;2621
1999 Jul;2687
1999 Aug;2646
1999 Sep;2558
1999 Oct;2623
1999 Nov;2754
1999 Dec;2782
2000 Jan;2757
2000 Feb;2762
2000 Mar;2659
2000 Apr;2634
2000 May;2766
2000 Jun;2762
2000 Jul;2738
2000 Aug;2727
2000 Sep;2794
2000 Oct;2763
2000 Nov;2831
2000 Dec;2848
2001 Jan;2790
2001 Feb;2879
2001 Mar;2888
2001 Apr;2837
2001 May;2779
2001 Jun;2746
2001 Jul;2688
2001 Aug;2732
2001 Sep;2787
2001 Oct;2859
2001 Nov;2927
2001 Dec;2892
2002 Jan;2884
2002 Feb;2977
2002 Mar;2935
2002 Apr;2954
2002 May;2885
2002 Jun;2931
2002 Jul;2976
2002 Aug;2940
2002 Sep;2910
2002 Oct;2984
2002 Nov;3029
2002 Dec;3043
2003 Jan;3034
2003 Feb;3029
2003 Mar;3049
2003 Apr;2979
2003 May;2984
2003 Jun;3044
2003 Jul;3209
2003 Aug;3169
2003 Sep;3154
2003 Oct;3149
2003 Nov;3264
2003 Dec;3289
2004 Jan;3187
2004 Feb;3223
2004 Mar;3173
2004 Apr;3086
2004 May;3087
2004 Jun;3133
2004 Jul;3143
2004 Aug;3103
2004 Sep;3140
2004 Oct;3132
2004 Nov;3203
2004 Dec;3073
2005 Jan;3052
2005 Feb;3069
2005 Mar;2912
2005 Apr;3042
2005 May;3102
2005 Jun;3032
2005 Jul;3071
2005 Aug;3054
2005 Sep;2955
2005 Oct;3198
2005 Nov;3284
2005 Dec;3381
2006 Jan;3362
2006 Feb;3313
2006 Mar;3197
2006 Apr;3301
2006 May;3120
2006 Jun;3062
2006 Jul;3253
2006 Aug;3316
2006 Sep;3388
2006 Oct;3356
2006 Nov;3422
2006 Dec;3418
2007 Jan;3405
2007 Feb;3467
2007 Mar;3547
2007 Apr;3455
2007 May;3427
2007 Jun;3296
2007 Jul;3411
2007 Aug;3647
2007 Sep;3459
2007 Oct;3466
2007 Nov;3474
2007 Dec;3325
2008 Jan;3349
2008 Feb;3355
2008 Mar;3442
2008 Apr;3297
2008 May;3178
2008 Jun;3199
2008 Jul;3423
2008 Aug;3434
2008 Sep;3304
2008 Oct;3346
2008 Nov;3455
2008 Dec;3393
2009 Jan;3407
2009 Feb;3487
2009 Mar;3361
2009 Apr;3115
2009 May;3066
2009 Jun;3223
2009 Jul;3422
2009 Aug;3333
2009 Sep;3276
2009 Oct;3343
2009 Nov;3480
2009 Dec;3322
2010 Jan;3238
2010 Feb;3318
2010 Mar;3349
2010 Apr;3388
2010 May;3437
2010 Jun;3448
2010 Jul;3457
2010 Aug;3517
2010 Sep;3327
2010 Oct;3417
2010 Nov;3667
2010 Dec;3727
2011 Jan;3588
2011 Feb;3478
2011 Mar;3579
2011 Apr;3549
2011 May;3217
2011 Jun;3325
2011 Jul;3598
2011 Aug;3748
2011 Sep;3658
2011 Oct;3737
2011 Nov;3738
2011 Dec;3930
2012 Jan;3885
2012 Feb;4056
2012 Mar;3794
2012 Apr;3922
2012 May;3692
2012 Jun;3601
2012 Jul;3781
2012 Aug;3761
2012 Sep;3678
2012 Oct;3900
2012 Nov;4008
2012 Dec;4194
2013 Jan;4116
2013 Feb;4027
2013 Mar;4188
2013 Apr;3986
2013 May;3715
2013 Jun;3875
2013 Jul;4035
2013 Aug;4210
2013 Sep;4071
2013 Oct;4064
2013 Nov;4247
2013 Dec;4333
2014 Jan;4379
2014 Feb;4410
2014 Mar;4468
2014 Apr;4341
2014 May;4182
2014 Jun;4304
2014 Jul;4356
2014 Aug;4295
2014 Sep;4333
2014 Oct;4515
2014 Nov;4522
2014 Dec;4628
2015 Jan;4702
2015 Feb;4743
2015 Mar;4632
2015 Apr;4300
2015 May;3999
