index;value
1971 Jan;621,94765
1971 Feb;627,52919
1971 Mar;801,89383
1971 Apr;935,91942
1971 May;903,33948
1971 Jun;884,38516
1971 Jul;1068,69661
1971 Aug;1021,92188
1971 Sep;855,25183
1971 Oct;738,98536
1971 Nov;1045,05025
1971 Dec;1147,54060
1972 Jan;802,29761
1972 Feb;863,91059
1972 Mar;817,16598
1972 Apr;1066,55922
1972 May;932,08963
1972 Jun;985,08990
1972 Jul;1158,51415
1972 Aug;903,48991
1972 Sep;1165,25107
1972 Oct;835,30254
1972 Nov;775,26224
1972 Dec;1008,82069
1973 Jan;849,98894
1973 Feb;1030,62168
1973 Mar;1032,86066
1973 Apr;985,16328
1973 May;1104,91380
1973 Jun;1299,77111
1973 Jul;1081,13604
1973 Aug;1189,59748
1973 Sep;1372,14359
1973 Oct;737,64518
1973 Nov;650,15325
1973 Dec;883,94188
1974 Jan;564,62846
1974 Feb;565,71714
1974 Mar;568,48794
1974 Apr;598,40274
1974 May;418,63166
1974 Jun;592,65339
1974 Jul;541,90457
1974 Aug;655,71730
1974 Sep;776,97271
1974 Oct;606,19703
1974 Nov;770,58900
1974 Dec;851,68200
1975 Jan;889,02240
1975 Feb;517,71110
1975 Mar;687,36530
1975 Apr;709,88240
1975 May;698,26617
1975 Jun;712,00700
1975 Jul;764,13510
1975 Aug;804,97530
1975 Sep;731,23410
1975 Oct;576,00280
1975 Nov;714,64830
1975 Dec;772,80320
1976 Jan;543,68540
1976 Feb;693,13530
1976 Mar;752,62720
1976 Apr;679,96140
1976 May;810,87800
1976 Jun;1035,48800
1976 Jul;824,65960
1976 Aug;816,87530
1976 Sep;805,05620
1976 Oct;885,68400
1976 Nov;863,03520
1976 Dec;1062,83160
1977 Jan;923,41210
1977 Feb;963,08440
1977 Mar;946,90280
1977 Apr;1067,89570
1977 May;1074,50790
1977 Jun;1250,22510
1977 Jul;1104,11580
1977 Aug;956,75260
1977 Sep;934,97913
1977 Oct;1403,84530
1977 Nov;677,32990
1977 Dec;1051,47520
1978 Jan;823,34490
1978 Feb;822,18220
1978 Mar;988,98250
1978 Apr;948,55720
1978 May;998,79790
1978 Jun;989,78900
1978 Jul;741,57050
1978 Aug;871,49330
1978 Sep;1003,02170
1978 Oct;1128,66550
1978 Nov;898,88690
1978 Dec;924,07800
1979 Jan;828,18240
1979 Feb;893,96020
1979 Mar;912,78420
1979 Apr;975,71210
1979 May;886,41210
1979 Jun;919,71760
1979 Jul;860,60432
1979 Aug;758,37250
1979 Sep;866,20260
1979 Oct;785,57810
1979 Nov;752,67755
1979 Dec;791,05969
1980 Jan;697,02908
1980 Feb;800,86311
1980 Mar;758,73290
1980 Apr;754,43096
1980 May;1003,51740
1980 Jun;895,74230
1980 Jul;849,59770
1980 Aug;924,13550
1980 Sep;818,47630
1980 Oct;956,83460
1980 Nov;1029,21420
1980 Dec;1046,24210
1981 Jan;927,40100
1981 Feb;916,85610
1981 Mar;931,24350
1981 Apr;971,11250
1981 May;1006,00460
1981 Jun;1086,73780
1981 Jul;1046,46400
1981 Aug;1102,49980
1981 Sep;1139,10050
1981 Oct;1239,78100
1981 Nov;1204,97660
1981 Dec;1114,57100
1982 Jan;995,87110
1982 Feb;999,04370
1982 Mar;1033,36450
1982 Apr;1013,57380
1982 May;1006,98896
1982 Jun;1040,94230
1982 Jul;1036,25280
1982 Aug;1056,45520
1982 Sep;1028,80790
1982 Oct;1037,41680
1982 Nov;1137,81350
1982 Dec;1100,43500
1983 Jan;1085,29200
1983 Feb;1106,18510
1983 Mar;1391,45480
1983 Apr;1456,65810
1983 May;1574,52800
1983 Jun;1674,32480
1983 Jul;1624,92380
1983 Aug;1446,87000
1983 Sep;1528,83030
1983 Oct;1455,31520
1983 Nov;1420,81980
1983 Dec;1336,67340
1984 Jan;1467,14510
1984 Feb;1853,76190
1984 Mar;1970,41910
1984 Apr;1993,48480
1984 May;2031,59842
1984 Jun;2136,92220
1984 Jul;1847,45830
1984 Aug;2220,63740
1984 Sep;1880,37620
1984 Oct;2124,31100
1984 Nov;1913,73010
1984 Dec;1861,96370
1985 Jan;1502,84060
1985 Feb;1491,72207
1985 Mar;1839,08357
1985 Apr;2031,34584
1985 May;2225,45400
1985 Jun;2274,73940
1985 Jul;2282,74970
1985 Aug;2022,08000
1985 Sep;2181,75220
1985 Oct;1885,94100
1985 Nov;1889,14020
1985 Dec;1848,92990
1986 Jan;1577,43740
1986 Feb;1558,57030
1986 Mar;2111,77800
1986 Apr;2466,31810
1986 May;2406,27670
1986 Jun;2152,82160
1986 Jul;1838,57130
1986 Aug;1822,34340
1986 Sep;1406,66370
1986 Oct;941,47820
1986 Nov;970,62740
1986 Dec;858,68700
1987 Jan;972,62270
1987 Feb;1282,80290
1987 Mar;1266,49920
1987 Apr;1428,92120
1987 May;1782,52080
1987 Jun;2178,81940
1987 Jul;1993,67780
1987 Aug;2077,09130
1987 Sep;2253,11430
1987 Oct;1909,11410
1987 Nov;1803,88840
1987 Dec;1840,09680
1988 Jan;1941,64020
1988 Feb;1770,13530
1988 Mar;1991,57620
1988 Apr;3066,58800
1988 May;2516,13460
1988 Jun;2429,09350
1988 Jul;2666,80710
1988 Aug;2513,06530
1988 Sep;2578,68010
1988 Oct;2286,43730
1988 Nov;2373,10880
1988 Dec;1875,13430
1989 Jan;2226,47600
1989 Feb;1943,78720
1989 Mar;2223,13340
1989 Apr;2327,41670
1989 May;1912,35580
1989 Jun;2301,81580
1989 Jul;1904,52230
1989 Aug;1762,00170
1989 Sep;1648,91850
1989 Oct;1626,86720
1989 Nov;1558,05830
1989 Dec;1582,01660
1990 Jan;1358,43250
1990 Feb;1577,58720
1990 Mar;1355,81010
1990 Apr;1877,42940
1990 May;2106,70500
1990 Jun;1833,20730
1990 Jul;1955,29900
1990 Aug;1531,22720
1990 Sep;1365,27920
1990 Oct;1144,77010
1990 Nov;1177,41700
1990 Dec;1415,82210
1991 Jan;1805,61200
1991 Feb;1823,07140
1991 Mar;1785,73450
1991 Apr;1867,65010
1991 May;1845,84540
1991 Jun;1529,42400
1991 Jul;1431,34200
1991 Aug;1302,88680
1991 Sep;1237,86790
1991 Oct;1181,50250
1991 Nov;1225,40330
1991 Dec;1389,90020
1992 Jan;1555,03020
1992 Feb;1570,16370
1992 Mar;1980,65340
1992 Apr;1782,67880
1992 May;1864,21950
