index;value
1985 Jan;50,7143
1985 Feb;52,0157
1985 Mar;53,5639
1985 Apr;55,2301
1985 May;57,5325
1985 Jun;59,0846
1985 Jul;61,2664
1985 Aug;64,9681
1985 Sep;68,0143
1985 Oct;72,6027
1985 Nov;66,5650
1985 Dec;70,7407
1986 Jan;73,5415
1986 Feb;76,1518
1986 Mar;79,5801
1986 Apr;83,2467
1986 May;86,1374
1986 Jun;86,5091
1986 Jul;190,2764
1986 Aug;195,3123
1986 Sep;198,5808
1986 Oct;202,0435
1986 Nov;208,1402
1986 Dec;216,2297
1987 Jan;219,5152
1987 Feb;220,5473
1987 Mar;221,0809
1987 Apr;221,9077
1987 May;226,8694
1987 Jun;209,6971
1987 Jul;221,7003
1987 Aug;224,4614
1987 Sep;227,0826
1987 Oct;231,4875
1987 Nov;236,8632
1987 Dec;244,3912
1988 Jan;245,4605
1988 Feb;247,1071
1988 Mar;242,3642
1988 Apr;244,6099
1988 May;247,3281
1988 Jun;249,4978
1988 Jul;256,7387
1988 Aug;262,1349
1988 Sep;265,4008
1988 Oct;268,7365
1988 Nov;272,5452
1988 Dec;277,2538
1989 Jan;278,3319
1989 Feb;280,3214
1989 Mar;281,3298
1989 Apr;282,3304
1989 May;284,1310
1989 Jun;285,2413
1989 Jul;286,1727
1989 Aug;287,4650
1989 Sep;287,9048
1989 Oct;289,7799
1989 Nov;293,9058
1989 Dec;297,3838
1990 Jan;270,4839
1990 Feb;274,5475
1990 Mar;278,4605
1990 Apr;281,7734
1990 May;286,3564
1990 Jun;291,0033
1990 Jul;288,2512
1990 Aug;291,5653
1990 Sep;291,8696
1990 Oct;294,0446
1990 Nov;297,6952
1990 Dec;295,2692
1991 Jan;298,4462
1991 Feb;299,7991
1991 Mar;300,1231
1991 Apr;300,6714
1991 May;302,3732
1991 Jun;304,7579
1991 Jul;354,9420
1991 Aug;363,6399
1991 Sep;376,5520
1991 Oct;380,0298
1991 Nov;377,3190
1991 Dec;732,7928
1992 Jan;719,2374
1992 Feb;686,5954
1992 Mar;718,2952
1992 Apr;720,0811
1992 May;725,4531
1992 Jun;734,8661
1992 Jul;689,8540
1992 Aug;690,4673
1992 Sep;691,9940
1992 Oct;698,2044
1992 Nov;702,0502
1992 Dec;699,7189
1993 Jan;701,7287
