index;value
1990 Jan;1800
1990 Feb;1700
1990 Mar;1740
1990 Apr;1780
1990 May;1760
1990 Jun;1790
1990 Jul;1630
1990 Aug;1640
1990 Sep;1650
1990 Oct;1800
1990 Nov;1830
1990 Dec;1860
1991 Jan;1830
1991 Feb;1840
1991 Mar;1880
1991 Apr;1900
1991 May;1930
1991 Jun;2020
1991 Jul;1600
1991 Aug;1760
1991 Sep;1860
1991 Oct;1860
1991 Nov;1920
1991 Dec;1930
1992 Jan;1920
1992 Feb;1910
1992 Mar;1960
1992 Apr;1950
1992 May;2030
1992 Jun;2030
1992 Jul;1870
1992 Aug;1860
1992 Sep;1910
1992 Oct;1860
1992 Nov;1920
1992 Dec;1950
1993 Jan;1890
1993 Feb;1880
1993 Mar;1920
1993 Apr;1950
1993 May;1960
1993 Jun;1970
1993 Jul;1880
1993 Aug;1900
1993 Sep;1880
1993 Oct;1890
1993 Nov;1990
1993 Dec;1980
1994 Jan;1940
1994 Feb;1930
1994 Mar;1960
1994 Apr;1990
1994 May;2000
1994 Jun;2030
1994 Jul;2010
1994 Aug;1930
1994 Sep;1900
1994 Oct;2000
1994 Nov;2040
1994 Dec;2050
1995 Jan;1990
1995 Feb;1980
1995 Mar;1990
1995 Apr;2040
1995 May;2060
1995 Jun;2050
1995 Jul;1960
1995 Aug;1980
1995 Sep;1990
1995 Oct;2030
1995 Nov;2070
1995 Dec;2090
1996 Jan;2040
1996 Feb;2030
1996 Mar;2080
1996 Apr;2090
1996 May;2130
1996 Jun;2110
1996 Jul;1980
1996 Aug;1870
1996 Sep;1950
1996 Oct;2050
1996 Nov;2090
1996 Dec;2120
1997 Jan;2060
1997 Feb;2060
1997 Mar;2120
1997 Apr;2120
1997 May;2120
1997 Jun;2120
1997 Jul;1960
1997 Aug;1870
1997 Sep;1990
1997 Oct;2100
1997 Nov;2110
1997 Dec;2110
1998 Jan;2080
1998 Feb;2090
1998 Mar;2090
1998 Apr;2150
1998 May;2160
1998 Jun;2170
1998 Jul;1980
1998 Aug;1990
1998 Sep;2140
1998 Oct;2100
1998 Nov;2100
1998 Dec;2080
1999 Jan;2050
1999 Feb;2080
1999 Mar;2110
1999 Apr;2130
1999 May;2130
1999 Jun;2090
1999 Jul;2070
1999 Aug;2020
1999 Sep;2070
1999 Oct;2130
1999 Nov;2120
1999 Dec;2050
2000 Jan;2070
2000 Feb;2080
2000 Mar;2110
2000 Apr;2130
2000 May;2120
2000 Jun;2120
2000 Jul;2030
2000 Aug;2060
2000 Sep;2050
2000 Oct;2080
2000 Nov;2090
2000 Dec;2110
2001 Jan;2070
2001 Feb;2110
2001 Mar;2140
2001 Apr;2160
2001 May;2160
2001 Jun;2130
2001 Jul;2040
2001 Aug;2110
2001 Sep;2170
2001 Oct;2340
2001 Nov;2390
2001 Dec;2120
2002 Jan;2230
2002 Feb;2210
2002 Mar;2230
2002 Apr;2250
2002 May;2230
2002 Jun;2260
2002 Jul;2170
2002 Aug;2110
2002 Sep;2210
2002 Oct;2250
2002 Nov;2250
2002 Dec;2230
2003 Jan;2220
2003 Feb;2230
2003 Mar;2230
2003 Apr;2240
2003 May;2220
2003 Jun;2210
2003 Jul;2100
2003 Aug;2060
2003 Sep;2170
2003 Oct;2200
2003 Nov;2190
2003 Dec;2170
2004 Jan;2200
2004 Feb;2240
2004 Mar;2240
2004 Apr;2220
2004 May;2210
2004 Jun;2210
2004 Jul;2160
2004 Aug;2150
2004 Sep;2180
2004 Oct;2250
2004 Nov;2250
2004 Dec;2250
2005 Jan;2240
2005 Feb;2270
2005 Mar;2290
2005 Apr;2290
2005 May;2260
2005 Jun;2250
2005 Jul;2170
2005 Aug;2270
2005 Sep;2260
2005 Oct;2320
2005 Nov;2320
2005 Dec;2310
2006 Jan;2300
2006 Feb;2330
2006 Mar;2340
2006 Apr;2340
2006 May;2290
2006 Jun;2320
2006 Jul;2300
2006 Aug;2310
2006 Sep;2340
2006 Oct;2360
2006 Nov;2370
2006 Dec;2380
2007 Jan;2350
2007 Feb;2390
2007 Mar;2380
2007 Apr;2390
2007 May;2350
2007 Jun;2350
2007 Jul;2240
2007 Aug;2280
2007 Sep;2360
2007 Oct;2390
2007 Nov;2390
2007 Dec;2380
2008 Jan;2370
2008 Feb;2400
2008 Mar;2420
2008 Apr;2420
2008 May;2420
2008 Jun;2360
2008 Jul;2370
2008 Aug;2430
2008 Sep;2400
2008 Oct;2370
2008 Nov;2380
2008 Dec;2370
2009 Jan;2360
2009 Feb;2380
2009 Mar;2380
2009 Apr;2360
2009 May;2300
2009 Jun;2310
2009 Jul;2300
2009 Aug;2290
2009 Sep;2270
2009 Oct;2270
2009 Nov;2310
2009 Dec;2310
2010 Jan;2280
2010 Feb;2300
2010 Mar;2320
2010 Apr;2490
2010 May;2450
2010 Jun;2380
2010 Jul;2300
2010 Aug;2280
2010 Sep;2350
2010 Oct;2390
2010 Nov;2410
2010 Dec;2340
2011 Jan;2370
2011 Feb;2380
2011 Mar;2400
2011 Apr;2380
2011 May;2340
2011 Jun;2260
2011 Jul;2190
2011 Aug;2190
2011 Sep;2280
2011 Oct;2310
2011 Nov;2210
2011 Dec;2270
2012 Jan;2280
2012 Feb;2300
2012 Mar;2320
2012 Apr;2330
2012 May;2290
2012 Jun;2250
2012 Jul;2200
2012 Aug;2150
2012 Sep;2240
2012 Oct;2300
2012 Nov;2320
2012 Dec;2250
2013 Jan;2270
2013 Feb;2300
2013 Mar;2380
2013 Apr;2320
2013 May;2330
2013 Jun;2250
2013 Jul;2230
2013 Aug;2190
2013 Sep;2290
2013 Oct;2320
2013 Nov;2300
2013 Dec;2290
2014 Jan;2330
2014 Feb;2360
2014 Mar;2370
2014 Apr;2380
2014 May;2340
2014 Jun;2320
2014 Jul;2250
2014 Aug;2200
2014 Sep;2340
2014 Oct;2420
2014 Nov;2430
2014 Dec;2360
2015 Jan;2400
2015 Feb;2420
2015 Mar;2430
2015 Apr;2440
2015 May;2370
2015 Jun;2350
