index;value
1990 Jan;1476
1990 Feb;1405
1990 Mar;1459
1990 Apr;1477
1990 May;1469
1990 Jun;1602
1990 Jul;1636
1990 Aug;1517
1990 Sep;1479
1990 Oct;1515
1990 Nov;1531
1990 Dec;1432
1991 Jan;1415
1991 Feb;1392
1991 Mar;1409
1991 Apr;1479
1991 May;1523
1991 Jun;1630
1991 Jul;1613
1991 Aug;1585
1991 Sep;1510
1991 Oct;1531
1991 Nov;1495
1991 Dec;1436
1992 Jan;1393
1992 Feb;1387
1992 Mar;1411
1992 Apr;1446
1992 May;1481
1992 Jun;1523
1992 Jul;1609
1992 Aug;1558
1992 Sep;1502
1992 Oct;1509
1992 Nov;1456
1992 Dec;1425
1993 Jan;1437
1993 Feb;1441
1993 Mar;1451
1993 Apr;1461
1993 May;1495
1993 Jun;1561
1993 Jul;1535
1993 Aug;1488
1993 Sep;1411
1993 Oct;1457
1993 Nov;1501
1993 Dec;1400
1994 Jan;1454
1994 Feb;1493
1994 Mar;1512
1994 Apr;1558
1994 May;1557
1994 Jun;1615
1994 Jul;1628
1994 Aug;1589
1994 Sep;1506
1994 Oct;1578
1994 Nov;1541
1994 Dec;1528
1995 Jan;1464
1995 Feb;1465
1995 Mar;1472
1995 Apr;1500
1995 May;1511
1995 Jun;1602
1995 Jul;1596
1995 Aug;1542
1995 Sep;1480
1995 Oct;1519
1995 Nov;1495
1995 Dec;1483
1996 Jan;1483
1996 Feb;1464
1996 Mar;1507
1996 Apr;1517
1996 May;1553
1996 Jun;1619
1996 Jul;1577
1996 Aug;1539
1996 Sep;1540
1996 Oct;1565
1996 Nov;1542
1996 Dec;1506
1997 Jan;1446
1997 Feb;1395
1997 Mar;1399
1997 Apr;1477
1997 May;1527
1997 Jun;1575
1997 Jul;1645
1997 Aug;1511
1997 Sep;1523
1997 Oct;1509
1997 Nov;1469
1997 Dec;1462
1998 Jan;1383
1998 Feb;1360
1998 Mar;1370
1998 Apr;1472
1998 May;1508
1998 Jun;1561
1998 Jul;1628
1998 Aug;1563
1998 Sep;1480
1998 Oct;1483
1998 Nov;1486
1998 Dec;1466
1999 Jan;1458
1999 Feb;1441
1999 Mar;1444
1999 Apr;1446
1999 May;1528
1999 Jun;1592
1999 Jul;1638
1999 Aug;1553
1999 Sep;1462
1999 Oct;1462
1999 Nov;1443
1999 Dec;1402
2000 Jan;1474
2000 Feb;1468
2000 Mar;1444
2000 Apr;1451
2000 May;1487
2000 Jun;1600
2000 Jul;1541
2000 Aug;1507
2000 Sep;1429
2000 Oct;1504
2000 Nov;1469
2000 Dec;1481
2001 Jan;1456
2001 Feb;1419
2001 Mar;1456
2001 Apr;1462
2001 May;1453
2001 Jun;1525
2001 Jul;1520
2001 Aug;1416
2001 Sep;1393
2001 Oct;1423
2001 Nov;1399
2001 Dec;1388
2002 Jan;1443
2002 Feb;1414
2002 Mar;1424
2002 Apr;1457
2002 May;1485
2002 Jun;1537
2002 Jul;1550
2002 Aug;1502
2002 Sep;1447
2002 Oct;1467
2002 Nov;1454
2002 Dec;1410
2003 Jan;1471
2003 Feb;1463
2003 Mar;1465
2003 Apr;1499
2003 May;1543
2003 Jun;1615
2003 Jul;1625
2003 Aug;1585
2003 Sep;1540
2003 Oct;1560
2003 Nov;1550
2003 Dec;1515
2004 Jan;1575
2004 Feb;1567
2004 Mar;1559
2004 Apr;1520
2004 May;1536
2004 Jun;1579
2004 Jul;1639
2004 Aug;1566
2004 Sep;1536
2004 Oct;1559
2004 Nov;1521
2004 Dec;1528
2005 Jan;1537
2005 Feb;1476
2005 Mar;1490
2005 Apr;1458
2005 May;1458
2005 Jun;1554
2005 Jul;1614
2005 Aug;1529
2005 Sep;1519
2005 Oct;1557
2005 Nov;1523
2005 Dec;1529
2006 Jan;1499
2006 Feb;1466
2006 Mar;1492
2006 Apr;1457
2006 May;1508
2006 Jun;1578
2006 Jul;1625
2006 Aug;1539
2006 Sep;1532
2006 Oct;1470
2006 Nov;1447
2006 Dec;1475
2007 Jan;1542
2007 Feb;1523
2007 Mar;1534
2007 Apr;1521
2007 May;1560
2007 Jun;1690
2007 Jul;1645
2007 Aug;1546
2007 Sep;1552
2007 Oct;1516
2007 Nov;1496
2007 Dec;1509
