index;value
1996 Jan;8900
1996 Feb;8800
1996 Mar;8800
1996 Apr;8900
1996 May;8900
1996 Jun;8900
1996 Jul;8900
1996 Aug;9000
1996 Sep;9000
1996 Oct;9000
1996 Nov;9000
1996 Dec;9000
1997 Jan;9000
1997 Feb;9100
1997 Mar;9100
1997 Apr;9100
1997 May;9100
1997 Jun;9100
1997 Jul;9100
1997 Aug;9100
1997 Sep;9200
1997 Oct;9000
1997 Nov;9000
1997 Dec;9000
1998 Jan;9000
1998 Feb;9000
1998 Mar;9000
1998 Apr;9000
1998 May;9000
1998 Jun;9000
1998 Jul;9100
1998 Aug;9100
1998 Sep;9100
1998 Oct;9100
1998 Nov;9100
1998 Dec;9100
1999 Jan;9100
1999 Feb;9100
1999 Mar;9100
1999 Apr;9100
1999 May;9000
1999 Jun;9100
1999 Jul;9100
1999 Aug;9100
1999 Sep;9100
1999 Oct;9100
1999 Nov;9000
1999 Dec;9000
2000 Jan;9000
2000 Feb;9000
2000 Mar;9000
2000 Apr;9000
2000 May;9100
2000 Jun;9100
2000 Jul;9200
2000 Aug;9200
2000 Sep;9300
2000 Oct;9300
2000 Nov;9300
2000 Dec;9300
2001 Jan;9300
2001 Feb;9300
2001 Mar;9300
2001 Apr;9400
2001 May;9400
2001 Jun;9400
2001 Jul;9400
2001 Aug;9500
2001 Sep;9500
2001 Oct;9400
2001 Nov;9400
2001 Dec;9400
2002 Jan;9500
2002 Feb;9500
2002 Mar;9600
2002 Apr;9600
2002 May;9600
2002 Jun;9600
2002 Jul;9700
2002 Aug;9800
2002 Sep;9800
2002 Oct;9800
2002 Nov;9700
2002 Dec;9700
2003 Jan;9700
2003 Feb;9700
2003 Mar;9700
2003 Apr;9700
2003 May;9700
2003 Jun;9700
2003 Jul;9800
2003 Aug;9900
2003 Sep;10000
2003 Oct;10000
2003 Nov;9800
2003 Dec;9800
2004 Jan;9800
2004 Feb;9900
2004 Mar;9900
2004 Apr;9900
2004 May;9900
2004 Jun;9900
2004 Jul;10000
2004 Aug;10200
2004 Sep;10300
2004 Oct;10200
2004 Nov;10100
2004 Dec;10000
2005 Jan;10100
2005 Feb;10100
2005 Mar;10200
2005 Apr;10100
2005 May;10100
2005 Jun;10000
2005 Jul;10100
2005 Aug;10300
2005 Sep;10300
2005 Oct;10300
2005 Nov;10200
2005 Dec;10200
2006 Jan;10200
2006 Feb;10200
2006 Mar;10200
2006 Apr;10300
2006 May;10200
2006 Jun;10200
2006 Jul;10300
2006 Aug;10300
2006 Sep;10300
2006 Oct;10300
2006 Nov;10200
2006 Dec;10200
2007 Jan;10200
2007 Feb;10400
2007 Mar;10300
2007 Apr;10300
2007 May;10200
2007 Jun;10200
2007 Jul;10300
2007 Aug;10400
2007 Sep;10400
2007 Oct;10300
2007 Nov;10300
2007 Dec;10200
2008 Jan;10300
2008 Feb;10500
2008 Mar;10400
2008 Apr;10300
2008 May;10300
2008 Jun;10200
2008 Jul;10300
2008 Aug;10500
2008 Sep;10600
2008 Oct;10500
2008 Nov;10300
2008 Dec;10400
2009 Jan;10200
2009 Feb;10200
2009 Mar;10100
2009 Apr;10200
2009 May;10100
2009 Jun;10200
2009 Jul;10100
2009 Aug;10100
2009 Sep;10100
2009 Oct;10100
2009 Nov;10000
2009 Dec;10000
2010 Jan;9900
2010 Feb;9900
2010 Mar;9900
2010 Apr;9900
2010 May;10000
2010 Jun;10000
2010 Jul;10200
2010 Aug;10300
2010 Sep;10200
2010 Oct;10100
2010 Nov;10000
2010 Dec;10100
2011 Jan;10200
2011 Feb;10100
2011 Mar;10100
2011 Apr;10100
2011 May;10200
2011 Jun;10200
2011 Jul;10300
2011 Aug;10300
2011 Sep;10100
2011 Oct;10100
2011 Nov;10000
2011 Dec;10200
2012 Jan;10100
2012 Feb;10200
2012 Mar;10100
2012 Apr;10200
2012 May;10200
2012 Jun;10200
2012 Jul;10400
2012 Aug;10500
2012 Sep;10400
2012 Oct;10300
2012 Nov;10300
2012 Dec;10400
2013 Jan;10400
2013 Feb;10400
2013 Mar;10400
2013 Apr;10400
2013 May;10300
2013 Jun;10300
2013 Jul;10400
2013 Aug;10400
2013 Sep;10400
2013 Oct;10300
2013 Nov;10200
2013 Dec;10300
2014 Jan;10300
2014 Feb;10300
2014 Mar;10200
2014 Apr;10200
2014 May;10200
2014 Jun;10100
2014 Jul;10200
2014 Aug;10300
2014 Sep;10100
2014 Oct;10100
2014 Nov;10000
2014 Dec;10100
2015 Jan;10100
2015 Feb;10000
2015 Mar;10000
2015 Apr;10000
2015 May;10000
