index;value
1990 Jan;4410
1990 Feb;4420
1990 Mar;4500
1990 Apr;4490
1990 May;4550
1990 Jun;4610
1990 Jul;4650
1990 Aug;4690
1990 Sep;4650
1990 Oct;4510
1990 Nov;4500
1990 Dec;4530
1991 Jan;4230
1991 Feb;4280
1991 Mar;4340
1991 Apr;4340
1991 May;4350
1991 Jun;4420
1991 Jul;4410
1991 Aug;4400
1991 Sep;4370
1991 Oct;4260
1991 Nov;4270
1991 Dec;4280
1992 Jan;4150
1992 Feb;4160
1992 Mar;4210
1992 Apr;4250
1992 May;4270
1992 Jun;4330
1992 Jul;4410
1992 Aug;4350
1992 Sep;4350
1992 Oct;4320
1992 Nov;4310
1992 Dec;4320
1993 Jan;4210
1993 Feb;4240
1993 Mar;4260
1993 Apr;4330
1993 May;4360
1993 Jun;4440
1993 Jul;4440
1993 Aug;4400
1993 Sep;4360
1993 Oct;4340
1993 Nov;4330
1993 Dec;4350
1994 Jan;4160
1994 Feb;4200
1994 Mar;4300
1994 Apr;4340
1994 May;4370
1994 Jun;4460
1994 Jul;4530
1994 Aug;4520
1994 Sep;4470
1994 Oct;4460
1994 Nov;4470
1994 Dec;4490
1995 Jan;4400
1995 Feb;4400
1995 Mar;4480
1995 Apr;4500
1995 May;4570
1995 Jun;4660
1995 Jul;4660
1995 Aug;4650
1995 Sep;4600
1995 Oct;4540
1995 Nov;4590
1995 Dec;4620
1996 Jan;4360
1996 Feb;4470
1996 Mar;4560
1996 Apr;4580
1996 May;4640
1996 Jun;4710
1996 Jul;4750
1996 Aug;4740
1996 Sep;4710
1996 Oct;4700
1996 Nov;4730
1996 Dec;4750
1997 Jan;4500
1997 Feb;4490
1997 Mar;4590
1997 Apr;4660
1997 May;4700
1997 Jun;4760
1997 Jul;4760
1997 Aug;4760
1997 Sep;4810
1997 Oct;4810
1997 Nov;4810
1997 Dec;4850
1998 Jan;4800
1998 Feb;4830
1998 Mar;4880
1998 Apr;4850
1998 May;4880
1998 Jun;4950
1998 Jul;4940
1998 Aug;4890
1998 Sep;4850
1998 Oct;4900
1998 Nov;4920
1998 Dec;4940
1999 Jan;4800
1999 Feb;4850
1999 Mar;4870
1999 Apr;4930
1999 May;4980
1999 Jun;5020
1999 Jul;5000
1999 Aug;4990
1999 Sep;4990
1999 Oct;5040
1999 Nov;5050
1999 Dec;5060
2000 Jan;4980
2000 Feb;5020
2000 Mar;5080
2000 Apr;5090
2000 May;5150
2000 Jun;5240
2000 Jul;5210
2000 Aug;5220
2000 Sep;5230
2000 Oct;5160
2000 Nov;5170
2000 Dec;5190
2001 Jan;5190
2001 Feb;5250
2001 Mar;5320
2001 Apr;5280
2001 May;5360
2001 Jun;5460
2001 Jul;5450
2001 Aug;5440
2001 Sep;5340
2001 Oct;5350
2001 Nov;5360
2001 Dec;5390
2002 Jan;5280
2002 Feb;5320
2002 Mar;5390
2002 Apr;5430
2002 May;5480
2002 Jun;5540
2002 Jul;5570
2002 Aug;5490
2002 Sep;5470
2002 Oct;5460
2002 Nov;5480
2002 Dec;5490
2003 Jan;5380
2003 Feb;5390
2003 Mar;5480
2003 Apr;5450
2003 May;5490
2003 Jun;5570
2003 Jul;5520
2003 Aug;5450
2003 Sep;5400
2003 Oct;5400
2003 Nov;5390
2003 Dec;5400
