index;value
1998 Jan;637,8
1998 Feb;688,1
1998 Mar;732,2
1998 Apr;669,8
1998 May;699,3
1998 Jun;676,5
1998 Jul;655,7
1998 Aug;632,1
1998 Sep;690,8
1998 Oct;642,3
1998 Nov;668,4
1998 Dec;671,2
1999 Jan;661,7
1999 Feb;667,7
1999 Mar;705,2
1999 Apr;672,4
1999 May;655,3
1999 Jun;720,1
1999 Jul;744,9
1999 Aug;750,7
1999 Sep;732,7
1999 Oct;741,8
1999 Nov;774,7
1999 Dec;757,5
2000 Jan;799,4
2000 Feb;792,5
2000 Mar;800,5
2000 Apr;830,4
2000 May;831,3
2000 Jun;866,9
2000 Jul;855,4
2000 Aug;875,9
2000 Sep;886,8
2000 Oct;912,1
2000 Nov;936,3
2000 Dec;917,9
2001 Jan;927,3
2001 Feb;896,0
2001 Mar;896,6
2001 Apr;889,8
2001 May;864,6
2001 Jun;924,4
2001 Jul;863,6
2001 Aug;902,9
2001 Sep;747,9
2001 Oct;807,4
2001 Nov;803,8
2001 Dec;798,4
2002 Jan;805,0
2002 Feb;793,7
2002 Mar;795,5
2002 Apr;854,2
2002 May;861,1
2002 Jun;820,3
2002 Jul;847,5
2002 Aug;778,5
2002 Sep;762,6
2002 Oct;820,5
2002 Nov;782,7
2002 Dec;768,8
2003 Jan;808,1
2003 Feb;788,0
2003 Mar;819,4
2003 Apr;785,6
2003 May;846,1
2003 Jun;812,1
2003 Jul;805,6
2003 Aug;800,4
2003 Sep;876,3
2003 Oct;884,9
2003 Nov;822,0
2003 Dec;830,8
2004 Jan;871,1
2004 Feb;798,8
2004 Mar;841,6
2004 Apr;863,7
2004 May;853,5
2004 Jun;899,5
2004 Jul;923,5
2004 Aug;932,9
2004 Sep;929,8
2004 Oct;934,2
2004 Nov;951,0
2004 Dec;929,6
2005 Jan;937,1
2005 Feb;877,3
2005 Mar;936,7
2005 Apr;993,1
2005 May;953,5
2005 Jun;968,9
2005 Jul;1000,0
2005 Aug;1078,7
2005 Sep;1063,6
2005 Oct;1033,8
2005 Nov;1077,3
2005 Dec;1109,2
2006 Jan;1156,3
2006 Feb;1119,1
2006 Mar;1170,4
2006 Apr;1151,7
2006 May;1198,7
2006 Jun;1150,2
2006 Jul;1124,3
2006 Aug;1171,7
2006 Sep;1112,4
2006 Oct;1126,1
2006 Nov;1177,5
2006 Dec;1123,1
2007 Jan;1093,7
2007 Feb;1095,6
2007 Mar;1197,7
2007 Apr;1108,6
2007 May;1113,3
2007 Jun;1166,3
2007 Jul;1214,2
2007 Aug;1214,4
2007 Sep;1230,1
2007 Oct;1245,1
2007 Nov;1260,7
2007 Dec;1159,3
2008 Jan;1253,6
2008 Feb;1311,3
2008 Mar;1266,8
2008 Apr;1357,5
2008 May;1376,6
2008 Jun;1462,5
2008 Jul;1500,5
2008 Aug;1436,3
2008 Sep;1400,1
2008 Oct;1398,1
2008 Nov;1405,0
2008 Dec;1316,9
2009 Jan;1302,4
2009 Feb;1236,7
2009 Mar;1307,5
2009 Apr;1308,7
2009 May;1169,4
2009 Jun;1189,7
2009 Jul;1254,3
2009 Aug;1159,3
2009 Sep;1245,0
2009 Oct;1274,3
2009 Nov;1222,8
2009 Dec;1296,8
2010 Jan;1310,3
2010 Feb;1323,7
2010 Mar;1446,0
2010 Apr;1392,0
2010 May;1438,7
2010 Jun;1528,6
2010 Jul;1565,1
2010 Aug;1496,6
2010 Sep;1540,7
2010 Oct;1550,0
2010 Nov;1609,0
2010 Dec;1650,1
2011 Jan;1560,6
2011 Feb;1547,3
2011 Mar;1597,7
2011 Apr;1595,1
2011 May;1665,6
2011 Jun;1660,7
2011 Jul;1720,4
2011 Aug;1678,6
2011 Sep;1733,7
2011 Oct;1742,4
2011 Nov;1730,2
2011 Dec;1624,8
2012 Jan;1674,7
2012 Feb;1670,0
2012 Mar;1730,1
2012 Apr;1715,3
2012 May;1717,3
2012 Jun;1704,6
2012 Jul;1650,4
2012 Aug;1737,9
2012 Sep;1670,4
2012 Oct;1701,0
2012 Nov;1633,8
2012 Dec;1743,4
2013 Jan;1604,4
2013 Feb;1690,4
2013 Mar;1667,6
2013 Apr;1691,7
2013 May;1733,4
2013 Jun;1789,7
2013 Jul;1659,9
2013 Aug;1695,1
2013 Sep;1657,6
2013 Oct;1805,2
2013 Nov;1765,2
2013 Dec;1554,5
2014 Jan;1581,4
2014 Feb;1469,5
2014 Mar;1579,6
2014 Apr;1569,4
2014 May;1581,1
2014 Jun;1535,9
2014 Jul;1631,6
2014 Aug;1488,2
2014 Sep;1624,7
2014 Oct;1580,5
2014 Nov;1584,0
2014 Dec;1847,6
2015 Jan;1742,8
2015 Feb;1608,8
2015 Mar;1606,3
2015 Apr;1567,8
2015 May;1515,8
2015 Jun;1500,9
2015 Jul;1524,2
2015 Aug;1480,2
2015 Sep;1455,9
2015 Oct;1579,8
2015 Nov;1452,6
2015 Dec;1404,1
2016 Jan;1407,3
2016 Feb;1496,6
