index;value
1992 Feb;4630
1992 Mar;6900
1992 Apr;5110
1992 May;4970
1992 Jun;7090
1992 Jul;4810
1992 Aug;4830
1992 Sep;5680
1992 Oct;4630
1992 Nov;6040
1992 Dec;5720
1993 Jan;4230
1993 Feb;3890
1993 Mar;4970
1993 Apr;4220
1993 May;4730
1993 Jun;4900
1993 Jul;3430
1993 Aug;3960
1993 Sep;4660
1993 Oct;3700
1993 Nov;3730
1993 Dec;3610
1994 Jan;3060
1994 Feb;3170
1994 Mar;3060
1994 Apr;3760
1994 May;3410
1994 Jun;4510
1994 Jul;3640
1994 Aug;2830
1994 Sep;4330
1994 Oct;3570
1994 Nov;3040
1994 Dec;4430
1995 Jan;2280
1995 Feb;2300
1995 Mar;4800
1995 Apr;4010
1995 May;3150
1995 Jun;3470
1995 Jul;3630
1995 Aug;2900
1995 Sep;4250
1995 Oct;5670
1995 Nov;2530
1995 Dec;6440
1996 Jan;3020
1996 Feb;3190
1996 Mar;4090
1996 Apr;2980
1996 May;2730
1996 Jun;4090
1996 Jul;2050
1996 Aug;2850
1996 Sep;3500
1996 Oct;2730
1996 Nov;3420
1996 Dec;5010
1997 Jan;1880
1997 Feb;3230
1997 Mar;2790
1997 Apr;1960
1997 May;3110
1997 Jun;4310
1997 Jul;2260
1997 Aug;3380
1997 Sep;4440
1997 Oct;2880
1997 Nov;2220
1997 Dec;3480
1998 Jan;1670
1998 Feb;2490
1998 Mar;3400
1998 Apr;2730
1998 May;2800
1998 Jun;1980
1998 Jul;2180
1998 Aug;1910
1998 Sep;2750
1998 Oct;2540
1998 Nov;3120
1998 Dec;2100
1999 Jan;1840
1999 Feb;1760
1999 Mar;1950
1999 Apr;1400
1999 May;2190
1999 Jun;1930
1999 Jul;1950
1999 Aug;1780
1999 Sep;2550
1999 Oct;12600
1999 Nov;4930
1999 Dec;2380
2000 Jan;1690
2000 Feb;4380
2000 Mar;2830
2000 Apr;1660
2000 May;2790
2000 Jun;3040
2000 Jul;1940
2000 Aug;2410
2000 Sep;4400
2000 Oct;3470
2000 Nov;3810
2000 Dec;3580
2001 Jan;2640
2001 Feb;2850
2001 Mar;2720
2001 Apr;3220
2001 May;2790
2001 Jun;2500
2001 Jul;2310
2001 Aug;1170
2001 Sep;3280
2001 Oct;2380
2001 Nov;2430
2001 Dec;4740
2002 Jan;2770
2002 Feb;2990
2002 Mar;2980
2002 Apr;2260
2002 May;2550
2002 Jun;3400
2002 Jul;2100
2002 Aug;2220
2002 Sep;3250
2002 Oct;3450
2002 Nov;2310
2002 Dec;3010
2003 Jan;2860
2003 Feb;3410
2003 Mar;3560
2003 Apr;3010
2003 May;3330
2003 Jun;3280
2003 Jul;2710
2003 Aug;2800
2003 Sep;3180
2003 Oct;4230
2003 Nov;3440
2003 Dec;3720
2004 Jan;4290
2004 Feb;3760
2004 Mar;3440
2004 Apr;2970
2004 May;3210
2004 Jun;3820
2004 Jul;3350
2004 Aug;2820
2004 Sep;18430
2004 Oct;21210
2004 Nov;2440
2004 Dec;10290
2005 Jan;1220
2005 Feb;2040
2005 Mar;9340
2005 Apr;1720
2005 May;2030
2005 Jun;6830
2005 Jul;3370
2005 Aug;2610
2005 Sep;5230
2005 Oct;2870
2005 Nov;1330
2005 Dec;4000
2006 Jan;2470
2006 Feb;890
2006 Mar;9370
2006 Apr;3730
2006 May;2800
2006 Jun;6300
2006 Jul;7540
2006 Aug;3430
2006 Sep;5490
2006 Oct;3910
2006 Nov;6300
2006 Dec;7460
2007 Jan;2750
2007 Feb;3560
2007 Mar;8380
2007 Apr;2740
2007 May;2560
2007 Jun;5650
2007 Jul;8920
2007 Aug;4600
2007 Sep;5620
2007 Oct;2710
2007 Nov;3560
2007 Dec;7860
2008 Jan;3150
2008 Feb;3960
2008 Mar;9070
2008 Apr;3650
2008 May;4910
2008 Jun;9030
2008 Jul;3640
2008 Aug;3740
2008 Sep;6340
2008 Oct;4440
2008 Nov;4310
2008 Dec;6720
2009 Jan;8270
2009 Feb;6450
2009 Mar;7600
2009 Apr;7080
2009 May;4900
2009 Jun;4840
2009 Jul;4100
2009 Aug;4490
2009 Sep;7210
2009 Oct;4920
2009 Nov;3880
2009 Dec;4950
2010 Jan;5240
2010 Feb;4640
2010 Mar;8880
2010 Apr;4390
2010 May;4890
2010 Jun;3900
2010 Jul;3310
2010 Aug;3280
2010 Sep;7810
2010 Oct;3980
2010 Nov;3440
2010 Dec;7850
2011 Jan;6900
2011 Feb;5420
2011 Mar;7460
2011 Apr;5230
2011 May;5020
2011 Jun;7540
2011 Jul;5080
2011 Aug;5730
2011 Sep;8400
2011 Oct;5000
2011 Nov;4530
2011 Dec;6620
2012 Jan;2850
2012 Feb;3070
2012 Mar;6830
2012 Apr;2350
2012 May;3750
2012 Jun;3310
2012 Jul;2810
2012 Aug;2920
2012 Sep;4360
2012 Oct;3650
2012 Nov;2790
2012 Dec;6820
2013 Jan;2440
2013 Feb;3490
2013 Mar;2580
2013 Apr;2610
2013 May;2240
2013 Jun;3320
2013 Jul;2240
2013 Aug;2450
2013 Sep;4160
2013 Oct;2000
2013 Nov;2190
2013 Dec;3570
2014 Jan;2130
2014 Feb;1960
2014 Mar;2660
2014 Apr;3590
2014 May;1950
2014 Jun;3150
2014 Jul;2060
2014 Aug;3530
2014 Sep;3230
2014 Oct;2520
2014 Nov;2240
2014 Dec;2660
2015 Jan;2810
2015 Feb;4310
2015 Mar;3700
2015 Apr;3330
2015 May;2630
