index;value
1990 Jan;1610
1990 Feb;1460
1990 Mar;1420
1990 Apr;1410
1990 May;1400
1990 Jun;1440
1990 Jul;1440
1990 Aug;1470
1990 Sep;1460
1990 Oct;1510
1990 Nov;1680
1990 Dec;1770
1991 Jan;1640
1991 Feb;1480
1991 Mar;1460
1991 Apr;1440
1991 May;1460
1991 Jun;1480
1991 Jul;1460
1991 Aug;1480
1991 Sep;1490
1991 Oct;1570
1991 Nov;1700
1991 Dec;1780
1992 Jan;1590
1992 Feb;1490
1992 Mar;1470
1992 Apr;1490
1992 May;1520
1992 Jun;1520
1992 Jul;1520
1992 Aug;1530
1992 Sep;1540
1992 Oct;1570
1992 Nov;1690
1992 Dec;1810
1993 Jan;1550
1993 Feb;1490
1993 Mar;1470
1993 Apr;1520
1993 May;1490
1993 Jun;1510
1993 Jul;1490
1993 Aug;1520
1993 Sep;1530
1993 Oct;1620
1993 Nov;1770
1993 Dec;1820
1994 Jan;1650
1994 Feb;1520
1994 Mar;1530
1994 Apr;1570
1994 May;1590
1994 Jun;1600
1994 Jul;1610
1994 Aug;1640
1994 Sep;1680
1994 Oct;1780
1994 Nov;1910
1994 Dec;2050
1995 Jan;1740
1995 Feb;1640
1995 Mar;1600
1995 Apr;1600
1995 May;1610
1995 Jun;1630
1995 Jul;1620
1995 Aug;1620
1995 Sep;1630
1995 Oct;1710
1995 Nov;1810
1995 Dec;1930
1996 Jan;2010
1996 Feb;1880
1996 Mar;1840
1996 Apr;1790
1996 May;1830
1996 Jun;1880
1996 Jul;1860
1996 Aug;1930
1996 Sep;1960
1996 Oct;2000
1996 Nov;2190
1996 Dec;2290
1997 Jan;2160
1997 Feb;2010
1997 Mar;2000
1997 Apr;1990
1997 May;1990
1997 Jun;2020
1997 Jul;2050
1997 Aug;2060
1997 Sep;2060
1997 Oct;2110
1997 Nov;2320
1997 Dec;2470
1998 Jan;2140
1998 Feb;2010
1998 Mar;1990
1998 Apr;1960
1998 May;2000
1998 Jun;2020
1998 Jul;2000
1998 Aug;2010
1998 Sep;2030
1998 Oct;2040
1998 Nov;2160
1998 Dec;2280
1999 Jan;2050
1999 Feb;1970
1999 Mar;1990
1999 Apr;1980
1999 May;2020
1999 Jun;2030
1999 Jul;2040
1999 Aug;2020
1999 Sep;2070
1999 Oct;2140
1999 Nov;2330
1999 Dec;2500
2000 Jan;2210
2000 Feb;2120
2000 Mar;2090
2000 Apr;2090
2000 May;2100
2000 Jun;2140
2000 Jul;2170
2000 Aug;2240
2000 Sep;2220
2000 Oct;2260
2000 Nov;2440
2000 Dec;2580
2001 Jan;2300
2001 Feb;2150
2001 Mar;2130
2001 Apr;2080
2001 May;2110
2001 Jun;2170
2001 Jul;2160
2001 Aug;2130
2001 Sep;2180
2001 Oct;2260
2001 Nov;2460
2001 Dec;2510
2002 Jan;2220
2002 Feb;2120
2002 Mar;2110
2002 Apr;2120
