index;value
1998 Oct;859,38004
1998 Nov;869,64034
1998 Dec;867,38452
1999 Jan;857,32227
1999 Feb;892,37879
1999 Mar;878,50807
1999 Apr;896,14399
1999 May;855,09934
1999 Jun;923,33433
1999 Jul;915,55536
1999 Aug;952,70858
1999 Sep;968,21479
1999 Oct;975,47496
1999 Nov;996,15336
1999 Dec;1089,53674
2000 Jan;1064,45473
2000 Feb;1041,43777
2000 Mar;1064,50721
2000 Apr;1059,14206
2000 May;1027,56917
2000 Jun;1020,39822
2000 Jul;1044,24903
2000 Aug;1084,34922
2000 Sep;1049,38238
2000 Oct;1043,95043
2000 Nov;1027,51992
2000 Dec;1067,38573
2001 Jan;1015,31088
2001 Feb;1071,38116
2001 Mar;995,22811
2001 Apr;997,65613
2001 May;1008,64427
2001 Jun;996,82631
2001 Jul;956,94777
2001 Aug;929,50637
2001 Sep;984,82430
2001 Oct;935,52673
2001 Nov;955,62761
2001 Dec;976,01591
2002 Jan;973,62345
2002 Feb;928,88416
2002 Mar;932,40354
2002 Apr;944,70391
2002 May;842,39400
2002 Jun;871,28113
2002 Jul;913,53540
2002 Aug;913,00560
2002 Sep;959,96430
2002 Oct;904,78180
2002 Nov;911,16700
2002 Dec;933,40610
2003 Jan;872,73040
2003 Feb;971,26507
2003 Mar;996,51960
2003 Apr;972,26920
2003 May;1007,59240
2003 Jun;975,70860
2003 Jul;977,10000
2003 Aug;964,55390
2003 Sep;1010,36410
2003 Oct;995,94980
2003 Nov;1016,31650
2003 Dec;1001,02170
2004 Jan;1046,08830
2004 Feb;1043,90250
2004 Mar;1050,03450
2004 Apr;1070,27660
2004 May;1081,27260
2004 Jun;1062,20290
2004 Jul;1108,71860
2004 Aug;1055,18800
2004 Sep;1051,54620
2004 Oct;1056,26580
2004 Nov;1060,05940
2004 Dec;1031,77925
2005 Jan;1037,09540
2005 Feb;1046,55780
2005 Mar;1042,20940
2005 Apr;1022,02540
2005 May;1024,85550
2005 Jun;1049,39402
2005 Jul;1037,52950
2005 Aug;1044,24170
2005 Sep;1138,46510
2005 Oct;1080,47110
2005 Nov;1078,91100
2005 Dec;1121,18390
2006 Jan;1119,18300
2006 Feb;1081,62370
2006 Mar;1090,42150
2006 Apr;1062,29140
2006 May;1059,87830
2006 Jun;1123,53980
2006 Jul;1087,93080
2006 Aug;985,66480
2006 Sep;1094,34000
2006 Oct;1071,70290
2006 Nov;1014,43430
2006 Dec;1061,38150
2007 Jan;1043,41750
2007 Feb;960,65020
2007 Mar;1003,05670
2007 Apr;1020,95490
2007 May;956,80710
2007 Jun;995,41080
2007 Jul;1019,30120
2007 Aug;903,61878
2007 Sep;1120,73727
2007 Oct;984,25269
2007 Nov;1083,93401
2007 Dec;1108,32820
2008 Jan;1164,23324
2008 Feb;1122,97440
2008 Mar;1114,54780
2008 Apr;1101,38650
2008 May;1137,79710
2008 Jun;1159,19150
2008 Jul;1207,23590
2008 Aug;1190,94480
2008 Sep;1238,41590
2008 Oct;1232,72930
2008 Nov;1223,51710
2008 Dec;1237,16530
2009 Jan;1206,11670
2009 Feb;1182,72930
2009 Mar;1173,80160
2009 Apr;1215,28030
2009 May;1200,87450
2009 Jun;1237,72420
2009 Jul;1225,92500
2009 Aug;1222,77070
2009 Sep;1238,55590
2009 Oct;1211,83080
2009 Nov;1196,23110
2009 Dec;1210,15480
2010 Jan;1169,07790
2010 Feb;1198,77091
2010 Mar;1213,26380
2010 Apr;1265,18620
2010 May;1226,65200
2010 Jun;1251,49120
2010 Jul;1234,44180
2010 Aug;1234,67440
2010 Sep;1304,42380
2010 Oct;1283,38200
2010 Nov;1253,16820
2010 Dec;1308,77560
2011 Jan;1280,42690
2011 Feb;1266,41510
2011 Mar;1247,43570
2011 Apr;1255,03120
2011 May;1244,59820
2011 Jun;1247,80040
2011 Jul;1242,26560
2011 Aug;1264,16410
2011 Sep;1317,88510
2011 Oct;1258,32190
2011 Nov;1257,97450
2011 Dec;1280,34000
2012 Jan;1259,53680
2012 Feb;1281,96312
2012 Mar;1301,09780
2012 Apr;1248,79770
2012 May;1295,61490
2012 Jun;1260,72630
2012 Jul;1233,27280
2012 Aug;1242,23750
2012 Sep;1299,85650
2012 Oct;1303,53640
2012 Nov;1296,53618
2012 Dec;1305,66256
2013 Jan;1350,81074
2013 Feb;1361,04040
2013 Mar;1366,98510
2013 Apr;1335,35670
2013 May;1317,95300
2013 Jun;1300,21240
2013 Jul;1376,93470
2013 Aug;1333,31540
2013 Sep;1419,28200
2013 Oct;1345,64850
2013 Nov;1351,33550
2013 Dec;1315,43630
2014 Jan;1299,97940
2014 Feb;1321,71400
2014 Mar;1331,73390
2014 Apr;1289,68550
2014 May;1273,48760
2014 Jun;1244,77700
2014 Jul;1198,85380
2014 Aug;1252,92740
2014 Sep;1251,75410
2014 Oct;1234,51930
2014 Nov;1314,23730
2014 Dec;1225,28680
2015 Jan;1244,06650
2015 Feb;1319,70710
2015 Mar;1330,56710
2015 Apr;1244,16400
2015 May;1307,82770
2015 Jun;1327,05720
2015 Jul;1364,22880
