index;value
1997 Sep;841
1997 Oct;846
1997 Nov;848
1997 Dec;848
1998 Jan;1110
1998 Feb;1087
1998 Mar;1023
1998 Apr;1033
1998 May;1070
1998 Jun;1183
1998 Jul;1245
1998 Aug;1331
1998 Sep;1421
1998 Oct;1532
1998 Nov;1807
1998 Dec;1332
1999 Jan;1327
1999 Feb;1327
1999 Mar;1346
1999 Apr;1398
1999 May;1430
1999 Jun;1588
1999 Jul;1695
1999 Aug;1740
1999 Sep;1837
1999 Oct;1890
1999 Nov;1937
1999 Dec;2087
2000 Jan;2061
2000 Feb;2030
2000 Mar;2012
2000 Apr;1971
2000 May;1761
2000 Jun;1953
2000 Jul;1962
2000 Aug;2398
2000 Sep;2476
2000 Oct;2514
2000 Nov;2524
2000 Dec;2631
2001 Jan;2646
2001 Feb;2625
2001 Mar;2681
2001 Apr;2722
2001 May;2828
2001 Jun;2786
2001 Jul;2718
2001 Aug;2640
2001 Sep;2302
2001 Oct;2214
2001 Nov;2200
2001 Dec;2230
2002 Jan;2163
2002 Feb;2264
2002 Mar;2269
2002 Apr;2591
2002 May;2555
2002 Jun;2568
2002 Jul;2672
2002 Aug;2687
2002 Sep;2728
2002 Oct;2695
2002 Nov;2942
2002 Dec;3094
2003 Jan;2231
2003 Feb;2241
2003 Mar;2264
2003 Apr;2279
2003 May;2273
2003 Jun;2271
2003 Jul;2272
2003 Aug;2271
2003 Sep;2336
2003 Oct;2371
2003 Nov;2414
2003 Dec;2423
2004 Jan;2459
2004 Feb;2473
2004 Mar;2579
2004 Apr;2602
2004 May;2606
2004 Jun;2482
2004 Jul;2490
2004 Aug;2509
2004 Sep;2553
2004 Oct;2574
2004 Nov;2542
2004 Dec;2601
2005 Jan;2571
2005 Feb;2595
2005 Mar;2615
2005 Apr;2641
2005 May;2623
2005 Jun;2607
2005 Jul;2569
2005 Aug;2578
2005 Sep;2495
2005 Oct;2483
2005 Nov;2461
2005 Dec;2405
2006 Jan;2446
2006 Feb;2500
2006 Mar;2579
2006 Apr;2601
2006 May;2590
2006 Jun;2596
2006 Jul;2580
2006 Aug;2579
2006 Sep;2619
2006 Oct;2618
2006 Nov;2583
2006 Dec;2523
2007 Jan;2465
2007 Feb;2458
2007 Mar;2438
2007 Apr;2428
2007 May;2403
2007 Jun;2399
2007 Jul;2328
2007 Aug;2379
2007 Sep;2387
2007 Oct;2373
2007 Nov;2324
2007 Dec;2388
2008 Jan;2378
2008 Feb;2347
2008 Mar;2289
2008 Apr;2180
2008 May;2062
2008 Jun;2085
2008 Jul;2071
2008 Aug;1998
2008 Sep;1941
2008 Oct;2046
2008 Nov;2036
2008 Dec;1991
2009 Jan;1991
2009 Feb;1975
2009 Mar;2010
2009 Apr;2037
2009 May;2103
2009 Jun;2111
2009 Jul;2233
2009 Aug;2266
2009 Sep;2299
2009 Oct;2454
2009 Nov;2736
2009 Dec;2770
2010 Jan;3008
2010 Feb;3125
2010 Mar;3249
2010 Apr;3303
2010 May;3457
2010 Jun;3585
2010 Jul;3545
2010 Aug;3787
2010 Sep;3786
2010 Oct;3678
2010 Nov;3632
2010 Dec;3632
2011 Jan;3707
2011 Feb;3803
2011 Mar;3839
2011 Apr;3950
2011 May;4064
2011 Jun;4083
2011 Jul;4184
2011 Aug;4270
2011 Sep;4319
2011 Oct;4404
2011 Nov;4641
2011 Dec;4792
2012 Jan;4772
2012 Feb;4791
2012 Mar;4776
2012 Apr;4781
2012 May;4873
2012 Jun;4871
2012 Jul;4881
2012 Aug;4853
2012 Sep;4953
2012 Oct;4913
2012 Nov;5048
2012 Dec;5019
2013 Jan;4936
2013 Feb;4999
2013 Mar;5005
2013 Apr;5057
2013 May;4931
2013 Jun;4888
2013 Jul;4858
2013 Aug;4831
2013 Sep;4905
2013 Oct;4919
2013 Nov;4855
2013 Dec;4804
2014 Jan;4958
2014 Feb;5040
2014 Mar;5117
2014 Apr;5201
2014 May;5171
2014 Jun;5177
2014 Jul;4978
2014 Aug;5052
2014 Sep;4957
2014 Oct;4986
2014 Nov;4938
2014 Dec;4862
2015 Jan;4923
2015 Feb;4903
2015 Mar;4966
2015 Apr;4909
2015 May;4826
