index;value
1986 Apr;7674,41562
1986 May;7543,72008
1986 Jun;7586,17451
1986 Jul;7725,26780
1986 Aug;7706,71092
1986 Sep;7719,78421
1986 Oct;7560,37121
1986 Nov;7436,21345
1986 Dec;7209,17710
1987 Jan;6950,93977
1987 Feb;7278,06784
1987 Mar;7363,99144
1987 Apr;7619,11735
1987 May;7479,47379
1987 Jun;7749,56251
1987 Jul;7715,27761
1987 Aug;7736,61873
1987 Sep;7800,95371
1987 Oct;7842,27769
1987 Nov;7673,83692
1987 Dec;7549,70806
1988 Jan;7118,75891
1988 Feb;7453,94784
1988 Mar;7646,79777
1988 Apr;7732,71770
1988 May;7621,25031
1988 Jun;7746,79366
1988 Jul;7704,18675
1988 Aug;7664,00830
1988 Sep;7988,66891
1988 Oct;7981,46093
1988 Nov;7776,98416
1988 Dec;7606,33940
1989 Jan;7501,26830
1989 Feb;7859,44550
1989 Mar;8016,26072
1989 Apr;8006,36629
1989 May;7972,42435
1989 Jun;8031,02337
1989 Jul;8145,71369
1989 Aug;8191,27678
1989 Sep;8241,24965
1989 Oct;8215,66362
1989 Nov;8155,99720
1989 Dec;7596,38696
1990 Jan;7316,74674
1990 Feb;7774,80030
1990 Mar;7822,03650
1990 Apr;7750,32540
1990 May;7543,33460
1990 Jun;7823,88260
1990 Jul;7865,04830
1990 Aug;7681,18034
1990 Sep;7874,68030
1990 Oct;7751,75940
1990 Nov;7591,00290
1990 Dec;7222,68360
1991 Jan;6957,51650
1991 Feb;7146,67550
1991 Mar;7182,48240
1991 Apr;7146,86470
1991 May;7125,70520
1991 Jun;7241,51760
1991 Jul;7051,00190
1991 Aug;7217,21210
1991 Sep;7252,47770
1991 Oct;7134,31820
1991 Nov;7224,86780
1991 Dec;6909,80150
1992 Jan;6621,18780
1992 Feb;6956,65270
1992 Mar;7024,35410
1992 Apr;7101,56370
1992 May;7287,79840
1992 Jun;7297,25550
1992 Jul;7372,06980
1992 Aug;7197,63350
1992 Sep;7074,95530
1992 Oct;7096,10790
1992 Nov;7016,49130
1992 Dec;6854,49397
1993 Jan;6755,63140
1993 Feb;7071,94860
1993 Mar;7580,56010
1993 Apr;7261,69620
1993 May;7448,26000
1993 Jun;7687,11690
1993 Jul;7482,24090
1993 Aug;7390,95250
1993 Sep;7622,36460
1993 Oct;7457,87990
1993 Nov;7391,24810
1993 Dec;7164,85280
1994 Jan;7183,16290
1994 Feb;7280,16360
1994 Mar;7579,42000
1994 Apr;7868,84880
1994 May;7706,16980
1994 Jun;7844,91750
1994 Jul;7927,24480
1994 Aug;7832,15640
1994 Sep;7993,47330
1994 Oct;7929,97606
1994 Nov;7870,68350
1994 Dec;7762,03020
1995 Jan;7508,66470
1995 Feb;7509,85329
1995 Mar;7955,40639
1995 Apr;7989,47081
1995 May;7841,40729
1995 Jun;7923,29130
1995 Jul;7762,21022
1995 Aug;7820,36910
1995 Sep;7937,67720
1995 Oct;7657,83200
1995 Nov;7626,44380
1995 Dec;7468,21650
1996 Jan;7265,94360
1996 Feb;7433,82670
1996 Mar;7701,75670
1996 Apr;7845,28530
1996 May;7922,82840
1996 Jun;7854,10540
1996 Jul;7699,97280
1996 Aug;7913,39470
1996 Sep;7833,96430
1996 Oct;7591,22790
1996 Nov;7560,49750
1996 Dec;7553,17480
1997 Jan;7520,80390
1997 Feb;7676,70770
