index;value
1990 Jan;2798
1990 Feb;2787
1990 Mar;2815
1990 Apr;2839
1990 May;2861
1990 Jun;2905
1990 Jul;2906
1990 Aug;2933
1990 Sep;2936
1990 Oct;2927
1990 Nov;2941
1990 Dec;2955
1991 Jan;2887
1991 Feb;2889
1991 Mar;2913
1991 Apr;2920
1991 May;2949
1991 Jun;2981
1991 Jul;2965
1991 Aug;2980
1991 Sep;2964
1991 Oct;2967
1991 Nov;2958
1991 Dec;2957
1992 Jan;2910
1992 Feb;2900
1992 Mar;2918
1992 Apr;2952
1992 May;2961
1992 Jun;2977
1992 Jul;2986
1992 Aug;2993
1992 Sep;2993
1992 Oct;2988
1992 Nov;2987
1992 Dec;2985
1993 Jan;2926
1993 Feb;2935
1993 Mar;2961
1993 Apr;2969
1993 May;2980
1993 Jun;3013
1993 Jul;3012
1993 Aug;3024
1993 Sep;3029
1993 Oct;3028
1993 Nov;3031
1993 Dec;3053
1994 Jan;3017
1994 Feb;3022
1994 Mar;3041
1994 Apr;3073
1994 May;3091
1994 Jun;3118
1994 Jul;3118
1994 Aug;3145
1994 Sep;3143
1994 Oct;3138
1994 Nov;3145
1994 Dec;3175
1995 Jan;3099
1995 Feb;3108
1995 Mar;3147
1995 Apr;3143
1995 May;3175
1995 Jun;3205
1995 Jul;3177
1995 Aug;3193
1995 Sep;3201
1995 Oct;3200
1995 Nov;3219
1995 Dec;3240
1996 Jan;3163
1996 Feb;3179
1996 Mar;3208
1996 Apr;3228
1996 May;3267
1996 Jun;3291
1996 Jul;3284
1996 Aug;3308
1996 Sep;3311
1996 Oct;3302
1996 Nov;3308
1996 Dec;3331
1997 Jan;3276
1997 Feb;3290
1997 Mar;3314
1997 Apr;3323
1997 May;3354
1997 Jun;3392
1997 Jul;3411
1997 Aug;3425
1997 Sep;3429
1997 Oct;3441
1997 Nov;3461
1997 Dec;3484
1998 Jan;3431
1998 Feb;3457
1998 Mar;3493
1998 Apr;3526
1998 May;3568
1998 Jun;3575
1998 Jul;3587
1998 Aug;3587
1998 Sep;3583
1998 Oct;3584
1998 Nov;3586
1998 Dec;3605
1999 Jan;3502
1999 Feb;3504
1999 Mar;3518
1999 Apr;3542
1999 May;3572
1999 Jun;3598
1999 Jul;3617
1999 Aug;3603
1999 Sep;3603
1999 Oct;3601
1999 Nov;3608
1999 Dec;3624
2000 Jan;3545
2000 Feb;3550
2000 Mar;3589
2000 Apr;3630
2000 May;3660
2000 Jun;3693
2000 Jul;3687
2000 Aug;3708
2000 Sep;3710
2000 Oct;3694
2000 Nov;3711
2000 Dec;3715
2001 Jan;3590
2001 Feb;3613
2001 Mar;3643
2001 Apr;3684
2001 May;3699
2001 Jun;3728
2001 Jul;3710
2001 Aug;3730
2001 Sep;3694
2001 Oct;3663
2001 Nov;3679
2001 Dec;3678
2002 Jan;3604
2002 Feb;3594
2002 Mar;3609
2002 Apr;3630
2002 May;3645
2002 Jun;3628
2002 Jul;3589
2002 Aug;3602
2002 Sep;3578
2002 Oct;3545
2002 Nov;3553
2002 Dec;3557
2003 Jan;3487
2003 Feb;3475
2003 Mar;3479
2003 Apr;3495
2003 May;3504
2003 Jun;3486
2003 Jul;3475
2003 Aug;3487
2003 Sep;3467
2003 Oct;3474
2003 Nov;3484
2003 Dec;3494
2004 Jan;3450
2004 Feb;3459
2004 Mar;3485
2004 Apr;3487
2004 May;3490
2004 Jun;3507
2004 Jul;3500
2004 Aug;3509
2004 Sep;3500
2004 Oct;3506
2004 Nov;3516
2004 Dec;3531
2005 Jan;3493
2005 Feb;3511
2005 Mar;3542
2005 Apr;3571
2005 May;3596
2005 Jun;3618
2005 Jul;3630
2005 Aug;3647
2005 Sep;3652
2005 Oct;3635
2005 Nov;3664
2005 Dec;3685
2006 Jan;3634
2006 Feb;3648
2006 Mar;3690
2006 Apr;3693
2006 May;3733
2006 Jun;3763
2006 Jul;3740
2006 Aug;3762
2006 Sep;3750
2006 Oct;3747
2006 Nov;3765
2006 Dec;3788
2007 Jan;3707
2007 Feb;3733
2007 Mar;3784
2007 Apr;3789
2007 May;3816
2007 Jun;3847
2007 Jul;3840
2007 Aug;3853
2007 Sep;3822
2007 Oct;3838
2007 Nov;3853
2007 Dec;3837
2008 Jan;3808
2008 Feb;3829
2008 Mar;3856
2008 Apr;3851
2008 May;3875
2008 Jun;3883
2008 Jul;3876
2008 Aug;3885
2008 Sep;3857
2008 Oct;3832
2008 Nov;3829
2008 Dec;3824
