index;value
1972 Jan;3980
1972 Feb;4070
1972 Mar;4120
1972 Apr;4130
1972 May;4210
1972 Jun;4050
1972 Jul;4090
1972 Aug;4130
1972 Sep;3980
1972 Oct;4310
1972 Nov;4330
1972 Dec;4310
1973 Jan;4290
1973 Feb;4270
1973 Mar;4340
1973 Apr;4400
1973 May;4390
1973 Jun;4260
1973 Jul;4240
1973 Aug;4190
1973 Sep;4480
1973 Oct;4560
1973 Nov;4600
1973 Dec;4600
1974 Jan;4270
1974 Feb;4520
1974 Mar;4510
1974 Apr;4540
1974 May;4540
1974 Jun;4260
1974 Jul;4260
1974 Aug;4400
1974 Sep;4670
1974 Oct;4700
1974 Nov;4710
1974 Dec;4690
1975 Jan;4350
1975 Feb;4560
1975 Mar;4560
1975 Apr;4640
1975 May;4640
1975 Jun;4360
1975 Jul;4310
1975 Aug;4340
1975 Sep;4690
1975 Oct;4750
1975 Nov;4770
1975 Dec;4760
1976 Jan;4520
1976 Feb;4540
1976 Mar;4530
1976 Apr;4600
1976 May;4520
1976 Jun;4260
1976 Jul;4250
1976 Aug;4260
1976 Sep;4610
1976 Oct;4400
1976 Nov;4460
1976 Dec;4480
1977 Jan;4510
1977 Feb;4600
1977 Mar;4580
1977 Apr;4630
1977 May;4680
1977 Jun;4360
1977 Jul;4410
1977 Aug;4420
1977 Sep;4780
1977 Oct;4840
1977 Nov;4850
1977 Dec;4690
1978 Jan;4720
1978 Feb;4750
1978 Mar;4780
1978 Apr;4820
1978 May;4790
1978 Jun;4610
1978 Jul;4640
1978 Aug;4720
1978 Sep;4990
1978 Oct;5010
1978 Nov;5040
1978 Dec;4910
1979 Jan;4790
1979 Feb;4880
1979 Mar;4890
1979 Apr;5060
1979 May;5080
1979 Jun;4940
1979 Jul;4970
1979 Aug;4950
1979 Sep;5230
1979 Oct;5280
1979 Nov;5280
1979 Dec;5210
1980 Jan;5190
1980 Feb;5120
1980 Mar;5140
1980 Apr;5160
1980 May;4860
1980 Jun;4890
1980 Jul;4850
1980 Aug;4850
1980 Sep;5020
1980 Oct;5060
1980 Nov;5100
1980 Dec;5020
1981 Jan;5020
1981 Feb;5050
1981 Mar;5080
1981 Apr;5110
1981 May;5030
1981 Jun;4980
1981 Jul;4950
1981 Aug;4880
1981 Sep;5110
1981 Oct;5190
1981 Nov;5160
1981 Dec;5090
1982 Jan;5060
1982 Feb;4990
1982 Mar;4940
1982 Apr;4940
1982 May;4800
1982 Jun;4760
1982 Jul;4700
1982 Aug;4820
1982 Sep;4900
1982 Oct;5050
1982 Nov;5080
1982 Dec;5090
1983 Jan;4950
1983 Feb;5010
1983 Mar;5030
1983 Apr;5010
1983 May;4810
1983 Jun;4890
1983 Jul;4840
1983 Aug;4780
1983 Sep;5020
1983 Oct;5020
1983 Nov;5070
1983 Dec;5020
1984 Jan;5020
1984 Feb;5080
1984 Mar;5110
1984 Apr;5160
1984 May;4960
1984 Jun;4930
1984 Jul;4830
1984 Aug;4930
1984 Sep;5230
1984 Oct;5250
1984 Nov;5240
1984 Dec;5240
1985 Jan;4930
1985 Feb;5200
1985 Mar;5190
1985 Apr;5190
1985 May;5160
1985 Jun;5030
1985 Jul;5010
1985 Aug;5110
1985 Sep;5340
1985 Oct;5330
1985 Nov;5340
1985 Dec;5320
1986 Jan;5060
1986 Feb;5350
1986 Mar;5330
1986 Apr;5340
1986 May;5270
1986 Jun;5210
1986 Jul;5120
1986 Aug;5260
1986 Sep;5490
1986 Oct;5520
1986 Nov;5490
1986 Dec;5480
1987 Jan;5540
1987 Feb;5580
1987 Mar;5580
1987 Apr;5730
1987 May;5670
1987 Jun;5700
1987 Jul;5570
1987 Aug;5660
1987 Sep;5890
1987 Oct;5870
1987 Nov;5890
1987 Dec;5880
1988 Jan;5750
1988 Feb;5840
1988 Mar;5870
1988 Apr;5890
1988 May;5830
1988 Jun;5880
1988 Jul;5780
1988 Aug;5830
1988 Sep;6080
1988 Oct;6110
1988 Nov;6160
1988 Dec;6210
1989 Jan;5990
1989 Feb;6120
1989 Mar;6170
1989 Apr;6260
1989 May;6390
1989 Jun;6260
1989 Jul;6340
1989 Aug;6390
1989 Sep;6640
1989 Oct;6590
1989 Nov;6620
1989 Dec;6570
1990 Jan;6500
1990 Feb;6620
1990 Mar;6610
1990 Apr;6600
1990 May;6670
1990 Jun;6450
1990 Jul;6390
1990 Aug;6420
1990 Sep;6710
1990 Oct;6750
1990 Nov;6820
1990 Dec;6720
1991 Jan;6600
1991 Feb;6700
1991 Mar;6700
1991 Apr;6720
1991 May;6800
1991 Jun;6610
1991 Jul;6550
1991 Aug;6600
1991 Sep;6880
1991 Oct;6950
1991 Nov;6980
1991 Dec;6910
1992 Jan;6900
1992 Feb;7030
1992 Mar;7010
1992 Apr;6970
1992 May;6730
1992 Jun;6850
1992 Jul;6730
1992 Aug;6800
1992 Sep;7020
1992 Oct;7030
1992 Nov;7000
1992 Dec;7060
1993 Jan;6900
1993 Feb;6990
1993 Mar;6960
1993 Apr;7060
1993 May;6810
1993 Jun;6750
1993 Jul;6730
1993 Aug;6820
1993 Sep;7030
1993 Oct;7190
1993 Nov;7220
1993 Dec;7220
1994 Jan;7090
1994 Feb;7220
1994 Mar;7250
1994 Apr;7310
1994 May;7320
1994 Jun;7250
1994 Jul;7280
1994 Aug;7320
1994 Sep;7470
1994 Oct;7610
1994 Nov;7610
1994 Dec;7700
1995 Jan;7190
1995 Feb;7510
1995 Mar;7510
1995 Apr;7580
1995 May;7590
1995 Jun;7530
1995 Jul;7380
1995 Aug;7440
1995 Sep;7590
1995 Oct;7700
1995 Nov;7730
1995 Dec;7730
1996 Jan;7290
1996 Feb;7590
1996 Mar;7600
1996 Apr;7680
1996 May;7730
1996 Jun;7500
1996 Jul;7450
1996 Aug;7480
1996 Sep;7750
1996 Oct;7880
1996 Nov;7910
1996 Dec;7950
1997 Jan;7530
1997 Feb;7810
1997 Mar;7820
1997 Apr;7870
1997 May;7850
1997 Jun;7750
1997 Jul;7780
1997 Aug;7950
1997 Sep;8130
1997 Oct;8200
1997 Nov;8210
1997 Dec;8320
1998 Jan;8120
1998 Feb;8140
1998 Mar;8170
1998 Apr;8360
1998 May;8330
1998 Jun;8260
1998 Jul;8300
1998 Aug;8420
1998 Sep;8620
1998 Oct;8740
1998 Nov;8760
1998 Dec;8880
1999 Jan;8640
1999 Feb;8690
1999 Mar;8750
1999 Apr;8880
1999 May;8780
1999 Jun;8760
1999 Jul;8790
1999 Aug;8870
1999 Sep;9030
1999 Oct;9120
1999 Nov;9150
1999 Dec;9220
2000 Jan;8920
2000 Feb;9040
2000 Mar;9050
2000 Apr;9130
2000 May;9050
2000 Jun;8860
2000 Jul;8730
2000 Aug;8780
2000 Sep;8970
2000 Oct;9110
2000 Nov;9150
2000 Dec;9200
2001 Jan;8860
2001 Feb;8930
2001 Mar;9080
2001 Apr;9150
2001 May;9210
2001 Jun;8990
2001 Jul;8940
2001 Aug;9060
2001 Sep;9230
2001 Oct;9340
2001 Nov;9440
2001 Dec;9390
2002 Jan;9050
2002 Feb;9210
2002 Mar;9210
2002 Apr;9220
2002 May;9310
2002 Jun;9050
2002 Jul;9010
2002 Aug;9080
2002 Sep;9330
2002 Oct;9300
2002 Nov;9360
2002 Dec;9360
2003 Jan;9000
2003 Feb;9070
2003 Mar;9050
2003 Apr;9170
2003 May;9210
2003 Jun;8930
2003 Jul;8840
2003 Aug;8960
2003 Sep;9110
2003 Oct;9160
2003 Nov;9170
2003 Dec;9130
2004 Jan;8870
2004 Feb;8920
2004 Mar;8920
2004 Apr;9070
2004 May;8840
2004 Jun;8820
2004 Jul;8700
2004 Aug;8760
2004 Sep;8970
2004 Oct;8930
2004 Nov;8970
2004 Dec;8980
2005 Jan;8500
2005 Feb;8720
2005 Mar;8810
2005 Apr;8990
2005 May;8990
2005 Jun;8840
2005 Jul;8840
2005 Aug;8910
2005 Sep;9130
2005 Oct;9150
2005 Nov;9170
2005 Dec;9120
2006 Jan;8710
2006 Feb;8930
2006 Mar;9000
2006 Apr;9050
2006 May;9010
2006 Jun;8890
2006 Jul;8780
2006 Aug;8860
2006 Sep;9150
2006 Oct;9140
2006 Nov;9180
2006 Dec;9210
2007 Jan;8800
2007 Feb;9070
2007 Mar;9100
2007 Apr;9150
2007 May;9140
2007 Jun;9000
2007 Jul;8910
2007 Aug;8950
2007 Sep;9230
2007 Oct;9250
2007 Nov;9270
2007 Dec;9230
2008 Jan;8910
2008 Feb;9150
2008 Mar;9140
2008 Apr;9210
2008 May;9260
2008 Jun;9150
2008 Jul;9070
2008 Aug;9160
2008 Sep;9400
2008 Oct;9390
2008 Nov;9410
2008 Dec;9340
2009 Jan;8880
2009 Feb;9170
2009 Mar;9150
2009 Apr;9140
2009 May;9120
2009 Jun;8960
2009 Jul;8860
2009 Aug;8940
2009 Sep;9170
2009 Oct;9150
2009 Nov;9190
2009 Dec;9160
2010 Jan;8840
2010 Feb;9030
2010 Mar;9040
2010 Apr;9200
2010 May;9150
2010 Jun;8960
2010 Jul;8890
2010 Aug;8970
2010 Sep;9160
2010 Oct;9200
2010 Nov;9230
2010 Dec;9200
2011 Jan;8820
2011 Feb;9050
2011 Mar;9100
2011 Apr;9200
2011 May;9110
2011 Jun;8880
2011 Jul;8820
2011 Aug;8860
2011 Sep;9090
2011 Oct;9190
2011 Nov;9140
2011 Dec;9140
2012 Jan;8800
2012 Feb;9040
2012 Mar;9070
2012 Apr;9200
2012 May;9170
2012 Jun;8970
2012 Jul;8840
2012 Aug;8950
2012 Sep;9110
2012 Oct;9140
2012 Nov;9210
2012 Dec;9160
2013 Jan;8910
2013 Feb;9030
2013 Mar;8990
2013 Apr;9110
2013 May;9110
2013 Jun;8840
