index;value
1997 Sep;3254,79
1997 Oct;3289,90
1997 Nov;3353,18
1997 Dec;3119,60
1998 Jan;3188,33
1998 Feb;3246,26
1998 Mar;3241,44
1998 Apr;3281,67
1998 May;3282,80
1998 Jun;3223,98
1998 Jul;3119,14
1998 Aug;3193,85
1998 Sep;3191,17
1998 Oct;3305,11
1998 Nov;3356,78
1998 Dec;3323,93
1999 Jan;3550,65
1999 Feb;3402,36
1999 Mar;3363,22
1999 Apr;3314,11
1999 May;3270,96
1999 Jun;3345,01
1999 Jul;3368,74
1999 Aug;3391,48
1999 Sep;3517,04
1999 Oct;3699,74
1999 Nov;3819,03
1999 Dec;3531,48
2000 Jan;3635,61
2000 Feb;3667,15
2000 Mar;3717,89
2000 Apr;3597,91
2000 May;3693,04
2000 Jun;3595,03
2000 Jul;3602,83
2000 Aug;3532,26
2000 Sep;3457,49
2000 Oct;3490,64
2000 Nov;3421,58
2000 Dec;3358,52
2001 Jan;3315,14
2001 Feb;3372,23
2001 Mar;3388,23
2001 Apr;3434,34
2001 May;3425,14
2001 Jun;3414,40
2001 Jul;3347,20
2001 Aug;3423,32
2001 Sep;3454,07
2001 Oct;3397,18
2001 Nov;3497,41
2001 Dec;3381,65
2002 Jan;3416,17
2002 Feb;3482,43
2002 Mar;3564,18
2002 Apr;3391,54
2002 May;3394,64
2002 Jun;3402,09
2002 Jul;3365,51
2002 Aug;3316,31
2002 Sep;3452,40
2002 Oct;3444,34
2002 Nov;3554,03
2002 Dec;3425,20
2003 Jan;3530,51
2003 Feb;3581,66
2003 Mar;3508,84
2003 Apr;3580,53
2003 May;3663,08
2003 Jun;3591,55
2003 Jul;3611,79
2003 Aug;3582,98
2003 Sep;3598,40
2003 Oct;3522,64
2003 Nov;3624,74
2003 Dec;3878,13
2004 Jan;3939,48
2004 Feb;3881,44
2004 Mar;3969,62
2004 Apr;3922,76
2004 May;3866,28
2004 Jun;4045,51
2004 Jul;4098,01
2004 Aug;4057,30
2004 Sep;4087,03
2004 Oct;4177,14
2004 Nov;4252,75
2004 Dec;4232,49
2005 Jan;4414,31
2005 Feb;4348,38
2005 Mar;4612,41
2005 Apr;4647,92
2005 May;4655,83
2005 Jun;4686,06
2005 Jul;4694,72
2005 Aug;4661,01
2005 Sep;4773,47
2005 Oct;4866,32
2005 Nov;4991,06
2005 Dec;4880,31
2006 Jan;5074,83
2006 Feb;5092,24
2006 Mar;5118,29
2006 Apr;5179,58
2006 May;5201,05
2006 Jun;5209,47
2006 Jul;5244,69
2006 Aug;5261,79
2006 Sep;5240,12
2006 Oct;5266,46
2006 Nov;5232,65
2006 Dec;5481,33
2007 Jan;5590,73
2007 Feb;5668,27
2007 Mar;5702,45
2007 Apr;5867,77
2007 May;5970,39
2007 Jun;5939,55
2007 Jul;5922,17
2007 Aug;6090,21
2007 Sep;6053,85
2007 Oct;6342,18
2007 Nov;6471,39
2007 Dec;6583,65
2008 Jan;6953,23
2008 Feb;6726,95
2008 Mar;6800,65
2008 Apr;7004,20
2008 May;7063,05
2008 Jun;6783,40
2008 Jul;6962,01
2008 Aug;7135,06
2008 Sep;7337,38
2008 Oct;6311,42
2008 Nov;6330,54
2008 Dec;5915,06
2009 Jan;5914,28
2009 Feb;5746,23
2009 Mar;5608,53
2009 Apr;5519,94
2009 May;5812,53
2009 Jun;5902,57
2009 Jul;5774,90
2009 Aug;5711,81
2009 Sep;5750,78
2009 Oct;5649,05
2009 Nov;5575,65
2009 Dec;5444,71
2010 Jan;5461,90
2010 Feb;5302,91
2010 Mar;5286,97
2010 Apr;5465,40
2010 May;5606,66
2010 Jun;5632,59
2010 Jul;5437,06
2010 Aug;5475,72
2010 Sep;5427,47
2010 Oct;5427,01
2010 Nov;5319,54
2010 Dec;5467,49
2011 Jan;5320,72
2011 Feb;5284,78
2011 Mar;5229,49
2011 Apr;5206,96
2011 May;5237,56
2011 Jun;5232,59
2011 Jul;5333,99
2011 Aug;5421,25
2011 Sep;5676,51
2011 Oct;5401,46
2011 Nov;5521,06
2011 Dec;5483,37
2012 Jan;5405,44
2012 Feb;5442,27
2012 Mar;5371,18
2012 Apr;5384,41
2012 May;5341,29
2012 Jun;5304,56
2012 Jul;5258,43
2012 Aug;5148,81
2012 Sep;5199,98
2012 Oct;5150,31
2012 Nov;5128,65
2012 Dec;4902,68
2013 Jan;5045,85
2013 Feb;4988,60
2013 Mar;5024,35
2013 Apr;5034,63
2013 May;5035,54
2013 Jun;5029,17
2013 Jul;5002,59
2013 Aug;4875,47
2013 Sep;4911,93
2013 Oct;4994,76
2013 Nov;4969,61
2013 Dec;4699,40
2014 Jan;4825,64
2014 Feb;4788,97
2014 Mar;4773,55
2014 Apr;4882,09
2014 May;4850,75
2014 Jun;4911,67
2014 Jul;4970,84
2014 Aug;4928,99
2014 Sep;4946,76
2014 Oct;4890,46
2014 Nov;4854,51
2014 Dec;4795,13
2015 Jan;5087,77
2015 Feb;5128,08
2015 Mar;5277,92
2015 Apr;5416,61
2015 May;5342,11
