index;value
1985 Jan;588,54
1985 Feb;631,58
1985 Mar;788,86
1985 Apr;1043,02
1985 May;855,45
1985 Jun;1053,13
1985 Jul;1437,66
1985 Aug;1209,88
1985 Sep;1134,44
1985 Oct;1325,93
1985 Nov;1130,86
1985 Dec;1314,42
1986 Jan;951,73
1986 Feb;1050,37
1986 Mar;942,94
1986 Apr;1335,30
1986 May;766,60
1986 Jun;862,08
1986 Jul;999,80
1986 Aug;722,90
1986 Sep;772,07
1986 Oct;2587,71
1986 Nov;1908,65
1986 Dec;825,65
1987 Jan;513,63
1987 Feb;549,98
1987 Mar;1198,86
1987 Apr;731,14
1987 May;696,05
1987 Jun;731,55
1987 Jul;978,02
1987 Aug;1013,09
1987 Sep;968,02
1987 Oct;909,21
1987 Nov;1225,07
1987 Dec;1066,50
1988 Jan;1009,31
1988 Feb;764,86
1988 Mar;1265,98
1988 Apr;699,41
1988 May;1807,78
1988 Jun;1238,83
1988 Jul;1096,21
1988 Aug;1284,19
1988 Sep;1452,80
1988 Oct;1407,37
1988 Nov;1489,01
1988 Dec;1398,59
1989 Jan;1669,08
1989 Feb;1470,64
1989 Mar;1334,69
1989 Apr;1794,73
1989 May;1397,91
1989 Jun;1337,16
1989 Jul;1877,91
1989 Aug;1397,59
1989 Sep;954,25
1989 Oct;857,74
1989 Nov;1100,93
1989 Dec;1463,35
1990 Jan;1144,08
1990 Feb;1056,60
1990 Mar;1146,92
1990 Apr;981,22
1990 May;1863,42
1990 Jun;1230,67
1990 Jul;1205,57
1990 Aug;1177,35
1990 Sep;649,96
1990 Oct;819,11
1990 Nov;671,52
1990 Dec;1073,79
1991 Jan;1266,03
1991 Feb;1166,13
1991 Mar;1201,79
1991 Apr;961,12
1991 May;1114,25
1991 Jun;727,02
1991 Jul;1018,58
1991 Aug;772,52
1991 Sep;738,55
1991 Oct;2036,98
1991 Nov;1670,51
1991 Dec;2187,50
1992 Jan;1948,55
1992 Feb;1926,30
1992 Mar;2224,40
1992 Apr;4240,04
1992 May;2020,51
1992 Jun;3018,95
1992 Jul;3544,86
1992 Aug;2251,36
1992 Sep;2106,24
1992 Oct;2039,06
1992 Nov;2163,93
1992 Dec;2735,39
1993 Jan;1492,04
1993 Feb;2129,04
1993 Mar;2827,98
1993 Apr;2436,68
1993 May;2544,57
1993 Jun;3513,26
1993 Jul;3080,85
1993 Aug;2604,30
1993 Sep;2581,12
1993 Oct;2602,50
1993 Nov;3004,86
1993 Dec;3206,80
1994 Jan;1713,12
1994 Feb;2423,64
1994 Mar;3845,64
1994 Apr;2792,02
1994 May;4030,05
1994 Jun;3960,06
1994 Jul;3043,50
1994 Aug;3462,72
1994 Sep;3319,18
1994 Oct;2907,19
1994 Nov;3243,61
1994 Dec;2706,64
1995 Jan;3496,03
1995 Feb;3784,36
1995 Mar;2782,34
1995 Apr;2495,95
1995 May;3855,30
1995 Jun;3568,84
1995 Jul;3040,67
1995 Aug;4274,10
1995 Sep;2867,03
1995 Oct;3350,92
1995 Nov;3194,50
1995 Dec;3052,49
1996 Jan;2590,74
1996 Feb;3684,38
1996 Mar;4920,64
1996 Apr;4765,69
1996 May;5640,70
1996 Jun;6721,59
1996 Jul;5104,72
1996 Aug;4183,58
1996 Sep;4086,90
1996 Oct;4393,51
1996 Nov;4326,52
1996 Dec;4315,26
1997 Jan;3973,31
1997 Feb;4376,11
1997 Mar;4264,32
1997 Apr;4342,82
