index;value
1988 Jan;1727,2
1988 Feb;1936,4
1988 Mar;1994,7
1988 Apr;1934,0
1988 May;1756,8
1988 Jun;1853,0
1988 Jul;1815,0
1988 Aug;1561,7
1988 Sep;1932,8
1988 Oct;2066,9
1988 Nov;2160,1
1988 Dec;2639,8
1989 Jan;1814,6
1989 Feb;1697,8
1989 Mar;2002,8
1989 Apr;1640,9
1989 May;2158,9
1989 Jun;2127,1
1989 Jul;2001,5
1989 Aug;2161,9
1989 Sep;2222,3
1989 Oct;2288,4
1989 Nov;1998,7
1989 Dec;2694,5
1990 Jan;1462,0
1990 Feb;1934,8
1990 Mar;1928,7
1990 Apr;1690,8
1990 May;1667,7
1990 Jun;1772,3
1990 Jul;1633,5
1990 Aug;1746,6
1990 Sep;2252,2
1990 Oct;1771,7
1990 Nov;1840,2
1990 Dec;1899,1
1991 Jan;1369,9
1991 Feb;1564,7
1991 Mar;1630,5
1991 Apr;1553,8
1991 May;2078,0
1991 Jun;1709,8
1991 Jul;1658,7
1991 Aug;1602,0
1991 Sep;2091,1
1991 Oct;2028,1
1991 Nov;2051,7
1991 Dec;2193,5
1992 Jan;1769,4
1992 Feb;1678,8
1992 Mar;1919,1
1992 Apr;1635,4
1992 May;1715,4
1992 Jun;2055,4
1992 Jul;1681,4
1992 Aug;1484,2
1992 Sep;2175,7
1992 Oct;1762,1
1992 Nov;1816,1
1992 Dec;1688,8
1993 Jan;1243,9
1993 Feb;1951,3
1993 Mar;2036,5
1993 Apr;1519,3
1993 May;1563,2
1993 Jun;1948,9
1993 Jul;1635,5
1993 Aug;1608,1
1993 Sep;1791,0
1993 Oct;1791,9
1993 Nov;1792,9
1993 Dec;1737,8
1994 Jan;1207,1
1994 Feb;1767,7
1994 Mar;2298,6
1994 Apr;1423,0
1994 May;1326,3
1994 Jun;1596,4
1994 Jul;1455,6
1994 Aug;1754,9
1994 Sep;1700,5
1994 Oct;1670,5
1994 Nov;1869,3
1994 Dec;1970,0
1995 Jan;1266,0
1995 Feb;1679,0
1995 Mar;2029,7
1995 Apr;1558,0
1995 May;1783,6
1995 Jun;1770,7
1995 Jul;1716,1
1995 Aug;1816,9
1995 Sep;1674,0
1995 Oct;2764,8
1995 Nov;2201,5
1995 Dec;1905,1
1996 Jan;1832,9
1996 Feb;1704,0
1996 Mar;1932,4
1996 Apr;2246,4
1996 May;2109,9
1996 Jun;1724,8
1996 Jul;2089,5
1996 Aug;1833,0
1996 Sep;1771,7
1996 Oct;2119,9
1996 Nov;2192,0
1996 Dec;2089,4
1997 Jan;2709,7
1997 Feb;2271,2
1997 Mar;2042,9
1997 Apr;2853,6
1997 May;2169,3
1997 Jun;2608,5
1997 Jul;3359,4
1997 Aug;2206,2
1997 Sep;3095,9
1997 Oct;3501,9
1997 Nov;2678,7
1997 Dec;3978,4
1998 Jan;2955,5
1998 Feb;2542,2
1998 Mar;2904,9
1998 Apr;4059,8
1998 May;2641,6
1998 Jun;3684,2
1998 Jul;2833,8
1998 Aug;2469,9
1998 Sep;4198,7
1998 Oct;3777,9
1998 Nov;3809,5
1998 Dec;4003,5
1999 Jan;3164,1
1999 Feb;2654,2
1999 Mar;3956,6
1999 Apr;4074,8
1999 May;3758,3
1999 Jun;3249,9
1999 Jul;4294,7
1999 Aug;2965,8
1999 Sep;3793,9
1999 Oct;5635,1
1999 Nov;4351,4
1999 Dec;4800,3
2000 Jan;2915,4
2000 Feb;3936,0
2000 Mar;5225,6
2000 Apr;5325,0
2000 May;5937,2
2000 Jun;4574,3
2000 Jul;6619,8
2000 Aug;4399,9
2000 Sep;5078,3
2000 Oct;7687,9
2000 Nov;5064,9
2000 Dec;5715,5
2001 Jan;4068,2
2001 Feb;4399,2
2001 Mar;4201,7
2001 Apr;5900,9
2001 May;6948,8
2001 Jun;5257,2
2001 Jul;6256,4
2001 Aug;6515,0
2001 Sep;5462,0
2001 Oct;6274,9
2001 Nov;4125,9
2001 Dec;4075,8
2002 Jan;6926,3
2002 Feb;6176,3
2002 Mar;5856,9
2002 Apr;7359,5
2002 May;5576,9
2002 Jun;5850,8
2002 Jul;4642,9
2002 Aug;3285,1
2002 Sep;4935,6
2002 Oct;5883,7
2002 Nov;4282,4
2002 Dec;4100,7
2003 Jan;5758,2
2003 Feb;5074,2
2003 Mar;6067,2
2003 Apr;6145,4
2003 May;4467,9
2003 Jun;5765,0
2003 Jul;6364,7
2003 Aug;3870,5
2003 Sep;5835,4
2003 Oct;6955,3
2003 Nov;6242,6
2003 Dec;8742,4
2004 Jan;6585,6
2004 Feb;5906,1
2004 Mar;7108,0
2004 Apr;6184,6
2004 May;5110,2
2004 Jun;5711,6
2004 Jul;7189,2
2004 Aug;6357,4
2004 Sep;6691,6
2004 Oct;6518,9
2004 Nov;7382,8
2004 Dec;6499,8
2005 Jan;6359,5
2005 Feb;5564,6
2005 Mar;5710,5
2005 Apr;6300,2
2005 May;6497,2
