index;value
11411;5205,1
11412;5221,2
11413;5229,9
11414;5237,9
11415;5259,6
11416;5166,4
11417;5120,2
11418;5108,8
11419;5105,5
11420;5073,5
11421;5067,6
11422;5098,7
11423;5135,5
11424;5129,3
11425;5122,8
11426;5181,5
11427;5073,2
11428;5047,5
11429;5096,2
11430;5075,2
11431;5027,2
11432;4988,0
11433;5058,3
11434;5098,8
11435;5083,2
11436;5097,7
11437;5134,3
11438;5158,6
11439;5164,1
11440;5147,7
11441;5157,9
11442;5220,5
11443;5230,1
11444;5193,5
11445;5222,8
11446;5210,1
11447;5245,8
11448;5256,7
11449;5273,3
11450;5252,1
11451;5254,9
11452;5257,4
11453;5192,1
11454;5191,2
11455;5168,5
11456;5220,8
11457;5243,7
11458;5250,7
11459;5233,2
11460;5212,3
11461;5229,8
11462;5230,3
11463;5230,4
11464;5286,1
11465;5288,5
11466;5301,0
11467;5297,1
11468;5331,8
11469;5331,5
11470;5365,3
11471;5400,9
11472;5400,2
11473;5351,1
11474;5356,8
11475;5338,9
11476;5307,9
11477;5372,2
11478;5418,9
11479;5413,2
11480;5445,4
11481;5480,5
11482;5462,4
11483;5438,4
11484;5418,7
11485;5411,9
11486;5402,8
11487;5415,4
11488;5443,2
11489;5340,5
11490;5321,4
11491;5304,4
11492;5292,3
11493;5322,0
11494;5387,0
11495;5356,9
11496;5360,8
11497;5389,9
11498;5347,2
11499;5335,0
11500;5294,0
11501;5277,0
11502;5329,1
11503;5334,1
11504;5321,4
11505;5306,9
11506;5359,1
11507;5397,1
11508;5430,7
11509;5428,2
11510;5391,9
11511;5439,5
11512;5418,6
11513;5424,9
11514;5470,0
11515;5397,5
11516;5409,7
11517;5395,2
11518;5382,9
11519;5348,7
11520;5348,1
11521;5383,1
11522;5351,7
11523;5373,6
11524;5381,2
11525;5413,6
11526;5429,5
11527;5426,7
11528;5463,4
11529;5473,8
11530;5426,3
11531;5479,7
11532;5451,3
11533;5441,5
11534;5402,7
11535;5349,5
11536;5366,8
11537;5357,7
11538;5335,8
11539;5323,5
11540;5328,0
11541;5305,8
11542;5260,1
11543;5200,5
11544;5188,7
11545;5140,1
11546;5165,0
11547;5167,4
11548;5138,2
11549;5181,2
11550;5164,7
11551;5201,1
11552;5187,0
11553;5174,3
11554;5135,2
11555;5132,8
11556;5119,3
11557;5168,8
11558;5132,3
11559;5115,7
11560;5070,5
11561;5085,9
11562;5141,4
11563;5144,3
11564;5111,5
11565;5104,5
11566;5080,0
11567;5063,1
11568;5127,4
11569;5144,6
11570;5084,2
11571;5048,7
11572;5044,0
11573;5016,4
11574;4990,3
11575;5005,0
11576;5056,4
11577;5090,8
11578;5018,0
11579;5058,1
11580;5125,8
11581;5146,1
11582;5061,7
11583;5059,5
11584;5083,4
11585;5094,5
11586;5065,5
11587;5012,7
11588;4993,6
11589;5000,7
11590;5071,2
11591;5058,3
11592;5011,2
11593;4996,7
11594;5029,1
11595;5005,1
11596;5012,5
11597;5010,6
11598;4944,4
11599;4954,3
11600;5046,5
11601;5078,5
11602;5100,1
11603;5084,5
11604;5109,9
11605;5111,9
11606;5125,1
11607;5139,4
11608;5095,3
11609;5053,4
11610;5012,4
11611;5024,0
11612;5029,3
11613;5146,4
11614;5138,8
11615;5139,3
11616;5243,0
11617;5292,6
11618;5312,0
11619;5282,4
11620;5310,9
11621;5292,3
11622;5291,9
11623;5318,9
11624;5284,2
11625;5283,8
11626;5259,8
11627;5259,6
11628;5256,1
11629;5252,7
11630;5222,9
11631;5232,9
11632;5285,4
11633;5329,4
11634;5344,5
11635;5351,0
11636;5333,0
11637;5340,8
11638;5341,0
11639;5373,7
11640;5369,6
11641;5409,3
11642;5433,5
11643;5435,5
11644;5428,1
11645;5455,9
11646;5436,0
11647;5395,8
11648;5364,9
11649;5401,1
11650;5420,0
11651;5480,3
11652;5470,0
11653;5463,3
11654;5474,1
11655;5467,5
11656;5473,3
11657;5504,9
11658;5473,5
11659;5439,6
11660;5459,9
11661;5469,5
11662;5494,3
11663;5490,1
11664;5499,3
11665;5468,9
11666;5483,2
11667;5521,3
11668;5536,5
11669;5524,6
11670;5519,7
11671;5500,9
11672;5491,9
11673;5524,5
11674;5501,9
11675;5512,7
11676;5521,7
11677;5583,5
11678;5580,0
11679;5606,8
11680;5617,0
11681;5599,5
11682;5574,4
11683;5601,3
11684;5579,3
11685;5548,9
11686;5529,9
11687;5489,3
11688;5508,5
11689;5485,7
11690;5557,2
11691;5593,8
11692;5521,2
11693;5379,9
11694;5396,5
11695;5401,6
11696;5439,4
11697;5467,6
11698;5493,4
11699;5517,4
11700;5495,5
11701;5485,1
11702;5502,2
11703;5471,4
11704;5432,0
11705;5454,9
11706;5494,4
11707;5509,1
11708;5518,0
11709;5499,1
11710;5518,3
11711;5526,0
11712;5510,9
11713;5524,8
11714;5526,9
11715;5523,0
11716;5510,2
11717;5536,9
11718;5552,6
11719;5555,2
11720;5580,8
11721;5580,4
11722;5571,0
11723;5539,4
11724;5544,8
11725;5571,2
11726;5576,6
11727;5560,0
11728;5563,4
11729;5623,6
11730;5594,8
11731;5602,8
11732;5598,0
11733;5601,7
11734;5672,8
11735;5692,2
11736;5711,8
11737;5739,0
11738;5750,3
11739;5762,5
11740;5724,2
11741;5698,1
11742;5741,0
11743;5701,2
11744;5669,6
11745;5668,0
11746;5698,9
11747;5726,5
11748;5768,5
11749;5761,8
11750;5762,7
11751;5751,3
11752;5750,6
11753;5746,6
11754;5718,6
11755;5702,2
11756;5714,3
11757;5748,5
11758;5770,6
11759;5753,3
11760;5760,1
11761;5741,1
11762;5719,5
11763;5699,3
11764;5716,7
11765;5565,1
11766;5587,4
11767;5559,3
11768;5506,2
11769;5472,5
11770;5529,3
11771;5514,2
11772;5536,7
11773;5544,4
11774;5553,9
11775;5475,4
11776;5488,7
11777;5495,2
11778;5483,8
11779;5544,4
11780;5574,6
11781;5640,7
11782;5649,1
11783;5626,4
11784;5637,2
11785;5596,8
11786;5564,8
11787;5577,0
11788;5585,2
11789;5610,7
11790;5671,9
11791;5699,1
11792;5736,0
11793;5736,3
11794;5742,2
11795;5728,3
11796;5779,7
11797;5847,5
11798;5904,3
11799;5931,1
11800;5912,9
11801;5935,6
11802;5969,2
11803;5965,4
11804;5962,3
11805;5986,0
11806;6000,8
11807;5983,7
11808;5949,3
11809;5974,3
11810;6005,1
11811;6012,8
11812;6043,8
11813;6060,3
11814;6044,0
11815;6047,3
11816;5937,0
11817;5972,3
11818;5969,8
11819;5952,6
11820;6008,0
11821;5978,8
11822;6006,5
11823;6017,3
11824;6025,8
11825;6032,2
11826;6007,5
11827;6013,0
11828;6018,1
11829;6012,1
11830;6027,2
11831;6042,1
11832;6032,5
11833;6005,9
11834;5946,2
11835;5850,0
11836;5891,9
11837;5892,4
11838;5843,2
11839;5893,8
11840;5901,5
11841;5943,1
11842;5918,1
11843;5924,6
11844;5841,7
11845;5857,8
11846;5766,6
11847;5759,1
11848;5789,6
11849;5829,6
11850;5835,4
11851;5813,7
11852;5872,0
11853;5877,9
11854;5885,8
11855;5884,9
11856;5872,6
11857;5814,3
11858;5852,5
11859;5940,6
11860;5935,6
11861;5932,3
11862;5904,4
11863;5889,8
11864;5872,1
11865;5825,4
11866;5875,9
11867;5805,1
11868;5824,2
11869;5720,0
11870;5614,9
11871;5646,8
11872;5592,0
11873;5627,7
11874;5673,4
11875;5592,9
11876;5711,5
11877;5725,6
11878;5780,3
11879;5649,3
11880;5633,6
11881;5646,6
11882;5593,2
11883;5574,6
11884;5549,6
11885;5610,9
11886;5612,6
11887;5614,1
11888;5661,6
11889;5674,4
11890;5717,0
11891;5685,7
11892;5613,6
11893;5680,3
11894;5676,0
11895;5720,6
11896;5769,0
11897;5740,8
11898;5784,1
11899;5710,8
11900;5711,0
11901;5769,0
11902;5791,7
11903;5811,7
11904;5806,0
11905;5760,8
11906;5863,5
11907;5906,0
11908;5876,6
11909;5909,6
11910;5893,9
11911;5890,1
11912;5924,8
11913;5935,9
11914;5905,8
11915;5972,2
11916;5951,1
11917;5965,8
11918;5985,4
11919;6032,9
11920;6011,0
11921;6038,7
11922;6033,5
11923;5999,3
11924;6026,0
11925;5975,3
11926;5925,7
11927;5925,0
11928;5941,9
11929;5870,4
11930;5861,2
11931;5931,1
11932;5909,6
11933;5918,5
11934;5935,0
11935;5951,5
11936;5942,7
11937;5990,3
11938;5895,5
11939;5890,0
11940;5881,7
11941;5909,0
11942;5790,9
11943;5820,9
11944;5798,0
11945;5815,3
11946;5890,4
11947;5878,0
11948;5863,0
11949;5893,5
11950;5843,0
11951;5861,3
11952;5764,7
11953;5838,9
11954;5780,1
11955;5901,7
11956;6000,4
11957;6017,3
11958;6036,0
11959;5990,3
11960;5970,7
11961;6017,5
11962;6053,6
11963;6049,1
11964;6067,2
11965;5982,8
11966;5992,1
11967;5979,6
11968;5922,9
11969;5852,0
11970;5887,2
11971;5867,5
11972;5898,1
11973;5964,5
11974;5973,8
11975;5969,4
11976;5899,4
11977;5901,1
11978;5850,7
11979;5807,8
11980;5839,5
11981;5775,8
11982;5886,6
11983;5932,8
11984;6022,1
11985;6034,3
11986;6037,9
11987;6012,1
11988;5920,5
11989;5954,3
11990;5846,6
11991;5754,4
11992;5582,7
11993;5561,5
11994;5557,3
11995;5468,4
11996;5554,1
11997;5564,9
11998;5513,3
11999;5559,2
12000;5634,1
12001;5652,3
12002;5545,8
12003;5543,1
12004;5547,9
12005;5492,2
12006;5487,0
12007;5547,9
12008;5581,4
12009;5517,4
12010;5539,8
12011;5560,0
12012;5551,2
12013;5492,4
12014;5490,6
12015;5595,3
12016;5614,1
12017;5570,9
12018;5528,4
12019;5449,7
12020;5463,8
12021;5466,3
12022;5463,8
12023;5350,7
12024;5292,9
12025;5222,8
12026;5217,4
12027;5206,4
12028;5237,9
12029;5137,3
12030;5113,7
12031;5234,2
12032;5204,4
12033;5253,0
12034;5291,9
12035;5305,6
12036;5286,9
12037;5277,9
12038;5250,8
12039;5233,2
12040;5349,3
12041;5301,9
12042;5299,9
12043;5348,0
12044;5370,0
12045;5359,7
12046;5323,1
12047;5380,9
12048;5295,9
12049;5276,3
12050;5261,7
12051;5294,6
12052;5247,4
12053;5294,7
12054;5267,5
12055;5208,8
12056;5271,2
12057;5271,0
12058;5318,8
12059;5339,2
12060;5283,0
12061;5264,8
12062;5342,1
12063;5337,1
12064;5319,9
12065;5312,0
12066;5239,9
12067;5256,4
12068;5231,1
12069;5264,5
12070;5233,7
12071;5259,4
12072;5255,3
12073;5270,8
12074;5289,1
12075;5283,8
12076;5249,2
12077;5279,4
12078;5221,9
12079;5251,6
12080;5246,5
12081;5334,0
12082;5344,3
12083;5300,3
12084;5311,1
12085;5325,6
12086;5372,2
12087;5244,8
12088;5219,6
12089;5193,4
12090;5120,7
12091;5137,8
12092;5198,2
12093;5179,6
12094;5161,7
12095;5119,0
12096;5149,8
12097;5078,2
12098;5089,6
12099;5102,2
12100;5145,8
12101;5043,4
12102;5070,7
12103;5124,6
12104;5163,4
12105;5141,5
12106;5144,1
12107;5114,4
12108;5262,6
12109;5247,5
12110;5271,1
12111;5213,7
12112;5195,2
12113;5273,5
12114;5309,4
12115;5356,2
12116;5331,9
12117;5316,9
12118;5362,4
12119;5411,4
12120;5402,4
12121;5441,9
12122;5391,2
12123;5423,1
12124;5422,6
12125;5444,5
12126;5397,1
12127;5455,7
12128;5581,8
12129;5598,2
12130;5532,9
12131;5657,0
