index;value
1991 Jan;7960
1991 Feb;12590
1991 Mar;7660
1991 Apr;7190
1991 May;6550
1991 Jun;9010
1991 Jul;6090
1991 Aug;5590
1991 Sep;7650
1991 Oct;7870
1991 Nov;7950
1991 Dec;6890
1992 Jan;7520
1992 Feb;7260
1992 Mar;7380
1992 Apr;6820
1992 May;6660
1992 Jun;6890
1992 Jul;6030
1992 Aug;5540
1992 Sep;7570
1992 Oct;7770
1992 Nov;7830
1992 Dec;7860
1993 Jan;5910
1993 Feb;6110
1993 Mar;5980
1993 Apr;5690
1993 May;7890
1993 Jun;6140
1993 Jul;5060
1993 Aug;5220
1993 Sep;6770
1993 Oct;6630
1993 Nov;6440
1993 Dec;8580
1994 Jan;6030
1994 Feb;6180
1994 Mar;6900
1994 Apr;9780
1994 May;6600
1994 Jun;7170
1994 Jul;5780
1994 Aug;5650
1994 Sep;7860
1994 Oct;8050
1994 Nov;10040
1994 Dec;6780
1995 Jan;6650
1995 Feb;7030
1995 Mar;6810
1995 Apr;8130
1995 May;7660
1995 Jun;7820
1995 Jul;7230
1995 Aug;6460
1995 Sep;9150
1995 Oct;8590
1995 Nov;9010
1995 Dec;8130
1996 Jan;6370
1996 Feb;6610
1996 Mar;7130
1996 Apr;6910
1996 May;6920
1996 Jun;6970
1996 Jul;6430
1996 Aug;5760
1996 Sep;7530
1996 Oct;6960
1996 Nov;7490
1996 Dec;6560
1997 Jan;7150
1997 Feb;7090
1997 Mar;7760
1997 Apr;7070
1997 May;7090
1997 Jun;7610
1997 Jul;7720
1997 Aug;6670
1997 Sep;8700
1997 Oct;8540
1997 Nov;8070
1997 Dec;7750
1998 Jan;7700
1998 Feb;8020
1998 Mar;8750
1998 Apr;7810
1998 May;7340
1998 Jun;8160
1998 Jul;8050
1998 Aug;6620
1998 Sep;8440
1998 Oct;8140
1998 Nov;7930
1998 Dec;7220
1999 Jan;6990
1999 Feb;7230
1999 Mar;8220
1999 Apr;7620
1999 May;7590
1999 Jun;8850
1999 Jul;8570
1999 Aug;7210
1999 Sep;9220
1999 Oct;9030
1999 Nov;9470
1999 Dec;8210
2000 Jan;8460
2000 Feb;8620
2000 Mar;10250
2000 Apr;9710
2000 May;9260
2000 Jun;10120
2000 Jul;9590
2000 Aug;8620
2000 Sep;10130
2000 Oct;10710
2000 Nov;11100
2000 Dec;9520
2001 Jan;10210
2001 Feb;10270
2001 Mar;10760
2001 Apr;9690
2001 May;9610
2001 Jun;10220
2001 Jul;9990
2001 Aug;8870
2001 Sep;11080
2001 Oct;10770
2001 Nov;10220
2001 Dec;8760
2002 Jan;10260
2002 Feb;10240
2002 Mar;11330
2002 Apr;10100
2002 May;9660
2002 Jun;10810
2002 Jul;9710
2002 Aug;8810
2002 Sep;11430
2002 Oct;11370
2002 Nov;11300
2002 Dec;9470
2003 Jan;9360
2003 Feb;9590
2003 Mar;10570
2003 Apr;9110
2003 May;9160
2003 Jun;9920
2003 Jul;10100
2003 Aug;8090
2003 Sep;11530
2003 Oct;11150
2003 Nov;10890
2003 Dec;9610
2004 Jan;9580
2004 Feb;9830
2004 Mar;10730
2004 Apr;10030
2004 May;10160
2004 Jun;10520
2004 Jul;10520
2004 Aug;7580
2004 Sep;10910
2004 Oct;10680
2004 Nov;9870
2004 Dec;8740
2005 Jan;9250
2005 Feb;9580
2005 Mar;10630
2005 Apr;9550
2005 May;9390
2005 Jun;10350
2005 Jul;9540
2005 Aug;8400
2005 Sep;11250
2005 Oct;10980
2005 Nov;11080
2005 Dec;9590
2006 Jan;9840
2006 Feb;9970
2006 Mar;11550
2006 Apr;10330
2006 May;10480
2006 Jun;10600
2006 Jul;10640
2006 Aug;9450
2006 Sep;11600
2006 Oct;11680
2006 Nov;11370
2006 Dec;9360
2007 Jan;9930
2007 Feb;10420
2007 Mar;11320
2007 Apr;10430
2007 May;10520
2007 Jun;11230
2007 Jul;10430
2007 Aug;9740
2007 Sep;11970
2007 Oct;17020
2007 Nov;10900
2007 Dec;9290
2008 Jan;9870
2008 Feb;9780
2008 Mar;11310
2008 Apr;10290
2008 May;10060
2008 Jun;10630
2008 Jul;9350
2008 Aug;9590
2008 Sep;10920
2008 Oct;10660
2008 Nov;9600
2008 Dec;7870
2009 Jan;7940
2009 Feb;7760
2009 Mar;8810
2009 Apr;8100
2009 May;8240
2009 Jun;8960
2009 Jul;8670
2009 Aug;6990
2009 Sep;9930
2009 Oct;9830
2009 Nov;10140
2009 Dec;9140
2010 Jan;9850
2010 Feb;10050
2010 Mar;11400
2010 Apr;10960
2010 May;11170
2010 Jun;12180
2010 Jul;11310
2010 Aug;9230
2010 Sep;11400
2010 Oct;11970
2010 Nov;11620
2010 Dec;9730
2011 Jan;11650
2011 Feb;11020
2011 Mar;12380
