index;value
1996 Jan;7469
1996 Feb;7823
1996 Mar;7951
1996 Apr;7646
1996 May;7742
1996 Jun;8305
1996 Jul;9149
1996 Aug;9085
1996 Sep;8273
1996 Oct;7662
1996 Nov;7517
1996 Dec;7855
1997 Jan;7614
1997 Feb;7887
1997 Mar;7959
1997 Apr;7694
1997 May;7919
1997 Jun;8353
1997 Jul;9077
1997 Aug;8900
1997 Sep;8369
1997 Oct;7967
1997 Nov;7774
1997 Dec;8217
1998 Jan;7879
1998 Feb;8048
1998 Mar;8008
1998 Apr;8128
1998 May;8176
1998 Jun;8603
1998 Jul;9390
1998 Aug;9294
1998 Sep;8747
1998 Oct;8241
1998 Nov;7807
1998 Dec;8385
1999 Jan;7855
1999 Feb;8088
1999 Mar;8160
1999 Apr;7807
1999 May;8136
1999 Jun;8506
1999 Jul;9254
1999 Aug;9149
1999 Sep;8546
1999 Oct;8112
1999 Nov;7831
1999 Dec;8860
2000 Jan;8080
2000 Feb;8345
2000 Mar;8305
2000 Apr;8168
2000 May;8265
2000 Jun;8795
2000 Jul;9632
2000 Aug;9479
2000 Sep;8820
2000 Oct;8120
2000 Nov;8193
2000 Dec;8699
2001 Jan;8368
2001 Feb;8647
2001 Mar;8657
2001 Apr;8835
2001 May;8782
2001 Jun;9335
2001 Jul;10122
2001 Aug;9926
2001 Sep;9336
2001 Oct;8810
2001 Nov;8577
2001 Dec;8999
2002 Jan;8642
2002 Feb;9029
2002 Mar;9145
2002 Apr;9218
2002 May;9469
2002 Jun;9949
2002 Jul;10696
2002 Aug;10537
2002 Sep;9885
2002 Oct;9444
2002 Nov;8662
2002 Dec;9344
2003 Jan;8725
2003 Feb;8998
2003 Mar;9060
2003 Apr;9420
2003 May;9401
2003 Jun;9932
2003 Jul;10580
2003 Aug;10413
2003 Sep;9869
2003 Oct;9451
2003 Nov;8700
2003 Dec;9347
2004 Jan;8639
2004 Feb;9023
2004 Mar;9039
2004 Apr;8856
2004 May;8952
2004 Jun;9479
2004 Jul;10140
2004 Aug;10146
2004 Sep;9613
2004 Oct;9187
2004 Nov;8678
2004 Dec;9037
2005 Jan;8883
2005 Feb;9219
2005 Mar;9407
2005 Apr;8916
2005 May;9243
2005 Jun;9630
2005 Jul;10374
2005 Aug;10277
2005 Sep;9608
2005 Oct;9120
2005 Nov;8382
2005 Dec;8751
2006 Jan;8244
2006 Feb;8650
2006 Mar;8683
2006 Apr;8676
2006 May;8629
2006 Jun;8968
2006 Jul;10007
2006 Aug;9769
2006 Sep;9005
2006 Oct;8586
2006 Nov;8173
2006 Dec;8461
2007 Jan;8035
2007 Feb;8507
2007 Mar;8500
2007 Apr;8452
2007 May;8660
2007 Jun;9115
2007 Jul;9966
2007 Aug;9754
2007 Sep;9022
2007 Oct;8711
2007 Nov;8395
2007 Dec;8712
2008 Jan;8103
2008 Feb;8251
2008 Mar;8522
2008 Apr;8488
2008 May;9168
2008 Jun;9450
2008 Jul;10227
2008 Aug;10115
2008 Sep;9476
2008 Oct;9137
2008 Nov;8506
2008 Dec;8830
2009 Jan;8195
2009 Feb;8406
2009 Mar;8792
2009 Apr;8630
2009 May;8877
2009 Jun;8966
2009 Jul;9785
2009 Aug;9630
2009 Sep;9166
2009 Oct;8809
2009 Nov;7972
2009 Dec;8533
2010 Jan;8021
2010 Feb;8189
2010 Mar;8661
2010 Apr;8226
2010 May;8672
2010 Jun;9014
2010 Jul;9800
2010 Aug;9530
2010 Sep;8878
2010 Oct;8485
2010 Nov;7986
2010 Dec;8594
2011 Jan;7942
2011 Feb;8212
2011 Mar;8695
2011 Apr;8933
2011 May;9233
2011 Jun;10030
2011 Jul;10845
2011 Aug;10682
2011 Sep;9683
2011 Oct;9239
2011 Nov;8529
2011 Dec;9328
2012 Jan;8124
2012 Feb;8560
2012 Mar;8964
2012 Apr;8558
2012 May;8935
2012 Jun;9541
2012 Jul;10354
2012 Aug;10151
2012 Sep;9417
2012 Oct;9008
2012 Nov;9037
2012 Dec;9423
2013 Jan;8688
2013 Feb;9098
2013 Mar;9348
2013 Apr;8842
2013 May;9079
2013 Jun;9843
2013 Jul;10643
2013 Aug;10392
2013 Sep;9671
2013 Oct;8982
2013 Nov;9225
2013 Dec;9816
2014 Jan;8877
2014 Feb;9244
2014 Mar;9287
2014 Apr;9139
2014 May;9423
2014 Jun;10241
2014 Jul;11043
2014 Aug;10856
2014 Sep;9930
2014 Oct;9175
2014 Nov;9707
2014 Dec;10295
2015 Jan;9507
2015 Feb;9950
2015 Mar;9802
2015 Apr;8994
2015 May;9553
2015 Jun;10222
