index;value
1978 Feb;1440,09424
1978 Mar;1473,35410
1978 Apr;1486,92795
1978 May;1469,55382
1978 Jun;1467,07376
1978 Jul;1487,99425
1978 Aug;1523,66837
1978 Sep;1512,43835
1978 Oct;1492,08750
1978 Nov;1511,85602
1978 Dec;1560,61006
1979 Jan;1401,58154
1979 Feb;1443,64184
1979 Mar;1453,08912
1979 Apr;1465,91028
1979 May;1475,38819
1979 Jun;1546,81683
1979 Jul;1534,92776
1979 Aug;1521,39722
1979 Sep;1559,50868
1979 Oct;1605,76908
1979 Nov;1583,05583
1979 Dec;1603,98258
1980 Jan;1487,58276
1980 Feb;1574,59635
1980 Mar;1587,81476
1980 Apr;1599,73672
1980 May;1628,78722
1980 Jun;1620,84488
1980 Jul;1653,58061
1980 Aug;1656,61136
1980 Sep;1775,73138
1980 Oct;1768,37437
1980 Nov;1785,00602
1980 Dec;1703,41840
1981 Jan;1654,67317
1981 Feb;1725,20542
1981 Mar;1716,51996
1981 Apr;1713,69741
1981 May;1752,43579
1981 Jun;1750,74767
1981 Jul;1743,78404
1981 Aug;1753,83278
1981 Sep;1833,11740
1981 Oct;1825,67687
1981 Nov;1795,90244
1981 Dec;1815,45450
1982 Jan;1678,89580
1982 Feb;1792,23440
1982 Mar;1812,85170
1982 Apr;1759,03140
1982 May;1778,54390
1982 Jun;1773,16795
1982 Jul;1772,17330
1982 Aug;1744,95220
1982 Sep;1775,87310
1982 Oct;1794,42560
1982 Nov;1834,65720
1982 Dec;1817,78750
1983 Jan;1650,57000
1983 Feb;1711,26610
1983 Mar;1807,43900
1983 Apr;1728,67930
1983 May;1783,19830
1983 Jun;1749,52750
1983 Jul;1775,06950
1983 Aug;1758,80140
1983 Sep;1829,63690
1983 Oct;1815,34000
1983 Nov;1825,38750
1983 Dec;1838,03320
1984 Jan;1772,05860
1984 Feb;1843,08220
1984 Mar;1887,61770
1984 Apr;1903,27084
1984 May;1920,84740
1984 Jun;1934,60010
1984 Jul;1919,60900
1984 Aug;1897,12560
1984 Sep;1969,16610
1984 Oct;1910,88864
1984 Nov;1900,20490
1984 Dec;1873,16750
1985 Jan;1800,27050
1985 Feb;1872,55910
1985 Mar;1976,46540
1985 Apr;1930,85110
1985 May;1981,02480
1985 Jun;2010,32800
1985 Jul;2016,82940
1985 Aug;2060,15490
1985 Sep;2138,76580
1985 Oct;2072,00990
1985 Nov;2135,96420
