index;value
1990 Jan;5590
1990 Feb;5540
1990 Mar;5640
1990 Apr;5680
1990 May;5880
1990 Jun;5970
1990 Jul;5940
1990 Aug;6000
1990 Sep;6010
1990 Oct;5860
1990 Nov;5860
1990 Dec;5920
1991 Jan;5920
1991 Feb;5820
1991 Mar;5910
1991 Apr;5850
1991 May;5930
1991 Jun;6000
1991 Jul;6100
1991 Aug;6100
1991 Sep;6160
1991 Oct;6050
1991 Nov;6070
1991 Dec;6090
1992 Jan;5790
1992 Feb;5800
1992 Mar;5800
1992 Apr;5850
1992 May;5890
1992 Jun;5910
1992 Jul;5930
1992 Aug;5910
1992 Sep;5920
1992 Oct;5910
1992 Nov;5860
1992 Dec;5950
1993 Jan;5770
1993 Feb;5790
1993 Mar;5750
1993 Apr;5730
1993 May;5720
1993 Jun;5790
1993 Jul;5920
1993 Aug;5900
1993 Sep;5960
1993 Oct;5630
1993 Nov;5560
1993 Dec;5750
1994 Jan;5690
1994 Feb;5660
1994 Mar;5690
1994 Apr;5680
1994 May;5770
1994 Jun;5830
1994 Jul;5820
1994 Aug;5840
1994 Sep;5910
1994 Oct;5910
1994 Nov;5960
1994 Dec;5970
1995 Jan;5740
1995 Feb;5720
1995 Mar;5730
1995 Apr;5750
1995 May;5790
1995 Jun;5850
1995 Jul;5920
1995 Aug;5990
1995 Sep;6000
1995 Oct;6030
1995 Nov;6060
1995 Dec;6060
1996 Jan;5910
1996 Feb;5890
1996 Mar;5930
1996 Apr;5700
1996 May;5770
1996 Jun;5840
1996 Jul;6110
1996 Aug;6130
1996 Sep;6150
1996 Oct;6320
1996 Nov;6300
1996 Dec;6340
1997 Jan;6090
1997 Feb;6100
1997 Mar;6100
1997 Apr;6180
1997 May;6240
1997 Jun;6300
1997 Jul;6210
1997 Aug;6030
1997 Sep;6300
1997 Oct;5980
1997 Nov;5960
1997 Dec;5990
1998 Jan;6200
1998 Feb;6210
1998 Mar;6230
1998 Apr;6300
1998 May;6370
1998 Jun;6390
1998 Jul;6420
1998 Aug;6480
1998 Sep;6540
1998 Oct;6470
1998 Nov;6520
1998 Dec;6580
1999 Jan;6310
1999 Feb;6340
1999 Mar;6650
1999 Apr;6410
1999 May;6420
1999 Jun;6440
1999 Jul;6470
1999 Aug;6470
1999 Sep;6530
1999 Oct;6640
1999 Nov;6680
1999 Dec;6680
2000 Jan;6380
2000 Feb;6380
2000 Mar;6420
2000 Apr;6460
2000 May;6440
2000 Jun;6490
2000 Jul;6490
2000 Aug;6540
2000 Sep;6530
2000 Oct;6690
2000 Nov;6720
2000 Dec;6690
2001 Jan;6520
2001 Feb;6490
2001 Mar;6460
2001 Apr;6430
2001 May;6430
2001 Jun;6450
2001 Jul;6400
2001 Aug;6370
2001 Sep;6310
2001 Oct;6280
2001 Nov;6180
2001 Dec;6160
2002 Jan;5990
2002 Feb;5990
2002 Mar;5920
2002 Apr;5930
2002 May;6000
2002 Jun;6070
2002 Jul;6160
2002 Aug;6160
2002 Sep;6150
2002 Oct;6180
2002 Nov;6130
2002 Dec;6120
2003 Jan;6000
2003 Feb;5940
2003 Mar;5910
2003 Apr;5910
2003 May;5950
2003 Jun;6000
2003 Jul;6060
2003 Aug;6050
2003 Sep;6050
2003 Oct;6030
2003 Nov;6010
2003 Dec;6070
2004 Jan;5840
2004 Feb;5830
2004 Mar;5860
2004 Apr;5970
2004 May;5990
2004 Jun;6100
2004 Jul;6130
2004 Aug;6130
2004 Sep;6180
2004 Oct;6240
2004 Nov;6220
2004 Dec;6250
2005 Jan;6010
2005 Feb;6070
2005 Mar;6090
2005 Apr;6050
2005 May;6110
2005 Jun;6160
2005 Jul;6130
2005 Aug;6120
2005 Sep;6170
2005 Oct;6120
2005 Nov;6160
2005 Dec;6270
2006 Jan;6070
2006 Feb;6070
2006 Mar;6100
2006 Apr;6130
2006 May;6200
2006 Jun;6280
2006 Jul;6260
2006 Aug;6280
2006 Sep;6310
2006 Oct;6220
2006 Nov;6220
2006 Dec;6360
2007 Jan;6170
2007 Feb;6190
2007 Mar;6220
2007 Apr;6280
2007 May;6320
2007 Jun;6400
2007 Jul;6380
2007 Aug;6400
2007 Sep;6380
2007 Oct;6370
2007 Nov;6360
2007 Dec;6450
2008 Jan;6220
2008 Feb;6260
2008 Mar;6240
2008 Apr;6240
2008 May;6300
2008 Jun;6330
2008 Jul;6350
2008 Aug;6330
2008 Sep;6270
2008 Oct;6170
2008 Nov;6130
2008 Dec;6200
2009 Jan;6050
2009 Feb;5900
2009 Mar;5850
2009 Apr;5840
2009 May;5870
2009 Jun;5850
2009 Jul;5860
2009 Aug;5840
2009 Sep;5850
2009 Oct;5760
2009 Nov;5720
2009 Dec;5810
2010 Jan;5600
2010 Feb;5580
2010 Mar;5590
2010 Apr;5600
2010 May;5640
2010 Jun;5720
2010 Jul;5780
2010 Aug;5780
2010 Sep;5780
2010 Oct;5770
2010 Nov;5760
2010 Dec;5930
2011 Jan;5700
2011 Feb;5720
2011 Mar;5800
2011 Apr;5840
2011 May;5860
2011 Jun;5920
2011 Jul;6020
2011 Aug;6020
2011 Sep;6040
2011 Oct;5930
2011 Nov;5980
2011 Dec;6070
2012 Jan;5870
2012 Feb;5890
2012 Mar;5930
2012 Apr;5940
2012 May;6050
2012 Jun;6140
2012 Jul;6150
2012 Aug;6160
2012 Sep;6130
2012 Oct;6070
2012 Nov;6110
2012 Dec;6170
2013 Jan;6000
2013 Feb;5960
2013 Mar;5970
2013 Apr;5980
2013 May;6070
2013 Jun;6100
2013 Jul;6130
2013 Aug;6160
2013 Sep;6170
2013 Oct;6150
2013 Nov;6220
2013 Dec;6300
2014 Jan;6230
2014 Feb;6200
2014 Mar;6190
2014 Apr;6290
2014 May;6380
2014 Jun;6440
2014 Jul;6470
2014 Aug;6520
2014 Sep;6530
2014 Oct;6520
2014 Nov;6550
2014 Dec;6700
2015 Jan;6520
2015 Feb;6490
2015 Mar;6500
2015 Apr;6440
2015 May;6540
2015 Jun;6620
