index;value
1978 Feb;1104,94385
1978 Mar;1111,07609
1978 Apr;1123,57546
1978 May;1118,75709
1978 Jun;1146,03945
1978 Jul;1123,93327
1978 Aug;1109,67221
1978 Sep;1131,80740
1978 Oct;1121,94425
1978 Nov;1125,84819
1978 Dec;1116,11935
1979 Jan;1113,90010
1979 Feb;1134,48975
1979 Mar;1091,95801
1979 Apr;1135,64025
1979 May;1129,22828
1979 Jun;1130,97327
1979 Jul;1096,38944
1979 Aug;1106,65899
1979 Sep;1176,12701
1979 Oct;1149,87675
1979 Nov;1139,61948
1979 Dec;1174,87224
1980 Jan;1173,06203
1980 Feb;1164,91823
1980 Mar;1139,36691
1980 Apr;1144,09063
1980 May;1163,93955
1980 Jun;1134,42927
1980 Jul;1170,61488
1980 Aug;1155,25982
1980 Sep;1179,00528
1980 Oct;1168,96189
1980 Nov;1229,85172
1980 Dec;1267,88632
1981 Jan;1244,97849
1981 Feb;1198,26617
1981 Mar;1201,89551
1981 Apr;1249,19034
1981 May;1236,44408
1981 Jun;1231,72110
1981 Jul;1253,76854
1981 Aug;1187,48410
1981 Sep;1267,26710
1981 Oct;1220,14141
1981 Nov;1210,58107
1981 Dec;1240,24980
1982 Jan;1230,84360
1982 Feb;1202,95000
1982 Mar;1176,13780
1982 Apr;1209,14550
1982 May;1253,54680
1982 Jun;1269,60708
1982 Jul;1243,76310
1982 Aug;1214,58420
1982 Sep;1261,40850
1982 Oct;1262,83080
1982 Nov;1250,67150
1982 Dec;1274,50680
1983 Jan;1242,31830
1983 Feb;1233,00030
1983 Mar;1208,70450
1983 Apr;1214,71270
1983 May;1246,93290
1983 Jun;1244,48000
1983 Jul;1284,67530
1983 Aug;1248,79710
1983 Sep;1274,79950
1983 Oct;1269,80420
1983 Nov;1286,17010
1983 Dec;1299,12020
1984 Jan;1298,41300
1984 Feb;1329,95690
1984 Mar;1334,26680
1984 Apr;1327,15417
1984 May;1353,17120
1984 Jun;1330,73280
1984 Jul;1360,31300
1984 Aug;1360,25750
1984 Sep;1354,64630
1984 Oct;1321,65920
1984 Nov;1326,84250
1984 Dec;1364,30940
1985 Jan;1362,80240
1985 Feb;1342,27520
1985 Mar;1353,06140
1985 Apr;1350,97910
1985 May;1333,66840
1985 Jun;1334,13340
1985 Jul;1392,55510
1985 Aug;1365,12570
1985 Sep;1383,52870
1985 Oct;1410,97460
1985 Nov;1440,31550
1985 Dec;1468,84290
1986 Jan;1453,02750
1986 Feb;1466,44820
1986 Mar;1469,45120
1986 Apr;1511,63450
1986 May;1535,95700
1986 Jun;1497,46520
1986 Jul;1538,24740
1986 Aug;1503,20358
1986 Sep;1551,17690
1986 Oct;1557,80000
1986 Nov;1555,80890
1986 Dec;1575,17574
1987 Jan;1562,12423
1987 Feb;1546,89493
1987 Mar;1534,34399
1987 Apr;1553,85240
1987 May;1541,59487
1987 Jun;1524,01040
1987 Jul;1577,08120
1987 Aug;1546,26120
1987 Sep;1581,66930
1987 Oct;1550,73400
1987 Nov;1532,91550
1987 Dec;1601,37850
1988 Jan;1558,79900
1988 Feb;1578,08300
1988 Mar;1597,20740
1988 Apr;1578,82440
1988 May;1623,91760
1988 Jun;1626,23990
1988 Jul;1603,73620
1988 Aug;1546,49910
1988 Sep;1655,95150
1988 Oct;1669,03740
1988 Nov;1658,37560
1988 Dec;1662,40170
1989 Jan;1665,47100
1989 Feb;1679,97170
1989 Mar;1666,09200
1989 Apr;1641,38600
1989 May;1638,32300
1989 Jun;1619,71919
1989 Jul;1661,78370
1989 Aug;1626,00100
1989 Sep;1663,90150
1989 Oct;1673,11930
1989 Nov;1728,80620
1989 Dec;1758,44190
1990 Jan;1779,38080
1990 Feb;1783,29450
1990 Mar;1743,40010
1990 Apr;1738,85300
1990 May;1699,63670
1990 Jun;1650,48950
1990 Jul;1744,54380
1990 Aug;1676,72890
1990 Sep;1735,90120
1990 Oct;1703,37170
1990 Nov;1682,37500
1990 Dec;1717,08210
1991 Jan;1711,38350
1991 Feb;1663,75820
