index;value
1990 Jan;3090
1990 Feb;3080
1990 Mar;3090
1990 Apr;3140
1990 May;3150
1990 Jun;3180
1990 Jul;3170
1990 Aug;3180
1990 Sep;3170
1990 Oct;3160
1990 Nov;3210
1990 Dec;3230
1991 Jan;3110
1991 Feb;3070
1991 Mar;3080
1991 Apr;3150
1991 May;3140
1991 Jun;3180
1991 Jul;3170
1991 Aug;3190
1991 Sep;3190
1991 Oct;3210
1991 Nov;3240
1991 Dec;3260
1992 Jan;3160
1992 Feb;3150
1992 Mar;3160
1992 Apr;3200
1992 May;3230
1992 Jun;3250
1992 Jul;3240
1992 Aug;3250
1992 Sep;3270
1992 Oct;3290
1992 Nov;3320
1992 Dec;3340
1993 Jan;3230
1993 Feb;3250
1993 Mar;3240
1993 Apr;3330
1993 May;3350
1993 Jun;3350
1993 Jul;3380
1993 Aug;3390
1993 Sep;3440
1993 Oct;3440
1993 Nov;3510
1993 Dec;3540
1994 Jan;3440
1994 Feb;3470
1994 Mar;3530
1994 Apr;3590
1994 May;3610
1994 Jun;3640
1994 Jul;3560
1994 Aug;3630
1994 Sep;3670
1994 Oct;3760
1994 Nov;3780
1994 Dec;3820
1995 Jan;3610
1995 Feb;3640
1995 Mar;3650
1995 Apr;3620
1995 May;3680
1995 Jun;3730
1995 Jul;3750
1995 Aug;3760
1995 Sep;3810
1995 Oct;3760
1995 Nov;3830
1995 Dec;3890
1996 Jan;3760
1996 Feb;3790
1996 Mar;3790
1996 Apr;3760
1996 May;3800
1996 Jun;3830
1996 Jul;3790
1996 Aug;3840
1996 Sep;3850
1996 Oct;3830
1996 Nov;3860
1996 Dec;3870
1997 Jan;3730
1997 Feb;3710
1997 Mar;3750
1997 Apr;3700
1997 May;3720
1997 Jun;3740
1997 Jul;3770
1997 Aug;3800
1997 Sep;3840
1997 Oct;3850
1997 Nov;3860
1997 Dec;3890
1998 Jan;3760
1998 Feb;3790
1998 Mar;3780
1998 Apr;3810
1998 May;3850
1998 Jun;3870
1998 Jul;3850
1998 Aug;3840
1998 Sep;3880
1998 Oct;3880
1998 Nov;3850
1998 Dec;3890
1999 Jan;3780
1999 Feb;3760
1999 Mar;3790
1999 Apr;3840
1999 May;3840
1999 Jun;3860
1999 Jul;3890
1999 Aug;3870
1999 Sep;3870
1999 Oct;3840
1999 Nov;3840
1999 Dec;3900
2000 Jan;3790
2000 Feb;3790
2000 Mar;3830
2000 Apr;3820
2000 May;3820
2000 Jun;3830
2000 Jul;3810
2000 Aug;3800
2000 Sep;3810
2000 Oct;3890
2000 Nov;3920
2000 Dec;3920
2001 Jan;3750
2001 Feb;3690
2001 Mar;3710
2001 Apr;3810
2001 May;3810
2001 Jun;3850
2001 Jul;3820
2001 Aug;3830
2001 Sep;3810
2001 Oct;3800
2001 Nov;3810
2001 Dec;3810
2002 Jan;3740
2002 Feb;3720
2002 Mar;3740
2002 Apr;3750
2002 May;3760
2002 Jun;3800
2002 Jul;3800
2002 Aug;3800
2002 Sep;3790
2002 Oct;3770
2002 Nov;3800
2002 Dec;3820
2003 Jan;3780
2003 Feb;3790
2003 Mar;3780
2003 Apr;3860
2003 May;3860
2003 Jun;3890
2003 Jul;3870
2003 Aug;3960
2003 Sep;3950
2003 Oct;3940
2003 Nov;3980
2003 Dec;4000
2004 Jan;3860
2004 Feb;3870
2004 Mar;3910
2004 Apr;3910
2004 May;3910
2004 Jun;3920
2004 Jul;3940
2004 Aug;3920
2004 Sep;3910
2004 Oct;3960
2004 Nov;4000
2004 Dec;3990
2005 Jan;3920
2005 Feb;3940
2005 Mar;3930
2005 Apr;3990
2005 May;3980
2005 Jun;3970
2005 Jul;3980
2005 Aug;4050
2005 Sep;4040
2005 Oct;4010
2005 Nov;4040
2005 Dec;4020
2006 Jan;3980
2006 Feb;3980
2006 Mar;4020
2006 Apr;4070
2006 May;4080
2006 Jun;4060
2006 Jul;4070
2006 Aug;4070
2006 Sep;4060
2006 Oct;4030
2006 Nov;4080
2006 Dec;4070
2007 Jan;4020
2007 Feb;4060
2007 Mar;4070
2007 Apr;4110
2007 May;4110
2007 Jun;4090
2007 Jul;4090
2007 Aug;4120
2007 Sep;4090
2007 Oct;4090
2007 Nov;4110
2007 Dec;4090
2008 Jan;4040
2008 Feb;4060
2008 Mar;4050
2008 Apr;4060
2008 May;4060
2008 Jun;4080
2008 Jul;4020
2008 Aug;4030
2008 Sep;4010
2008 Oct;4020
2008 Nov;4020
2008 Dec;4030
2009 Jan;3980
2009 Feb;3970
2009 Mar;3970
2009 Apr;3960
2009 May;3960
2009 Jun;3980
2009 Jul;3990
2009 Aug;3970
2009 Sep;3960
2009 Oct;4000
2009 Nov;4030
2009 Dec;4010
2010 Jan;3960
2010 Feb;3970
2010 Mar;4010
2010 Apr;4020
2010 May;4010
2010 Jun;4000
2010 Jul;3980
2010 Aug;3980
2010 Sep;3980
2010 Oct;4040
2010 Nov;4080
2010 Dec;4080
2011 Jan;3980
2011 Feb;3980
2011 Mar;3990
2011 Apr;4050
2011 May;4050
2011 Jun;4010
2011 Jul;4000
2011 Aug;4010
2011 Sep;3980
2011 Oct;4050
2011 Nov;4120
2011 Dec;4110
2012 Jan;4020
2012 Feb;4040
2012 Mar;4020
2012 Apr;4060
2012 May;4050
2012 Jun;4010
2012 Jul;3980
2012 Aug;4020
2012 Sep;3980
2012 Oct;4010
2012 Nov;4040
2012 Dec;4010
2013 Jan;4010
2013 Feb;3980
2013 Mar;3970
2013 Apr;3970
2013 May;3990
2013 Jun;4020
2013 Jul;4020
2013 Aug;4050
2013 Sep;4030
2013 Oct;4070
2013 Nov;4100
2013 Dec;4080
2014 Jan;4040
2014 Feb;4020
2014 Mar;4010
2014 Apr;4060
2014 May;4080
2014 Jun;4020
2014 Jul;4000
2014 Aug;4030
2014 Sep;4050
2014 Oct;4130
2014 Nov;4190
2014 Dec;4190
2015 Jan;4070
2015 Feb;4090
2015 Mar;4080
2015 Apr;4070
2015 May;4070
2015 Jun;4080
