index;value
1959 Q3;308,7
1959 Q4;314,5
1960 Q1;320,5
1960 Q2;326,6
1960 Q3;332,5
1960 Q4;337,0
1961 Q1;339,4
1961 Q2;339,4
1961 Q3;337,6
1961 Q4;339,5
1962 Q1;346,0
1962 Q2;353,6
1962 Q3;359,9
1962 Q4;363,8
1963 Q1;369,6
1963 Q2;380,0
1963 Q3;391,5
1963 Q4;400,8
1964 Q1;406,9
1964 Q2;412,8
1964 Q3;421,7
1964 Q4;430,6
1965 Q1;437,1
1965 Q2;440,7
1965 Q3;443,1
1965 Q4;447,4
1966 Q1;456,2
1966 Q2;468,7
1966 Q3;484,5
1966 Q4;499,8
1967 Q1;510,7
1967 Q2;518,1
1967 Q3;522,3
1967 Q4;526,2
1968 Q1;533,3
1968 Q2;547,9
1968 Q3;568,2
1968 Q4;586,0
1969 Q1;598,4
1969 Q2;612,4
1969 Q3;630,4
1969 Q4;652,4
1970 Q1;666,2
1970 Q2;674,7
1970 Q3;687,1
1970 Q4;708,5
1971 Q1;736,4
1971 Q2;761,5
1971 Q3;775,0
1971 Q4;787,2
1972 Q1;802,4
1972 Q2;824,4
1972 Q3;853,0
1972 Q4;883,1
1973 Q1;923,3
1973 Q2;974,6
1973 Q3;1024,3
1973 Q4;1074,4
1974 Q1;1123,0
1974 Q2;1172,4
1974 Q3;1230,7
1974 Q4;1291,2
1975 Q1;1350,4
1975 Q2;1403,4
1975 Q3;1445,3
1975 Q4;1483,2
1976 Q1;1532,2
1976 Q2;1596,3
1976 Q3;1667,0
1976 Q4;1728,2
1977 Q1;1765,8
1977 Q2;1791,1
1977 Q3;1831,8
1977 Q4;1884,2
1978 Q1;1946,0
1978 Q2;2007,0
1978 Q3;2065,9
1978 Q4;2129,0
1979 Q1;2188,2
1979 Q2;2235,6
1979 Q3;2283,0
1979 Q4;2345,3
1980 Q1;2426,5
1980 Q2;2514,4
1980 Q3;2594,4
1980 Q4;2671,4
1981 Q1;2752,3
1981 Q2;2845,8
1981 Q3;2941,5
1981 Q4;3046,0
1982 Q1;3147,2
1982 Q2;3239,0
1982 Q3;3326,7
1982 Q4;3387,9
1983 Q1;3450,0
1983 Q2;3540,2
1983 Q3;3646,6
1983 Q4;3759,7
1984 Q1;3845,5
1984 Q2;3901,6
1984 Q3;3976,5
1984 Q4;4058,5
1985 Q1;4144,9
1985 Q2;4234,3
1985 Q3;4334,2
1985 Q4;4450,7
1986 Q1;4558,3
1986 Q2;4647,8
1986 Q3;4725,8
1986 Q4;4807,8
1987 Q1;4914,0
1987 Q2;5019,0
1987 Q3;5124,4
1987 Q4;5246,9
1988 Q1;5376,0
1988 Q2;5525,7
1988 Q3;5704,3
1988 Q4;5920,2
1989 Q1;6132,7
1989 Q2;6298,4
1989 Q3;6441,5
1989 Q4;6621,9
1990 Q1;6788,8
1990 Q2;6918,5
1990 Q3;6984,9
1990 Q4;7024,9
1991 Q1;7054,1
1991 Q2;7073,5
1991 Q3;7120,3
1991 Q4;7192,8
1992 Q1;7266,5
1992 Q2;7350,6
1992 Q3;7420,2
1992 Q4;7481,3
1993 Q1;7533,6
1993 Q2;7565,6
1993 Q3;7611,7
1993 Q4;7713,6
1994 Q1;7866,3
1994 Q2;8015,2
1994 Q3;8121,9
1994 Q4;8202,6
1995 Q1;8293,7
1995 Q2;8412,6
1995 Q3;8547,6
1995 Q4;8701,3
1996 Q1;8838,1
1996 Q2;8951,0
1996 Q3;9060,5
1996 Q4;9175,6
1997 Q1;9297,4
1997 Q2;9414,2
1997 Q3;9494,9
1997 Q4;9541,4
1998 Q1;9606,7
1998 Q2;9698,2
1998 Q3;9780,3
1998 Q4;9858,4
1999 Q1;9982,3
1999 Q2;10181,3
1999 Q3;10423,6
1999 Q4;10546,3
2000 Q1;10699,1
2000 Q2;10946,7
2000 Q3;11230,1
2000 Q4;11459,6
2001 Q1;11615,6
2001 Q2;11826,8
2001 Q3;12195,0
2001 Q4;12451,2
2002 Q1;12526,6
2002 Q2;12483,6
2002 Q3;12515,5
2002 Q4;12721,7
2003 Q1;12973,1
2003 Q2;13173,8
2003 Q3;13379,7
2003 Q4;13628,9
2004 Q1;13912,7
2004 Q2;14202,0
2004 Q3;14464,4
2004 Q4;14740,6
2005 Q1;15046,6
2005 Q2;15313,0
2005 Q3;15522,8
2005 Q4;15665,0
2006 Q1;15843,3
2006 Q2;16168,4
2006 Q3;16583,2
2006 Q4;17028,8
2007 Q1;17474,3
2007 Q2;17903,7
2007 Q3;18386,3
2007 Q4;18841,5
2008 Q1;19163,7
2008 Q2;19417,0
2008 Q3;19739,9
2008 Q4;20075,6
2009 Q1;20348,1
2009 Q2;20715,2
2009 Q3;20974,3
2009 Q4;21361,5
2010 Q1;21722,8
2010 Q2;22024,8
2010 Q3;22389,3
2010 Q4;22790,8
2011 Q1;23218,2
2011 Q2;23623,0
2011 Q3;23935,2
2011 Q4;24207,4
2012 Q1;24409,6
2012 Q2;24559,5
2012 Q3;24734,9
2012 Q4;24963,9
2013 Q1;25256,1
2013 Q2;25618,9
2013 Q3;25995,2
2013 Q4;26402,2
2014 Q1;26755,6
2014 Q2;27013,4
2014 Q3;27166,9
2014 Q4;27287,3
