index;value
1978 Feb;9597,78171
1978 Mar;9593,61175
1978 Apr;9581,00668
1978 May;9600,72709
1978 Jun;9593,33481
1978 Jul;9578,99480
1978 Aug;9525,56982
1978 Sep;9536,49868
1978 Oct;9545,71367
1978 Nov;9530,64746
1978 Dec;9583,05338
1979 Jan;9423,80210
1979 Feb;9532,86226
1979 Mar;9600,36330
1979 Apr;9597,29872
1979 May;9527,32679
1979 Jun;9526,88148
1979 Jul;9481,20692
1979 Aug;9497,34367
1979 Sep;9530,51001
1979 Oct;9519,25308
1979 Nov;9479,57395
1979 Dec;9520,05896
1980 Jan;9451,27388
1980 Feb;9495,84934
1980 Mar;9535,11805
1980 Apr;9564,67160
1980 May;9534,33484
1980 Jun;9566,44580
1980 Jul;9571,37257
1980 Aug;9610,23194
1980 Sep;9608,34190
1980 Oct;9632,41045
1980 Nov;9512,80500
1980 Dec;9560,79064
1981 Jan;9549,29873
1981 Feb;9546,88923
1981 Mar;9608,99372
1981 Apr;9503,40892
1981 May;9529,23196
1981 Jun;9503,13939
1981 Jul;9543,41340
1981 Aug;9491,96241
1981 Sep;9568,38230
1981 Oct;9457,36515
1981 Nov;9507,77213
1981 Dec;9508,43070
1982 Jan;9398,15850
1982 Feb;9523,70130
1982 Mar;9509,64900
1982 Apr;9485,71010
1982 May;9440,60340
1982 Jun;9473,89035
1982 Jul;9494,22840
1982 Aug;9486,92750
1982 Sep;9518,60520
1982 Oct;9434,31860
1982 Nov;9382,08140
1982 Dec;9401,87970
1983 Jan;9344,03950
1983 Feb;9434,30980
1983 Mar;9463,60690
1983 Apr;9425,31430
1983 May;9405,79610
1983 Jun;9438,46740
1983 Jul;9464,95320
1983 Aug;9416,85220
1983 Sep;9453,02700
1983 Oct;9488,24960
1983 Nov;9449,56820
1983 Dec;9468,03510
1984 Jan;9308,12190
1984 Feb;9492,21310
1984 Mar;9604,51090
1984 Apr;9465,66064
1984 May;9519,20800
1984 Jun;9486,22160
1984 Jul;9488,71520
1984 Aug;9474,96440
1984 Sep;9493,99620
1984 Oct;9455,01740
1984 Nov;9436,13870
1984 Dec;9454,44220
1985 Jan;9378,97040
1985 Feb;9508,01950
1985 Mar;9428,51730
1985 Apr;9408,16540
1985 May;9441,18600
1985 Jun;9365,18050
1985 Jul;9420,25940
1985 Aug;9415,58490
1985 Sep;9456,17150
1985 Oct;9378,14670
1985 Nov;9544,79680
1985 Dec;9376,90210
1986 Jan;9354,85700
1986 Feb;9467,08010
1986 Mar;9457,93060
1986 Apr;9344,17630
1986 May;9378,41810
1986 Jun;9416,76680
1986 Jul;9359,35640
1986 Aug;9336,28885
1986 Sep;9436,47590
1986 Oct;9390,10260
1986 Nov;9348,19870
1986 Dec;9405,01680
1987 Jan;9305,11720
1987 Feb;9378,89197
1987 Mar;9471,40259
1987 Apr;9438,78310
1987 May;9366,70219
1987 Jun;9435,90970
1987 Jul;9364,02150
1987 Aug;9405,52340
1987 Sep;9418,77260
1987 Oct;9337,51710
1987 Nov;9340,87810
1987 Dec;9359,86160
1988 Jan;9285,09820
1988 Feb;9391,53790
1988 Mar;9436,50100
1988 Apr;9438,63810
1988 May;9467,37100
1988 Jun;9494,65630
1988 Jul;9468,43040
1988 Aug;9354,28320
1988 Sep;9445,19300
1988 Oct;9418,43670
1988 Nov;9398,17710
1988 Dec;9301,83880
1989 Jan;9213,24840
1989 Feb;9384,19110
1989 Mar;9338,45910
1989 Apr;9348,16740
1989 May;9330,60230
1989 Jun;9363,49084
1989 Jul;9398,66530
1989 Aug;9321,35230
1989 Sep;9408,82870
1989 Oct;9394,94380
1989 Nov;9427,45800
1989 Dec;9434,41540
1990 Jan;9392,26640
1990 Feb;9456,64290
1990 Mar;9429,16440
1990 Apr;9414,16960
1990 May;9426,77780
1990 Jun;9423,60350
1990 Jul;9452,53510
1990 Aug;9387,55190
1990 Sep;9443,94630
1990 Oct;9391,36780
1990 Nov;9364,40050
1990 Dec;9389,54050
1991 Jan;9346,35230
1991 Feb;9447,54310
1991 Mar;9452,12710
1991 Apr;9454,29320
1991 May;9411,98230
1991 Jun;9342,97593
1991 Jul;9289,21920
1991 Aug;9303,21130
1991 Sep;9356,58060
1991 Oct;9297,74570
1991 Nov;9296,93460
1991 Dec;9346,57640
1992 Jan;9218,88320
1992 Feb;9309,37100
1992 Mar;9347,66435
1992 Apr;9332,92962
1992 May;9332,14449
1992 Jun;9282,95640
1992 Jul;9355,73460
1992 Aug;9281,65050
1992 Sep;9345,42440
1992 Oct;9321,93250
1992 Nov;9274,83780
1992 Dec;9332,13610
1993 Jan;9236,04290
1993 Feb;9331,43040
1993 Mar;9390,79530
1993 Apr;9362,93220
1993 May;9349,82600
1993 Jun;9387,77760
1993 Jul;9329,43050
1993 Aug;9299,05920
1993 Sep;9384,90310
1993 Oct;9312,76500
