index;value
1978 Feb;5761,00744
1978 Mar;5168,84587
1978 Apr;5057,50524
1978 May;4860,87441
1978 Jun;5337,51925
1978 Jul;5205,86712
1978 Aug;5251,45223
1978 Sep;5483,22190
1978 Oct;5448,61708
1978 Nov;5255,41165
1978 Dec;5203,46241
1979 Jan;5153,15050
1979 Feb;4696,53960
1979 Mar;5607,88867
1979 Apr;5086,19512
1979 May;5376,11886
1979 Jun;5717,91847
1979 Jul;5342,25686
1979 Aug;4863,95033
1979 Sep;4789,65442
1979 Oct;4839,54775
1979 Nov;4921,59712
1979 Dec;4815,86551
1980 Jan;5204,40337
1980 Feb;4989,02118
1980 Mar;4618,02272
1980 Apr;4983,95099
1980 May;4826,91226
1980 Jun;5035,75307
1980 Jul;4880,43888
1980 Aug;4658,90138
1980 Sep;5024,03301
1980 Oct;4610,88830
1980 Nov;5068,43211
1980 Dec;4857,86610
1981 Jan;4668,40137
1981 Feb;4671,57505
1981 Mar;5319,47470
1981 Apr;4226,94955
1981 May;4890,88001
1981 Jun;4864,50079
1981 Jul;4887,45404
1981 Aug;4711,64985
1981 Sep;4734,37350
1981 Oct;4796,58027
1981 Nov;4740,23141
1981 Dec;4781,43980
1982 Jan;4606,57930
1982 Feb;4202,74840
1982 Mar;4487,32260
1982 Apr;3810,94540
1982 May;4097,50310
1982 Jun;4017,81364
1982 Jul;4422,87440
1982 Aug;4028,12810
1982 Sep;4308,55530
1982 Oct;4742,82720
1982 Nov;5011,01620
1982 Dec;4564,51410
1983 Jan;4775,49470
1983 Feb;5060,87830
1983 Mar;4850,85080
1983 Apr;5120,15980
1983 May;5633,32100
1983 Jun;5346,14900
1983 Jul;5343,42640
1983 Aug;5097,23950
1983 Sep;4576,41310
1983 Oct;4655,19380
1983 Nov;4583,85830
1983 Dec;4357,17390
1984 Jan;5294,09530
1984 Feb;5069,98570
1984 Mar;4928,02970
1984 Apr;4919,83080
1984 May;4174,69520
1984 Jun;4687,84040
1984 Jul;4677,47860
1984 Aug;4660,73690
1984 Sep;4817,12310
1984 Oct;4246,45153
1984 Nov;4538,71930
1984 Dec;3959,09250
1985 Jan;3688,91630
1985 Feb;4515,96810
1985 Mar;4815,66340
1985 Apr;4415,79940
1985 May;4421,75140
1985 Jun;4649,49170
1985 Jul;4424,94320
1985 Aug;4846,35380
1985 Sep;5217,68270
1985 Oct;5011,84500
1985 Nov;5861,08760
1985 Dec;5871,51280
1986 Jan;5673,95620
1986 Feb;6055,08620
1986 Mar;5133,41770
1986 Apr;5454,74240
1986 May;4889,58590
1986 Jun;5432,85040
1986 Jul;6091,35400
1986 Aug;5978,28770
1986 Sep;6470,03340
1986 Oct;6293,17940
1986 Nov;5915,15240
1986 Dec;6150,14090
1987 Jan;4728,05674
1987 Feb;5129,49105
1987 Mar;5062,87533
1987 Apr;6077,47740
1987 May;5126,72446
1987 Jun;5470,12190
1987 Jul;5573,74520
1987 Aug;5123,40360
1987 Sep;5488,26190
1987 Oct;5505,18080
1987 Nov;5325,34470
1987 Dec;5129,36700
1988 Jan;5002,40640
1988 Feb;4635,37880
1988 Mar;5664,37260
1988 Apr;5477,60030
1988 May;5945,63230
1988 Jun;5607,72820
1988 Jul;5597,58300
1988 Aug;4957,40680
1988 Sep;5419,21760
1988 Oct;5483,73050
1988 Nov;5654,90710
1988 Dec;5867,49600
1989 Jan;5538,06550
1989 Feb;5474,90980
1989 Mar;6124,21650
1989 Apr;5738,32760
1989 May;6014,42010
1989 Jun;6129,50991
1989 Jul;6119,88880
1989 Aug;5642,73750
1989 Sep;6187,00080
1989 Oct;6624,96950
1989 Nov;6583,17860
1989 Dec;5965,89650
1990 Jan;5699,01140
1990 Feb;4983,90900
1990 Mar;5442,68740
1990 Apr;5277,58460
1990 May;5514,88200
1990 Jun;4976,40570
1990 Jul;5479,92600
1990 Aug;5396,68590
1990 Sep;5947,63820
1990 Oct;5301,70920
1990 Nov;5659,39960
1990 Dec;5520,35650
1991 Jan;5345,51630
1991 Feb;5989,72680
1991 Mar;5692,10680
1991 Apr;5780,85860
1991 May;5987,63270
1991 Jun;5369,69747
1991 Jul;5255,91180
1991 Aug;5805,49490
1991 Sep;5813,10700
1991 Oct;6432,44780
1991 Nov;5979,83450
1991 Dec;5489,08560
1992 Jan;5629,33630
1992 Feb;5353,24420
1992 Mar;5434,00745
1992 Apr;5484,02862
1992 May;6413,61929
1992 Jun;5714,10880
1992 Jul;6120,63840
1992 Aug;5698,39600
1992 Sep;6516,57420
1992 Oct;6576,00070
1992 Nov;6128,95360
1992 Dec;6500,08970
1993 Jan;6326,24600
1993 Feb;6129,88540
1993 Mar;5041,06700
1993 Apr;4193,66440
1993 May;4383,64290
1993 Jun;5364,74950
1993 Jul;5987,92010
1993 Aug;5001,14850
1993 Sep;4894,06070
1993 Oct;5549,79310
1993 Nov;5448,96480
1993 Dec;5108,69730
1994 Jan;4546,76500
1994 Feb;5351,10560
1994 Mar;5630,56360
1994 Apr;5828,39600
1994 May;5948,81390
1994 Jun;6198,13760
1994 Jul;6433,65000
1994 Aug;6612,44810
1994 Sep;7006,53680
1994 Oct;7319,12740
1994 Nov;6629,27420
1994 Dec;6354,97730
1995 Jan;6262,92740
1995 Feb;6116,95250
1995 Mar;7173,27270
1995 Apr;6819,98410
1995 May;7295,50890
1995 Jun;6448,86450
1995 Jul;5948,74820
1995 Aug;5802,89470
1995 Sep;5783,30490
1995 Oct;5724,40030
1995 Nov;6041,93570
1995 Dec;6668,35940
1996 Jan;5724,27830
1996 Feb;6104,89700
1996 Mar;5840,28790
1996 Apr;5319,70950
1996 May;5850,56230
1996 Jun;5701,41740
1996 Jul;5461,24100
1996 Aug;5990,18820
1996 Sep;6211,77620
1996 Oct;5844,01920
1996 Nov;6010,86950
1996 Dec;5404,56730
1997 Jan;6080,34900
1997 Feb;6357,10451
1997 Mar;5979,46454
1997 Apr;5530,58720
1997 May;6102,67250
1997 Jun;6359,01600
1997 Jul;6215,61240
1997 Aug;5367,31270
1997 Sep;5007,70630
1997 Oct;5320,42610
1997 Nov;5622,29500
1997 Dec;5791,30910
1998 Jan;6532,31020
1998 Feb;6052,30790
1998 Mar;5738,01600
1998 Apr;6548,87620
1998 May;6700,55890
1998 Jun;6501,57900
1998 Jul;6045,64330
1998 Aug;5719,91050
1998 Sep;5887,24220
1998 Oct;5709,75870
1998 Nov;6093,10820
1998 Dec;6013,72650
1999 Jan;5207,33070
1999 Feb;5934,97660
1999 Mar;5349,16400
1999 Apr;5738,05500
1999 May;5909,71160
1999 Jun;6663,53910
1999 Jul;6063,99400
1999 Aug;6114,15210
1999 Sep;6539,71100
1999 Oct;6336,37550
1999 Nov;6497,10310
1999 Dec;6139,75230
2000 Jan;5835,39320
2000 Feb;5949,56420
2000 Mar;5807,19610
2000 Apr;5240,15640
2000 May;5549,27290
2000 Jun;5809,67280
2000 Jul;5353,48130
2000 Aug;5565,51950
2000 Sep;5820,60160
2000 Oct;5468,12280
2000 Nov;6561,05090
2000 Dec;7158,29470
2001 Jan;6855,75470
2001 Feb;6665,86800
2001 Mar;6033,32620
2001 Apr;6528,07440
2001 May;6811,85380
2001 Jun;6997,75300
2001 Jul;6759,33790
2001 Aug;6407,78260
2001 Sep;6528,02370
2001 Oct;6717,36050
2001 Nov;6282,32800
2001 Dec;6475,66210
2002 Jan;6258,25470
2002 Feb;7318,08220
2002 Mar;6624,81050
2002 Apr;7183,06570
2002 May;7562,50690
2002 Jun;7521,60230
2002 Jul;7472,50060
2002 Aug;7167,50860
2002 Sep;7392,69240
2002 Oct;6936,05750
2002 Nov;6779,01840
2002 Dec;6696,90450
2003 Jan;6381,96310
2003 Feb;6474,51670
2003 Mar;6987,04000
2003 Apr;6947,22890
2003 May;7508,62590
2003 Jun;6479,24090
2003 Jul;7032,53020
2003 Aug;6498,39140
2003 Sep;7064,94190
2003 Oct;7713,47670
2003 Nov;6694,65260
2003 Dec;7314,98440
2004 Jan;7104,87820
2004 Feb;6033,55970
2004 Mar;6279,30590
2004 Apr;6341,75250
2004 May;6312,28660
2004 Jun;5858,87280
2004 Jul;5580,67890
2004 Aug;5981,76030
2004 Sep;5702,04270
2004 Oct;5508,21660
2004 Nov;6088,03290
2004 Dec;6836,17320
2005 Jan;6620,86000
2005 Feb;6530,78820
2005 Mar;6654,63030
2005 Apr;6913,49420
2005 May;6338,93180
2005 Jun;6505,75390
2005 Jul;6277,35030
2005 Aug;5987,16500
2005 Sep;6596,68360
2005 Oct;6436,56410
2005 Nov;7013,07360
2005 Dec;6326,45550
2006 Jan;6751,02110
2006 Feb;6181,91350
2006 Mar;6723,43170
2006 Apr;7046,45070
2006 May;5840,78190
2006 Jun;6313,99870
2006 Jul;6219,93730
2006 Aug;5853,95880
2006 Sep;7063,94590
2006 Oct;6750,85800
2006 Nov;6677,50120
2006 Dec;6262,41100
2007 Jan;5782,73650
2007 Feb;5869,53560
2007 Mar;5598,02430
2007 Apr;5839,07740
2007 May;6285,22270
2007 Jun;6007,33870
2007 Jul;5930,77590
2007 Aug;6574,42730
2007 Sep;6380,01680
2007 Oct;6805,68220
2007 Nov;7382,85300
2007 Dec;7356,78110
2008 Jan;6997,79420
2008 Feb;7153,73440
2008 Mar;6834,24160
2008 Apr;6975,10680
2008 May;6432,17560
2008 Jun;6061,95670
2008 Jul;6427,17070
2008 Aug;6525,80390
2008 Sep;7215,76440
2008 Oct;6768,26560
2008 Nov;6083,67380
2008 Dec;6428,33440
2009 Jan;6531,32750
2009 Feb;7315,88590
2009 Mar;7502,63760
2009 Apr;6933,22340
2009 May;5926,35980
2009 Jun;6389,14860
2009 Jul;7380,77460
2009 Aug;5586,09930
2009 Sep;6176,16740
2009 Oct;7041,76390
2009 Nov;7331,35660
2009 Dec;8051,74520
2010 Jan;7870,22720
2010 Feb;7716,61260
2010 Mar;7474,87890
2010 Apr;7029,38900
2010 May;6958,42750
