index;value
9008;4075
9009;4025
9010;4022
9011;4100
9012;4080
9013;4072
9014;4075
9015;4070
9016;4100
9017;4052
9018;4057
9019;4085
9020;4072
9021;4090
9022;4095
9023;4095
9024;4120
9025;4105
9026;4110
9027;4062
9028;4090
9029;4010
9030;4012
9031;4000
9032;3980
9033;3952
9034;3975
9035;3990
9036;4010
9037;3980
9038;3960
9039;3950
9040;3920
9041;3910
9042;3930
9043;3940
9044;3945
9045;3940
9046;3960
9047;3985
9048;4000
9049;4010
9050;4010
9051;3985
9052;4000
9053;4015
9054;4030
9055;4035
9056;4065
9057;4080
9058;4120
9059;4135
9060;4140
9061;4150
9062;4140
9063;4125
9064;4115
9065;4100
9066;4095
9067;4115
9068;4105
9069;4110
9070;4110
9071;4120
9072;4135
9073;4157
9074;4165
9075;4160
9076;4145
9077;4155
9078;4205
9079;4260
9080;4250
9081;4300
9082;4405
9083;4380
9084;4320
9085;4287
9086;4307
9087;4320
9088;4315
9089;4260
9090;4270
9091;4287
9092;4422
9093;4375
9094;4380
9095;4327
9096;4350
9097;4295
9098;4320
9099;4320
9100;4305
9101;4270
9102;4247
9103;4250
9104;4270
9105;4265
9106;4265
9107;4252
9108;4255
9109;4275
9110;4300
9111;4300
9112;4260
9113;4240
9114;4222
9115;4210
9116;4200
9117;4197
9118;4200
9119;4190
9120;4177
9121;4180
9122;4160
9123;4157
9124;4155
9125;4137
9126;4140
9127;4110
9128;4100
9129;4087
9130;4107
9131;4110
9132;4135
9133;4147
9134;4155
9135;4160
9136;4160
9137;4180
9138;4185
9139;4210
9140;4230
9141;4267
9142;4315
9143;4315
9144;4300
9145;4295
9146;4275
9147;4285
9148;4290
9149;4270
9150;4180
9151;4110
9152;4145
9153;4140
9154;4100
9155;4110
9156;4170
9157;4180
9158;4165
9159;4165
9160;4145
9161;4140
9162;4115
9163;4130
9164;4120
9165;4140
9166;4130
9167;4145
9168;4112
9169;4110
9170;4125
9171;4225
9172;4175
9173;4170
9174;4190
9175;4240
9176;4225
9177;4175
9178;4150
9179;4115
9180;4100
9181;4165
9182;4175
9183;4140
9184;4155
9185;4210
9186;4220
9187;4220
9188;4240
9189;4265
9190;4275
9191;4282
9192;4290
9193;4290
9194;4285
9195;4270
9196;4280
9197;4287
9198;4290
9199;4300
9200;4300
9201;4285
9202;4285
9203;4270
9204;4285
9205;4290
9206;4282
9207;4315
9208;4320
9209;4435
9210;4420
9211;4425
9212;4390
9213;4442
9214;4400
9215;4355
9216;4327
9217;4325
9218;4382
9219;4310
9220;4217
9221;4240
9222;4315
9223;4310
9224;4290
9225;4297
9226;4260
9227;4235
9228;4285
9229;4300
9230;4295
9231;4270
9232;4340
9233;4350
9234;4455
9235;4447
9236;4485
9237;4500
9238;4485
9239;4477
9240;4490
9241;4482
9242;4497
9243;4480
9244;4482
9245;4340
9246;4347
9247;4365
9248;4400
9249;4390
9250;4395
9251;4435
9252;4475
9253;4577
9254;4545
9255;4515
9256;4500
9257;4525
9258;4520
9259;4455
9260;4455
9261;4440
9262;4462
9263;4515
9264;4555
9265;4585
9266;4590
9267;4605
9268;4632
9269;4605
9270;4600
9271;4650
9272;4625
9273;4630
9274;4640
9275;4730
9276;4722
9277;4745
9278;4635
9279;4630
9280;4655
9281;4680
9282;4625
9283;4587
9284;4612
9285;4692
9286;4692
9287;4627
9288;4640
9289;4667
9290;4665
9291;4570
9292;4630
9293;4635
9294;4632
9295;4610
9296;4540
9297;4482
9298;4492
9299;4490
9300;4487
9301;4475
9302;4475
9303;4427
9304;4345
9305;4270
9306;4270
9307;4307
9308;4337
9309;4330
9310;4367
9311;4375
9312;4455
9313;4465
9314;4475
9315;4410
9316;4410
9317;4432
9318;4415
9319;4445
9320;4467
9321;4487
9322;4450
9323;4435
9324;4502
9325;4542
