index;value
1990 Jan;1734,5
1990 Feb;1750,8
1990 Mar;1747,8
1990 Apr;1739,2
1990 May;1759,9
1990 Jun;1834,8
1990 Jul;1725,8
1990 Aug;1735,3
1990 Sep;1788,9
1990 Oct;1848,8
1990 Nov;1888,2
1990 Dec;1878,6
1991 Jan;1956,7
1991 Feb;1955,0
1991 Mar;1958,3
1991 Apr;1937,7
1991 May;1981,9
1991 Jun;2039,9
1991 Jul;1992,7
1991 Aug;2003,2
1991 Sep;1972,0
1991 Oct;2045,8
1991 Nov;2075,5
1991 Dec;2054,4
1992 Jan;2115,1
1992 Feb;2089,2
1992 Mar;2103,1
1992 Apr;2097,8
1992 May;2124,1
1992 Jun;2189,9
1992 Jul;2097,6
1992 Aug;2122,6
1992 Sep;2120,8
1992 Oct;2081,5
1992 Nov;2113,2
1992 Dec;2099,3
1993 Jan;2207,1
1993 Feb;2188,8
1993 Mar;2178,5
1993 Apr;2194,2
1993 May;2247,1
1993 Jun;2285,1
1993 Jul;2238,3
1993 Aug;2286,1
1993 Sep;2225,7
1993 Oct;2301,3
1993 Nov;2325,9
1993 Dec;2317,5
1994 Jan;2401,1
1994 Feb;2410,6
1994 Mar;2459,6
1994 Apr;2474,7
1994 May;2535,0
1994 Jun;2541,4
1994 Jul;2444,4
1994 Aug;2503,1
1994 Sep;2504,0
1994 Oct;2543,0
1994 Nov;2558,0
1994 Dec;2572,5
1995 Jan;2500,1
1995 Feb;2477,0
1995 Mar;2490,0
1995 Apr;2493,8
1995 May;2561,2
1995 Jun;2629,2
1995 Jul;2566,8
1995 Aug;2603,2
1995 Sep;2562,5
1995 Oct;2595,7
1995 Nov;2598,3
1995 Dec;2589,0
1996 Jan;2570,8
1996 Feb;2547,5
1996 Mar;2591,7
1996 Apr;2561,3
1996 May;2637,7
1996 Jun;2804,8
1996 Jul;2756,4
1996 Aug;2783,2
1996 Sep;2737,1
1996 Oct;2716,1
1996 Nov;2713,7
1996 Dec;2741,7
1997 Jan;2753,9
1997 Feb;2715,6
1997 Mar;2732,1
1997 Apr;2740,4
1997 May;2833,1
1997 Jun;2865,6
1997 Jul;2895,8
1997 Aug;2899,5
1997 Sep;2832,0
1997 Oct;2865,7
