index;value
1988 Jan;2619,13
1988 Feb;3412,95
1988 Mar;3761,86
1988 Apr;3371,47
1988 May;3725,10
1988 Jun;3248,79
1988 Jul;3378,57
1988 Aug;2591,59
1988 Sep;3258,38
1988 Oct;3548,02
1988 Nov;3623,59
1988 Dec;3210,91
1989 Jan;3266,67
1989 Feb;3426,44
1989 Mar;3809,61
1989 Apr;3902,21
1989 May;4145,13
1989 Jun;4024,33
1989 Jul;4228,04
1989 Aug;2978,26
1989 Sep;4031,24
1989 Oct;4315,73
1989 Nov;4065,63
1989 Dec;3202,13
1990 Jan;3601,52
1990 Feb;3611,21
1990 Mar;4237,34
1990 Apr;3763,23
1990 May;3957,28
1990 Jun;3648,57
1990 Jul;3888,22
1990 Aug;3128,54
1990 Sep;3282,35
1990 Oct;3798,88
1990 Nov;3873,75
1990 Dec;2795,49
1991 Jan;3261,68
1991 Feb;3450,03
1991 Mar;3659,96
1991 Apr;3392,60
1991 May;3380,08
1991 Jun;3577,93
1991 Jul;3250,22
1991 Aug;2820,59
1991 Sep;3244,05
1991 Oct;3708,37
1991 Nov;3537,05
1991 Dec;3350,04
1992 Jan;3294,98
1992 Feb;3372,73
1992 Mar;3783,57
1992 Apr;3583,62
1992 May;3547,12
1992 Jun;3613,64
1992 Jul;3680,76
1992 Aug;2876,85
1992 Sep;3669,37
1992 Oct;3246,39
1992 Nov;3941,89
1992 Dec;2991,91
1993 Jan;3262,94
1993 Feb;3137,24
1993 Mar;3801,64
1993 Apr;3295,87
1993 May;3498,51
1993 Jun;3952,42
1993 Jul;3683,62
1993 Aug;3333,77
1993 Sep;4297,43
1993 Oct;4206,27
1993 Nov;4380,31
1993 Dec;4019,44
1994 Jan;3506,94
1994 Feb;3707,41
1994 Mar;4747,68
1994 Apr;3798,30
1994 May;4148,59
1994 Jun;3855,64
1994 Jul;4280,36
1994 Aug;3418,84
1994 Sep;4045,68
1994 Oct;4404,16
1994 Nov;4339,45
1994 Dec;4207,08
1995 Jan;3346,93
1995 Feb;3603,96
1995 Mar;4324,75
1995 Apr;3451,20
1995 May;4014,78
1995 Jun;4460,47
1995 Jul;3815,50
1995 Aug;3354,88
1995 Sep;4336,50
1995 Oct;4653,22
1995 Nov;4484,23
1995 Dec;3630,40
1996 Jan;4372,71
1996 Feb;4176,48
1996 Mar;4878,78
1996 Apr;4767,02
1996 May;4671,90
1996 Jun;4596,54
1996 Jul;4581,71
1996 Aug;3432,56
1996 Sep;4696,77
1996 Oct;4626,11
1996 Nov;4668,21
1996 Dec;4023,75
1997 Jan;4449,62
1997 Feb;4296,84
1997 Mar;4303,87
1997 Apr;5101,25
1997 May;4749,60
1997 Jun;4660,35
1997 Jul;5298,10
1997 Aug;4017,96
1997 Sep;5448,37
1997 Oct;5776,28
1997 Nov;5127,22
1997 Dec;4740,61
1998 Jan;4513,84
1998 Feb;4849,43
1998 Mar;5527,92
1998 Apr;5675,19
1998 May;5115,38
1998 Jun;5323,10
1998 Jul;5907,57
1998 Aug;4247,73
1998 Sep;5456,20
1998 Oct;5226,22
1998 Nov;5564,26
1998 Dec;4694,81
1999 Jan;4282,18
1999 Feb;5061,97
1999 Mar;5824,81
1999 Apr;4705,38
1999 May;4310,92
1999 Jun;5459,43
1999 Jul;4859,90
1999 Aug;5169,85
1999 Sep;5355,89
1999 Oct;5950,69
1999 Nov;5687,80
1999 Dec;4923,63
2000 Jan;4842,98
2000 Feb;5591,85
2000 Mar;6060,68
2000 Apr;4892,92
2000 May;6020,61
2000 Jun;6405,42
2000 Jul;5883,92
2000 Aug;5295,23
2000 Sep;6281,47
2000 Oct;6329,35
2000 Nov;6195,43
2000 Dec;5046,12
2001 Jan;5788,54
2001 Feb;5591,75
2001 Mar;6633,75
2001 Apr;5687,88
2001 May;5735,41
2001 Jun;6460,45
2001 Jul;6111,76
2001 Aug;5304,72
2001 Sep;5637,56
2001 Oct;6144,52
2001 Nov;6741,23
2001 Dec;4315,44
2002 Jan;5609,73
2002 Feb;5084,54
2002 Mar;5341,08
2002 Apr;5435,33
2002 May;5997,94
2002 Jun;5638,08
2002 Jul;5896,31
2002 Aug;5536,32
2002 Sep;5532,67
2002 Oct;5838,29
2002 Nov;5697,05
2002 Dec;4853,09
2003 Jan;4312,20
2003 Feb;4985,06
2003 Mar;5160,42
2003 Apr;5008,80
2003 May;4537,88
2003 Jun;5316,16
2003 Jul;6302,95
2003 Aug;4127,52
2003 Sep;6252,40
2003 Oct;6827,09
2003 Nov;6077,96
2003 Dec;4525,16
2004 Jan;5029,54
2004 Feb;5218,09
2004 Mar;5825,34
2004 Apr;5411,74
2004 May;5470,91
2004 Jun;6130,57
2004 Jul;5911,59
2004 Aug;5416,56
2004 Sep;7529,65
2004 Oct;6512,44
2004 Nov;5975,43
2004 Dec;5037,49
2005 Jan;5253,93
2005 Feb;5602,48
2005 Mar;5830,93
2005 Apr;7994,76
2005 May;5876,24
2005 Jun;7623,75
2005 Jul;6344,23
2005 Aug;5985,50
2005 Sep;8198,36
2005 Oct;7301,81
2005 Nov;7596,72
2005 Dec;6445,98
2006 Jan;6660,41
2006 Feb;6551,28
2006 Mar;8683,03
2006 Apr;5936,74
2006 May;6980,65
2006 Jun;6876,14
2006 Jul;6785,20
2006 Aug;6908,29
2006 Sep;7457,78
2006 Oct;7638,95
2006 Nov;7324,84
2006 Dec;5628,12
2007 Jan;7477,30
2007 Feb;6745,81
2007 Mar;7521,01
2007 Apr;7313,35
2007 May;7716,49
2007 Jun;9490,76
2007 Jul;8728,05
2007 Aug;7053,19
2007 Sep;8720,65
2007 Oct;8676,61
2007 Nov;8630,57
2007 Dec;6057,27
2008 Jan;7909,78
2008 Feb;7778,39
2008 Mar;8935,07
2008 Apr;8711,68
2008 May;8444,39
2008 Jun;8296,29
2008 Jul;11598,32
2008 Aug;7135,80
2008 Sep;6776,04
2008 Oct;7724,24
2008 Nov;7799,90
2008 Dec;5840,27
2009 Jan;6735,31
2009 Feb;6965,37
2009 Mar;7336,16
2009 Apr;7549,05
2009 May;5903,26
2009 Jun;8047,08
2009 Jul;8205,51
2009 Aug;6076,73
2009 Sep;7904,71
2009 Oct;7377,72
2009 Nov;7126,40
2009 Dec;5985,24
2010 Jan;7722,71
2010 Feb;7326,24
2010 Mar;8973,20
2010 Apr;7994,63
2010 May;7049,25
2010 Jun;8915,73
2010 Jul;8687,40
2010 Aug;6783,72
2010 Sep;6254,79
2010 Oct;7673,30
2010 Nov;7453,12
2010 Dec;5942,40
2011 Jan;7902,24
2011 Feb;7097,07
2011 Mar;6755,84
2011 Apr;6690,01
2011 May;7455,45
2011 Jun;6717,59
2011 Jul;6771,87
2011 Aug;5309,39
2011 Sep;7379,64
2011 Oct;6707,93
2011 Nov;8455,51
2011 Dec;5315,98
2012 Jan;8689,32
2012 Feb;8514,62
2012 Mar;7576,96
2012 Apr;5546,17
2012 May;6666,09
2012 Jun;7381,94
2012 Jul;7469,74
2012 Aug;6877,69
2012 Sep;8353,97
2012 Oct;7686,42
2012 Nov;7587,03
2012 Dec;4965,54
2013 Jan;7044,69
2013 Feb;6019,90
2013 Mar;8365,99
2013 Apr;6666,38
2013 May;7381,78
2013 Jun;7998,31
2013 Jul;7617,86
2013 Aug;6908,81
2013 Sep;7543,27
2013 Oct;8590,75
2013 Nov;8869,69
2013 Dec;6030,96
