index;value
1991 Jul;1142
1991 Aug;1145
1991 Sep;1146
1991 Oct;1072
1991 Nov;1022
1991 Dec;1033
1992 Jan;1037
1992 Feb;1034
1992 Mar;1036
1992 Apr;1029
1992 May;1067
1992 Jun;1156
1992 Jul;1168
1992 Aug;1167
1992 Sep;1170
1992 Oct;1099
1992 Nov;1048
1992 Dec;1052
1993 Jan;1059
1993 Feb;1058
1993 Mar;1058
1993 Apr;1064
1993 May;1071
1993 Jun;1188
1993 Jul;1190
1993 Aug;1192
1993 Sep;1196
1993 Oct;1114
1993 Nov;1088
1993 Dec;1086
1994 Jan;1087
1994 Feb;1087
1994 Mar;1085
1994 Apr;1083
1994 May;1090
1994 Jun;1180
1994 Jul;1189
1994 Aug;1191
1994 Sep;1198
1994 Oct;1127
1994 Nov;1106
1994 Dec;1111
1995 Jan;1114
1995 Feb;1117
1995 Mar;1118
1995 Apr;1107
1995 May;1136
1995 Jun;1212
1995 Jul;1223
1995 Aug;1223
1995 Sep;1206
1995 Oct;1149
1995 Nov;1112
1995 Dec;1116
1996 Jan;1117
1996 Feb;1103
1996 Mar;1110
1996 Apr;1108
1996 May;1134
1996 Jun;1212
1996 Jul;1217
1996 Aug;1222
1996 Sep;1221
1996 Oct;1150
1996 Nov;1110
1996 Dec;1116
1997 Jan;1118
1997 Feb;1118
1997 Mar;1117
1997 Apr;1113
1997 May;1131
1997 Jun;1213
1997 Jul;1219
1997 Aug;1209
1997 Sep;1220
1997 Oct;1149
1997 Nov;1111
1997 Dec;1116
1998 Jan;1110
1998 Feb;1106
1998 Mar;1100
1998 Apr;1101
1998 May;1121
1998 Jun;1193
1998 Jul;1204
1998 Aug;1206
1998 Sep;1205
1998 Oct;1144
1998 Nov;1112
1998 Dec;1096
1999 Jan;1094
1999 Feb;1092
1999 Mar;1091
1999 Apr;1087
1999 May;1105
1999 Jun;1177
1999 Jul;1192
1999 Aug;1192
1999 Sep;1192
1999 Oct;1129
1999 Nov;1106
1999 Dec;1102
2000 Jan;1100
2000 Feb;1100
2000 Mar;1100
2000 Apr;1099
2000 May;1113
2000 Jun;1190
2000 Jul;1211
2000 Aug;1220
2000 Sep;1222
2000 Oct;1171
2000 Nov;1140
2000 Dec;1151
2001 Jan;1174
2001 Feb;1169
2001 Mar;1179
2001 Apr;1166
2001 May;1183
2001 Jun;1285
2001 Jul;1294
2001 Aug;1293
2001 Sep;1296
2001 Oct;1220
2001 Nov;1203
2001 Dec;1201
2002 Jan;1183
2002 Feb;1171
2002 Mar;1168
2002 Apr;1168
2002 May;1176
2002 Jun;1250
2002 Jul;1258
2002 Aug;1258
2002 Sep;1260
2002 Oct;1196
2002 Nov;1178
2002 Dec;1179
2003 Jan;1184
2003 Feb;1178
2003 Mar;1189
2003 Apr;1198
2003 May;1207
2003 Jun;1253
2003 Jul;1291
2003 Aug;1316
2003 Sep;1323
2003 Oct;1247
2003 Nov;1209
2003 Dec;1211
2004 Jan;1208
2004 Feb;1209
2004 Mar;1210
2004 Apr;1211
2004 May;1220
2004 Jun;1293
2004 Jul;1290
2004 Aug;1309
2004 Sep;1311
2004 Oct;1250
2004 Nov;1241
2004 Dec;1248
