index;value
1982 Jul;1500,40
1982 Aug;1483,70
1982 Sep;1503,90
1982 Oct;1530,40
1982 Nov;1406,80
1982 Dec;1305,90
1983 Jan;1261,90
1983 Feb;1238,20
1983 Mar;1412,10
1983 Apr;1489,60
1983 May;1530,80
1983 Jun;1562,10
1983 Jul;1539,90
1983 Aug;1532,40
1983 Sep;1535,80
1983 Oct;1554,00
1983 Nov;1429,10
1983 Dec;1319,70
1984 Jan;1220,20
1984 Feb;1244,10
1984 Mar;1357,00
1984 Apr;1468,40
1984 May;1525,60
1984 Jun;1562,70
1984 Jul;1522,50
1984 Aug;1513,90
1984 Sep;1526,60
1984 Oct;1562,90
1984 Nov;1446,60
1984 Dec;1364,10
1985 Jan;1288,30
1985 Feb;1309,00
1985 Mar;1432,10
1985 Apr;1527,60
1985 May;1587,20
1985 Jun;1604,90
1985 Jul;1565,60
1985 Aug;1555,00
1985 Sep;1566,50
1985 Oct;1609,80
1985 Nov;1524,50
1985 Dec;1393,70
1986 Jan;1344,10
1986 Feb;1354,20
1986 Mar;1462,60
1986 Apr;1570,80
1986 May;1621,80
1986 Jun;1644,40
1986 Jul;1623,20
1986 Aug;1635,50
1986 Sep;1609,80
1986 Oct;1655,10
1986 Nov;1605,90
1986 Dec;1478,40
1987 Jan;1423,20
1987 Feb;1484,10
1987 Mar;1588,80
1987 Apr;1661,70
1987 May;1706,00
1987 Jun;1727,30
1987 Jul;1695,10
1987 Aug;1690,10
1987 Sep;1701,30
1987 Oct;1717,70
1987 Nov;1663,00
1987 Dec;1566,50
1988 Jan;1528,20
1988 Feb;1530,40
1988 Mar;1642,80
1988 Apr;1705,50
1988 May;1742,50
1988 Jun;1759,30
1988 Jul;1714,80
1988 Aug;1742,70
1988 Sep;1762,60
1988 Oct;1791,50
1988 Nov;1712,20
1988 Dec;1610,70
1989 Jan;1573,10
1989 Feb;1588,00
1989 Mar;1714,10
1989 Apr;1783,40
1989 May;1814,00
1989 Jun;1826,90
1989 Jul;1811,80
1989 Aug;1809,80
1989 Sep;1810,80
1989 Oct;1836,50
1989 Nov;1795,40
1989 Dec;1708,90
1990 Jan;1640,90
1990 Feb;1657,90
1990 Mar;1774,10
1990 Apr;1830,60
1990 May;1860,10
1990 Jun;1872,70
1990 Jul;1865,20
1990 Aug;1853,30
1990 Sep;1862,10
1990 Oct;1872,30
1990 Nov;1838,80
1990 Dec;1773,70
1991 Jan;1734,70
1991 Feb;1730,00
1991 Mar;1803,20
1991 Apr;1877,70
1991 May;1903,60
1991 Jun;1919,20
1991 Jul;1908,20
1991 Aug;1905,10
1991 Sep;1918,00
1991 Oct;1933,90
1991 Nov;1905,10
1991 Dec;1839,80
1992 Jan;1789,30
1992 Feb;1787,80
1992 Mar;1876,10
1992 Apr;1921,60
1992 May;1942,60
1992 Jun;1952,60
1992 Jul;1943,00
1992 Aug;1931,10
1992 Sep;1934,20
1992 Oct;1953,20
1992 Nov;1923,70
1992 Dec;1856,00
1993 Jan;1812,60
1993 Feb;1795,90
1993 Mar;1876,00
1993 Apr;1917,00
1993 May;1956,70
1993 Jun;1968,00
1993 Jul;1966,00
1993 Aug;1957,20
1993 Sep;1971,20
1993 Oct;1974,50
1993 Nov;1962,00
1993 Dec;1924,30
1994 Jan;1892,00
1994 Feb;1892,30
1994 Mar;1942,10
1994 Apr;1987,20
1994 May;2005,90
1994 Jun;2026,90
1994 Jul;2019,40
1994 Aug;2013,70
1994 Sep;2022,10
1994 Oct;2031,20
1994 Nov;2014,10
1994 Dec;1971,20
1995 Jan;1951,00
1995 Feb;1949,70
1995 Mar;1995,10
1995 Apr;2037,40
1995 May;2066,50
1995 Jun;2073,50
1995 Jul;2076,60
1995 Aug;2069,70
1995 Sep;2075,60
1995 Oct;2095,20
1995 Nov;2079,10
1995 Dec;2027,90
1996 Jan;1994,30
1996 Feb;1991,80
1996 Mar;2026,90
1996 Apr;2080,20
1996 May;2106,60
1996 Jun;2112,90
1996 Jul;2117,20
1996 Aug;2110,80
1996 Sep;2127,20
1996 Oct;2138,80
1996 Nov;2130,20
1996 Dec;2086,80
