index;value
1996 Jan;8308
1996 Feb;8321
1996 Mar;8435
1996 Apr;8475
1996 May;8499
1996 Jun;8518
1996 Jul;8380
1996 Aug;8408
1996 Sep;8542
1996 Oct;8614
1996 Nov;8645
1996 Dec;8645
1997 Jan;8520
1997 Feb;8912
1997 Mar;8963
1997 Apr;8988
1997 May;9017
1997 Jun;9019
1997 Jul;8893
1997 Aug;8960
1997 Sep;9156
1997 Oct;9251
1997 Nov;9286
1997 Dec;9289
1998 Jan;9053
1998 Feb;9059
1998 Mar;9181
1998 Apr;9242
1998 May;9294
1998 Jun;9284
1998 Jul;9127
1998 Aug;9149
1998 Sep;9343
1998 Oct;9392
1998 Nov;9413
1998 Dec;9386
1999 Jan;9184
1999 Feb;9197
1999 Mar;9336
1999 Apr;9386
1999 May;9414
1999 Jun;9411
1999 Jul;9229
1999 Aug;9285
1999 Sep;9430
1999 Oct;9480
1999 Nov;9504
1999 Dec;9481
2000 Jan;9264
2000 Feb;9242
2000 Mar;9423
2000 Apr;9486
2000 May;9506
2000 Jun;9509
2000 Jul;9256
2000 Aug;9324
2000 Sep;9509
2000 Oct;9565
2000 Nov;9611
2000 Dec;9592
2001 Jan;9295
2001 Feb;9130
2001 Mar;9509
2001 Apr;9675
2001 May;9742
2001 Jun;9750
2001 Jul;9404
2001 Aug;9348
2001 Sep;9666
2001 Oct;9870
2001 Nov;9951
2001 Dec;9936
2002 Jan;9588
2002 Feb;9461
2002 Mar;9806
2002 Apr;10005
2002 May;10049
2002 Jun;10059
2002 Jul;9665
2002 Aug;9527
2002 Sep;9928
2002 Oct;10135
2002 Nov;10191
2002 Dec;10166
2003 Jan;9693
2003 Feb;9584
2003 Mar;9939
2003 Apr;10134
2003 May;10203
2003 Jun;10174
2003 Jul;9752
2003 Aug;9643
2003 Sep;10020
2003 Oct;10234
2003 Nov;10291
2003 Dec;10252
2004 Jan;9677
2004 Feb;9630
2004 Mar;9979
2004 Apr;10242
2004 May;10296
2004 Jun;10268
2004 Jul;9762
2004 Aug;9685
2004 Sep;10053
2004 Oct;10268
2004 Nov;10323
2004 Dec;10285
2005 Jan;9706
2005 Feb;9556
2005 Mar;9943
2005 Apr;10228
2005 May;10268
2005 Jun;10244
2005 Jul;9692
2005 Aug;9639
2005 Sep;9971
2005 Oct;10241
2005 Nov;10282
2005 Dec;10230
2006 Jan;9587
2006 Feb;9455
2006 Mar;9907
2006 Apr;10191
2006 May;10239
2006 Jun;10211
2006 Jul;9646
2006 Aug;9576
2006 Sep;10015
2006 Oct;10252
2006 Nov;10293
2006 Dec;10233
2007 Jan;9564
2007 Feb;9538
2007 Mar;9988
2007 Apr;10254
2007 May;10318
2007 Jun;10275
2007 Jul;9610
2007 Aug;9591
2007 Sep;10047
2007 Oct;10323
2007 Nov;10365
2007 Dec;10314
2008 Jan;9571
2008 Feb;9543
2008 Mar;10056
2008 Apr;10308
2008 May;10355
2008 Jun;10319
2008 Jul;9552
2008 Aug;9574
2008 Sep;10066
2008 Oct;10363
2008 Nov;10391
2008 Dec;10277
2009 Jan;9560
2009 Feb;9598
2009 Mar;10062
2009 Apr;10311
2009 May;10358
2009 Jun;10283
2009 Jul;9569
2009 Aug;9640
2009 Sep;10154
2009 Oct;10386
2009 Nov;10415
2009 Dec;10361
2010 Jan;9486
2010 Feb;9519
2010 Mar;10137
2010 Apr;10387
2010 May;10433
2010 Jun;10381
2010 Jul;9539
2010 Aug;9596
2010 Sep;10244
2010 Oct;10440
2010 Nov;10493
2010 Dec;10425
2011 Jan;9367
2011 Feb;9268
2011 Mar;10239
2011 Apr;10497
2011 May;10575
2011 Jun;10457
2011 Jul;9331
2011 Aug;9343
2011 Sep;10361
2011 Oct;10597
2011 Nov;10630
2011 Dec;10545
2012 Jan;9467
2012 Feb;9375
2012 Mar;10345
2012 Apr;10625
2012 May;10661
2012 Jun;10581
2012 Jul;9570
2012 Aug;9504
2012 Sep;10443
2012 Oct;10709
2012 Nov;10718
2012 Dec;10635
2013 Jan;9450
2013 Feb;9355
2013 Mar;10380
2013 Apr;10685
2013 May;10720
2013 Jun;10653
2013 Jul;9557
2013 Aug;9550
2013 Sep;10456
2013 Oct;10747
2013 Nov;10753
2013 Dec;10669
2014 Jan;9467
2014 Feb;9484
2014 Mar;10420
2014 Apr;10746
2014 May;10760
2014 Jun;10689
