index;value
1986 Apr;1997,43361
1986 May;1971,07334
1986 Jun;1911,09609
1986 Jul;1961,97943
1986 Aug;1950,15534
1986 Sep;1921,66613
1986 Oct;1920,04174
1986 Nov;1771,09465
1986 Dec;2262,78173
1987 Jan;2272,01647
1987 Feb;2360,89235
1987 Mar;2309,12238
1987 Apr;2151,93488
1987 May;1938,90075
1987 Jun;2019,69154
1987 Jul;1908,40748
1987 Aug;1935,38802
1987 Sep;1916,65401
1987 Oct;1862,05833
1987 Nov;1753,58904
1987 Dec;2101,88209
1988 Jan;2159,38268
1988 Feb;2143,07933
1988 Mar;2124,32042
1988 Apr;1833,08857
1988 May;1725,57416
1988 Jun;1683,06470
1988 Jul;1430,59985
1988 Aug;1593,47913
1988 Sep;1641,07580
1988 Oct;1555,59357
1988 Nov;1372,62168
1988 Dec;1924,94034
1989 Jan;1849,39097
1989 Feb;1900,74862
1989 Mar;1731,08165
1989 Apr;1634,84429
1989 May;1641,15007
1989 Jun;1450,75111
1989 Jul;1409,81621
1989 Aug;1459,03992
1989 Sep;1524,86694
1989 Oct;1440,95575
1989 Nov;1295,63530
1989 Dec;1586,17398
1990 Jan;1641,00288
1990 Feb;1840,02810
1990 Mar;1680,19720
1990 Apr;1606,98550
1990 May;1622,22910
1990 Jun;1495,18950
1990 Jul;1562,96860
1990 Aug;1634,15376
1990 Sep;1850,02760
1990 Oct;1741,66610
1990 Nov;1684,93640
1990 Dec;2118,65160
1991 Jan;2246,99620
1991 Feb;2337,34680
1991 Mar;2215,55630
1991 Apr;2048,20690
1991 May;2096,16520
1991 Jun;2029,27250
1991 Jul;2075,88650
1991 Aug;2005,65510
1991 Sep;2220,69230
1991 Oct;2004,46050
1991 Nov;2101,51660
1991 Dec;2461,13960
1992 Jan;2564,23240
1992 Feb;2622,30870
1992 Mar;2521,38990
1992 Apr;2266,55510
1992 May;2402,90420
1992 Jun;2383,60039
1992 Jul;2201,82580
1992 Aug;2423,62200
1992 Sep;2223,25770
1992 Oct;2040,59290
1992 Nov;2118,45490
1992 Dec;2540,95403
1993 Jan;2368,17900
1993 Feb;2493,48270
1993 Mar;2395,76740
1993 Apr;2152,38140
1993 May;2161,14770
1993 Jun;2228,14040
1993 Jul;1977,14090
1993 Aug;2103,96000
1993 Sep;2367,69240
1993 Oct;2060,70820
1993 Nov;2168,28020
1993 Dec;2472,04390
1994 Jan;2811,17770
1994 Feb;2743,36320
1994 Mar;2615,68710
1994 Apr;2305,36270
1994 May;2295,66310
1994 Jun;2288,43990
1994 Jul;2177,01400
1994 Aug;2158,13470
1994 Sep;2285,38920
1994 Oct;1931,45666
1994 Nov;1889,74130
1994 Dec;2085,76450
1995 Jan;2215,08900
1995 Feb;2410,84050
1995 Mar;2220,37148
1995 Apr;1921,60652
1995 May;1991,95959
1995 Jun;1888,68100
1995 Jul;1788,71872
1995 Aug;2043,69570
1995 Sep;1939,24070
1995 Oct;1891,28850
1995 Nov;1857,70590
1995 Dec;2023,71410
1996 Jan;2086,78780
1996 Feb;2227,84190
1996 Mar;2096,85210
1996 Apr;2067,18850
1996 May;1953,84960
1996 Jun;1727,57610
1996 Jul;1862,64730
1996 Aug;1877,88180
1996 Sep;1957,98550
1996 Oct;1818,11620
1996 Nov;1831,28580
1996 Dec;2229,90420
1997 Jan;2108,46080
1997 Feb;2278,25020
1997 Mar;2014,44150
1997 Apr;1893,64410
1997 May;1814,41530
1997 Jun;1835,40630
1997 Jul;1640,26370
1997 Aug;1802,74486
1997 Sep;1748,27530
1997 Oct;1752,40940
1997 Nov;1781,94880
1997 Dec;1973,93580
1998 Jan;2120,36430
1998 Feb;1980,82200
1998 Mar;2041,90880
1998 Apr;1826,13970
1998 May;1682,33130
1998 Jun;1651,38910
1998 Jul;1478,54750
1998 Aug;1541,60900
1998 Sep;1749,77170
1998 Oct;1607,23650
1998 Nov;1668,40620
1998 Dec;1792,59550
1999 Jan;1827,84400
1999 Feb;1888,92880
1999 Mar;1900,27560
1999 Apr;1684,95600
1999 May;1720,71660
1999 Jun;1465,07380
1999 Jul;1475,51710
1999 Aug;1601,79390
1999 Sep;1825,80260
1999 Oct;1589,49010
1999 Nov;1577,58330
1999 Dec;1719,24980
2000 Jan;1724,13620
2000 Feb;1807,96530
2000 Mar;1719,35450
2000 Apr;1542,13230
2000 May;1540,45707
2000 Jun;1444,26779
2000 Jul;1261,17317
2000 Aug;1449,95670
2000 Sep;1414,76590
2000 Oct;1364,96790
2000 Nov;1342,34220
2000 Dec;1570,53400
2001 Jan;1506,59440
2001 Feb;1909,99770
2001 Mar;1859,74000
2001 Apr;1656,85570
2001 May;1700,84160
2001 Jun;1627,93170
2001 Jul;1546,01660
2001 Aug;1546,12880
2001 Sep;1708,46070
2001 Oct;1587,12350
2001 Nov;1459,41150
2001 Dec;1762,26180
2002 Jan;1804,10410
2002 Feb;1711,48970
2002 Mar;1722,18670
2002 Apr;1386,96970
2002 May;1525,96500
2002 Jun;1625,11990
2002 Jul;1329,29720
2002 Aug;1470,73530
2002 Sep;1614,09010
2002 Oct;1628,28040
2002 Nov;1394,99180
2002 Dec;1546,56690
2003 Jan;1638,01120
2003 Feb;1653,43920
2003 Mar;1646,57640
2003 Apr;1414,00180
2003 May;1366,73730
2003 Jun;1302,81350
2003 Jul;1119,71940
2003 Aug;1401,73320
2003 Sep;1424,12320
2003 Oct;1380,94250
2003 Nov;1332,58330
2003 Dec;1615,77340
2004 Jan;1690,05760
2004 Feb;1685,60720
2004 Mar;1646,79410
2004 Apr;1383,09030
2004 May;1441,55410
2004 Jun;1384,70200
2004 Jul;1297,17490
2004 Aug;1497,92080
2004 Sep;1533,70940
2004 Oct;1347,39820
2004 Nov;1243,34030
2004 Dec;1665,87430
2005 Jan;1428,17800
2005 Feb;1475,06840
2005 Mar;1621,84540
2005 Apr;1421,70535
2005 May;1316,23161
2005 Jun;1254,12250
2005 Jul;1340,77200
2005 Aug;1361,43480
2005 Sep;1488,68790
2005 Oct;1440,58360
2005 Nov;1263,72360
2005 Dec;1544,13100
2006 Jan;1477,45720
2006 Feb;1523,71110
2006 Mar;1463,40530
2006 Apr;1624,64760
2006 May;1387,54410
2006 Jun;1385,82640
2006 Jul;1152,40480
2006 Aug;1381,80740
2006 Sep;1295,67710
2006 Oct;1213,17120
2006 Nov;1182,28250
2006 Dec;1551,37620
2007 Jan;1524,40980
2007 Feb;1583,32410
2007 Mar;1521,39130
2007 Apr;1308,15080
2007 May;1257,22640
2007 Jun;1146,77560
2007 Jul;1166,39040
2007 Aug;1319,03630
2007 Sep;1279,65010
2007 Oct;1280,72650
2007 Nov;1365,25480
2007 Dec;1408,40940
2008 Jan;1444,17680
2008 Feb;1382,62620
2008 Mar;1387,38250
2008 Apr;1448,00880
2008 May;1331,11920
2008 Jun;1254,81440
2008 Jul;1212,54270
2008 Aug;1084,34670
2008 Sep;1250,30540
2008 Oct;1200,52750
2008 Nov;1183,40650
2008 Dec;1335,32930
2009 Jan;1559,65890
2009 Feb;1591,39870
2009 Mar;1644,79370
2009 Apr;1556,60930
2009 May;1442,07520
2009 Jun;1619,85230
2009 Jul;1340,24960
2009 Aug;1480,12050
2009 Sep;1476,53490
2009 Oct;1304,35040
2009 Nov;1409,67660
2009 Dec;1565,65130
2010 Jan;1487,27880
2010 Feb;1713,73740
2010 Mar;1613,49110
2010 Apr;1643,55890
2010 May;1593,26150
2010 Jun;1541,15030
2010 Jul;1630,29220
2010 Aug;1751,15500
2010 Sep;1624,42310
2010 Oct;1594,66810
2010 Nov;1572,48310
2010 Dec;1689,12540
2011 Jan;1779,99060
2011 Feb;1842,23370
2011 Mar;1789,45800
2011 Apr;1496,11140
2011 May;1435,20060
2011 Jun;1527,66240
2011 Jul;1384,28540
2011 Aug;1283,92830
2011 Sep;1515,47680
2011 Oct;1357,44800
2011 Nov;1487,72400
2011 Dec;1800,80610
2012 Jan;1611,97150
2012 Feb;1805,70330
2012 Mar;1707,60470
2012 Apr;1429,69620
2012 May;1535,16200
2012 Jun;1531,97100
2012 Jul;1393,77380
2012 Aug;1343,55790
2012 Sep;1526,68860
