index;value
1989 Dec;1050,6
1990 Jan;1120,1
1990 Feb;1122,7
1990 Mar;1124,5
1990 Apr;1139,4
1990 May;1141,6
1990 Jun;1139,0
1990 Jul;1134,5
1990 Aug;1135,8
1990 Sep;1137,5
1990 Oct;1195,5
1990 Nov;1237,8
1990 Dec;1328,9
1991 Jan;1366,0
1991 Feb;1376,3
1991 Mar;1379,7
1991 Apr;1412,3
1991 May;1422,2
1991 Jun;1417,4
1991 Jul;1416,8
1991 Aug;1427,4
1991 Sep;1429,7
1991 Oct;1430,9
1991 Nov;1431,0
1991 Dec;1487,1
1992 Jan;1526,8
1992 Feb;1550,3
1992 Mar;1553,1
1992 Apr;1558,3
1992 May;1560,7
1992 Jun;1577,3
1992 Jul;1573,5
1992 Aug;1575,8
1992 Sep;1594,0
1992 Oct;1622,1
1992 Nov;1634,7
1992 Dec;1845,1
1993 Jan;1947,9
1993 Feb;2092,1
1993 Mar;2101,5
1993 Apr;2103,8
1993 May;2102,2
1993 Jun;2136,5
1993 Jul;2129,2
1993 Aug;2136,0
1993 Sep;2138,5
1993 Oct;2117,7
1993 Nov;2159,5
1993 Dec;2211,4
1994 Jan;2294,1
1994 Feb;2290,5
1994 Mar;2352,1
1994 Apr;2358,4
1994 May;2404,5
1994 Jun;2517,2
1994 Jul;2548,1
1994 Aug;2586,3
1994 Sep;2587,7
1994 Oct;2612,1
1994 Nov;2768,5
1994 Dec;2835,7
1995 Jan;2952,8
1995 Feb;3111,8
1995 Mar;3117,4
1995 Apr;3121,3
1995 May;3167,0
1995 Jun;3253,9
1995 Jul;3485,0
1995 Aug;3476,7
1995 Sep;3490,7
1995 Oct;3511,6
1995 Nov;3579,7
1995 Dec;3683,8
1996 Jan;3750,2
1996 Feb;3785,2
1996 Mar;3812,8
1996 Apr;3880,5
1996 May;3915,6
1996 Jun;3914,1
1996 Jul;3926,6
1996 Aug;3953,0
1996 Sep;3957,4
1996 Oct;3955,9
1996 Nov;3957,7
1996 Dec;4017,0
1997 Jan;3986,9
1997 Feb;3985,9
1997 Mar;4011,2
1997 Apr;4010,4
1997 May;4014,5
1997 Jun;4033,6
1997 Jul;3924,4
1997 Aug;3950,6
1997 Sep;4088,2
1997 Oct;4134,6
1997 Nov;4151,6
1997 Dec;4202,7
1998 Jan;4235,0
1998 Feb;4222,0
1998 Mar;4233,7
1998 Apr;4245,2
1998 May;4250,3
1998 Jun;4251,4
1998 Jul;4333,8
1998 Aug;4342,9
1998 Sep;4371,3
1998 Oct;4415,1
1998 Nov;4487,5
1998 Dec;4887,6
1999 Jan;2578,6
1999 Feb;2584,4
1999 Mar;2582,4
1999 Apr;2605,2
1999 May;2630,0
1999 Jun;2641,6
1999 Jul;2635,3
1999 Aug;2599,9
1999 Sep;2613,5
1999 Oct;2674,6
1999 Nov;2678,7
1999 Dec;2759,3
2000 Jan;2795,6
2000 Feb;2797,5
2000 Mar;2805,3
2000 Apr;2854,9
2000 May;2866,9
2000 Jun;2892,9
2000 Jul;2909,5
2000 Aug;2973,7
2000 Sep;2996,0
2000 Oct;3022,0
2000 Nov;3075,7
2000 Dec;3220,8
2001 Jan;3309,9
2001 Feb;3311,4
2001 Mar;3321,9
2001 Apr;3330,1
2001 May;3426,0
2001 Jun;3427,0
2001 Jul;3461,7
2001 Aug;3468,2
2001 Sep;3466,9
2001 Oct;3481,4
2001 Nov;3495,2
2001 Dec;3570,0
2002 Jan;3717,1
2002 Feb;3795,4
2002 Mar;3798,6
2002 Apr;3815,5
2002 May;3855,7
2002 Jun;3834,6
2002 Jul;3884,2
2002 Aug;4416,0
2002 Sep;4554,4
2002 Oct;4706,0
2002 Nov;4781,2
2002 Dec;4875,9
2003 Jan;4891,0
2003 Feb;4829,3
2003 Mar;4831,1
2003 Apr;4872,8
2003 May;4865,8
2003 Jun;4815,7
2003 Jul;4878,7
2003 Aug;4886,4
2003 Sep;4924,3
2003 Oct;4942,9
2003 Nov;4915,3
2003 Dec;4958,5
2004 Jan;4918,8
2004 Feb;4906,8
2004 Mar;4716,2
2004 Apr;4712,0
2004 May;4735,0
2004 Jun;4692,8
2004 Jul;4588,8
2004 Aug;4573,2
2004 Sep;4615,9
2004 Oct;4571,0
2004 Nov;4699,5
2004 Dec;4182,5
2005 Jan;4226,9
2005 Feb;4279,4
2005 Mar;4256,9
2005 Apr;4413,1
2005 May;4375,4
2005 Jun;4449,1
2005 Jul;4494,9
2005 Aug;4450,0
2005 Sep;4501,1
2005 Oct;4447,4
2005 Nov;4466,1
2005 Dec;4397,3
2006 Jan;4318,3
2006 Feb;4316,8
2006 Mar;4317,4
2006 Apr;4309,7
2006 May;4294,6
2006 Jun;4305,0
2006 Jul;4335,7
2006 Aug;4340,6
2006 Sep;4470,2
2006 Oct;4364,2
2006 Nov;4326,9
2006 Dec;4301,3
2007 Jan;4261,6
2007 Feb;4262,4
2007 Mar;4229,4
2007 Apr;4268,4
2007 May;4310,8
2007 Jun;4354,1
