index;value
1990 Jan;4300
1990 Feb;4370
1990 Mar;4420
1990 Apr;4440
1990 May;4430
1990 Jun;4240
1990 Jul;4190
1990 Aug;4360
1990 Sep;4460
1990 Oct;4560
1990 Nov;4540
1990 Dec;4610
1991 Jan;4480
1991 Feb;4550
1991 Mar;4620
1991 Apr;4680
1991 May;4670
1991 Jun;4490
1991 Jul;4470
1991 Aug;4640
1991 Sep;4690
1991 Oct;4790
1991 Nov;4800
1991 Dec;4840
1992 Jan;4660
1992 Feb;4750
1992 Mar;4850
1992 Apr;4890
1992 May;4910
1992 Jun;4730
1992 Jul;4560
1992 Aug;4640
1992 Sep;4730
1992 Oct;4770
1992 Nov;4790
1992 Dec;4830
1993 Jan;4620
1993 Feb;4680
1993 Mar;4800
1993 Apr;4850
1993 May;4870
1993 Jun;4670
1993 Jul;4700
1993 Aug;4800
1993 Sep;4860
1993 Oct;5080
1993 Nov;5060
1993 Dec;5160
1994 Jan;4870
1994 Feb;4950
1994 Mar;5070
1994 Apr;5120
1994 May;5120
1994 Jun;4940
1994 Jul;4890
1994 Aug;4890
1994 Sep;5040
1994 Oct;5100
1994 Nov;5180
1994 Dec;5240
1995 Jan;5110
1995 Feb;5210
1995 Mar;5200
1995 Apr;5120
1995 May;5120
1995 Jun;5000
1995 Jul;4850
1995 Aug;4840
1995 Sep;5110
1995 Oct;5360
1995 Nov;5280
1995 Dec;5340
1996 Jan;5170
1996 Feb;5260
1996 Mar;5350
1996 Apr;5400
1996 May;5430
1996 Jun;5320
1996 Jul;5290
1996 Aug;5370
1996 Sep;5370
1996 Oct;5620
1996 Nov;5670
1996 Dec;5710
1997 Jan;5720
1997 Feb;5790
1997 Mar;5870
1997 Apr;5980
1997 May;5970
1997 Jun;5870
1997 Jul;5710
1997 Aug;5870
1997 Sep;5970
1997 Oct;5990
1997 Nov;6040
1997 Dec;6100
1998 Jan;5880
1998 Feb;6030
1998 Mar;6120
1998 Apr;6180
1998 May;6200
1998 Jun;6060
1998 Jul;5890
1998 Aug;6020
1998 Sep;6100
1998 Oct;6150
1998 Nov;6160
1998 Dec;6300
1999 Jan;6030
1999 Feb;6150
1999 Mar;6240
1999 Apr;6270
1999 May;6290
1999 Jun;6110
1999 Jul;6090
1999 Aug;6220
1999 Sep;6390
1999 Oct;6500
1999 Nov;6500
1999 Dec;6600
2000 Jan;6380
2000 Feb;6460
2000 Mar;6580
2000 Apr;6690
2000 May;6660
2000 Jun;6490
2000 Jul;6460
2000 Aug;6610
2000 Sep;6750
2000 Oct;6830
2000 Nov;6880
2000 Dec;6990
2001 Jan;6470
2001 Feb;6670
2001 Mar;6690
2001 Apr;6100
2001 May;6170
2001 Jun;6070
2001 Jul;6030
2001 Aug;6090
2001 Sep;6270
2001 Oct;6350
2001 Nov;6420
2001 Dec;6600
2002 Jan;6200
2002 Feb;6370
2002 Mar;6440
2002 Apr;6410
2002 May;6470
2002 Jun;6230
2002 Jul;6130
2002 Aug;6280
2002 Sep;6480
2002 Oct;6620
2002 Nov;6610
2002 Dec;6780
2003 Jan;6490
2003 Feb;6610
2003 Mar;6770
2003 Apr;6710
2003 May;6710
2003 Jun;6510
2003 Jul;6370
2003 Aug;6530
2003 Sep;6730
2003 Oct;6720
2003 Nov;6770
2003 Dec;6940
2004 Jan;6560
2004 Feb;6730
2004 Mar;6810
2004 Apr;6940
2004 May;6950
2004 Jun;6760
2004 Jul;6550
2004 Aug;6680
2004 Sep;6890
2004 Oct;6890
2004 Nov;6930
2004 Dec;7120
2005 Jan;6660
2005 Feb;6900
2005 Mar;6930
