index;value
1990 Jan;3576
1990 Feb;3529
1990 Mar;3578
1990 Apr;3579
1990 May;3616
1990 Jun;3818
1990 Jul;3901
1990 Aug;3852
1990 Sep;3555
1990 Oct;3602
1990 Nov;3726
1990 Dec;3591
1991 Jan;3625
1991 Feb;3616
1991 Mar;3653
1991 Apr;3678
1991 May;3651
1991 Jun;3815
1991 Jul;3897
1991 Aug;3806
1991 Sep;3632
1991 Oct;3580
1991 Nov;3568
1991 Dec;3580
1992 Jan;3699
1992 Feb;3757
1992 Mar;3878
1992 Apr;3768
1992 May;3816
1992 Jun;3963
1992 Jul;4157
1992 Aug;4203
1992 Sep;3925
1992 Oct;3871
1992 Nov;3983
1992 Dec;3842
1993 Jan;3876
1993 Feb;3876
1993 Mar;3983
1993 Apr;3847
1993 May;3991
1993 Jun;4028
1993 Jul;4105
1993 Aug;4032
1993 Sep;3780
1993 Oct;3767
1993 Nov;3866
1993 Dec;3771
1994 Jan;3824
1994 Feb;3841
1994 Mar;3871
1994 Apr;3807
1994 May;3865
1994 Jun;3929
1994 Jul;4032
1994 Aug;3981
1994 Sep;3762
1994 Oct;3759
1994 Nov;3824
1994 Dec;3773
1995 Jan;3866
1995 Feb;3899
1995 Mar;3902
1995 Apr;3915
1995 May;3885
1995 Jun;4102
1995 Jul;4187
1995 Aug;3959
1995 Sep;3804
1995 Oct;3884
1995 Nov;3860
1995 Dec;3902
1996 Jan;3634
1996 Feb;3620
1996 Mar;3631
1996 Apr;3670
1996 May;3761
1996 Jun;3831
1996 Jul;3699
1996 Aug;3667
1996 Sep;3565
1996 Oct;3530
1996 Nov;3464
1996 Dec;3362
1997 Jan;3512
1997 Feb;3469
1997 Mar;3449
1997 Apr;3485
1997 May;3542
1997 Jun;3712
1997 Jul;3799
1997 Aug;3683
1997 Sep;3532
1997 Oct;3577
1997 Nov;3601
1997 Dec;3596
1998 Jan;3605
1998 Feb;3618
1998 Mar;3620
1998 Apr;3699
1998 May;3729
1998 Jun;3928
1998 Jul;4029
1998 Aug;3969
1998 Sep;3773
1998 Oct;3789
1998 Nov;3833
1998 Dec;3825
1999 Jan;3736
1999 Feb;3696
1999 Mar;3642
1999 Apr;3782
1999 May;3765
1999 Jun;3932
1999 Jul;4120
1999 Aug;3977
1999 Sep;3852
1999 Oct;3804
1999 Nov;3761
1999 Dec;3751
2000 Jan;3499
2000 Feb;3454
2000 Mar;3386
2000 Apr;3458
2000 May;3501
2000 Jun;3663
2000 Jul;3768
2000 Aug;3626
2000 Sep;3520
2000 Oct;3461
2000 Nov;3507
2000 Dec;3444
2001 Jan;3383
2001 Feb;3365
2001 Mar;3393
2001 Apr;3478
2001 May;3440
2001 Jun;3611
2001 Jul;3657
2001 Aug;3455
2001 Sep;3322
2001 Oct;3434
2001 Nov;3372
2001 Dec;3373
2002 Jan;3397
2002 Feb;3361
2002 Mar;3368
2002 Apr;3326
2002 May;3341
2002 Jun;3502
2002 Jul;3594
2002 Aug;3544
2002 Sep;3372
2002 Oct;3445
2002 Nov;3480
2002 Dec;3370
2003 Jan;3403
2003 Feb;3472
2003 Mar;3476
2003 Apr;3529
2003 May;3509
2003 Jun;3687
2003 Jul;3717
2003 Aug;3628
2003 Sep;3566
2003 Oct;3541
2003 Nov;3532
2003 Dec;3516
2004 Jan;3609
2004 Feb;3610
2004 Mar;3759
2004 Apr;3800
2004 May;3791
2004 Jun;3825
2004 Jul;3942
2004 Aug;3876
2004 Sep;3830
2004 Oct;3512
2004 Nov;3512
2004 Dec;3549
2005 Jan;3834
2005 Feb;3773
2005 Mar;3780
2005 Apr;3811
2005 May;3858
2005 Jun;3975
2005 Jul;4041
2005 Aug;3900
2005 Sep;3805
2005 Oct;3862
2005 Nov;3828
2005 Dec;3923
2006 Jan;3874
2006 Feb;3862
2006 Mar;3825
2006 Apr;3807
2006 May;3877
2006 Jun;4118
2006 Jul;4255
2006 Aug;4096
2006 Sep;4010
2006 Oct;4052
2006 Nov;4004
2006 Dec;4015
2007 Jan;3913
2007 Feb;3927
2007 Mar;3977
2007 Apr;3927
2007 May;3959
2007 Jun;4161
2007 Jul;4222
2007 Aug;4081
2007 Sep;3999
2007 Oct;3915
2007 Nov;3884
2007 Dec;3921
2008 Jan;3791
2008 Feb;3779
2008 Mar;3789
2008 Apr;3722
2008 May;3789
2008 Jun;3930
2008 Jul;3972
2008 Aug;3871
2008 Sep;3773
2008 Oct;3771
2008 Nov;3775
2008 Dec;3861
2009 Jan;3811
2009 Feb;3843
2009 Mar;3919
2009 Apr;3811
2009 May;3896
2009 Jun;4067
2009 Jul;4222
2009 Aug;4077
2009 Sep;3993
2009 Oct;3930
2009 Nov;3983
2009 Dec;3950
2010 Jan;3564
2010 Feb;3602
2010 Mar;3588
2010 Apr;3492
2010 May;3464
2010 Jun;3746
2010 Jul;3851
2010 Aug;3711
2010 Sep;3696
2010 Oct;3581
2010 Nov;3549
2010 Dec;3452
2011 Jan;3464
2011 Feb;3493
2011 Mar;3511
2011 Apr;3435
2011 May;3415
2011 Jun;3659
2011 Jul;3607
2011 Aug;3525
2011 Sep;3494
2011 Oct;3407
2011 Nov;3408
2011 Dec;3359
2012 Jan;3311
2012 Feb;3266
2012 Mar;3354
2012 Apr;3309
2012 May;3417
2012 Jun;3492
2012 Jul;3481
2012 Aug;3396
2012 Sep;3476
2012 Oct;3470
2012 Nov;3543
2012 Dec;3485
2013 Jan;3388
2013 Feb;3354
2013 Mar;3405
2013 Apr;3317
2013 May;3334
2013 Jun;3422
2013 Jul;3463
2013 Aug;3302
2013 Sep;3462
2013 Oct;3514
2013 Nov;3509
2013 Dec;3478
2014 Jan;3414
2014 Feb;3305
2014 Mar;3372
2014 Apr;3284
2014 May;3293
2014 Jun;3488
2014 Jul;3387
2014 Aug;3304
2014 Sep;3443
2014 Oct;3538
2014 Nov;3519
2014 Dec;3385
2015 Jan;3306
2015 Feb;3344
2015 Mar;3414
2015 Apr;3316
2015 May;3185
2015 Jun;3372
