index;value
1994 Apr;2014,5
1994 May;2025,5
1994 Jun;2066,3
1994 Jul;2125,4
1994 Aug;2126,3
1994 Sep;2149,9
1994 Oct;2202,6
1994 Nov;2196,7
1994 Dec;2649,7
1995 Jan;2140,2
1995 Feb;2100,5
1995 Mar;2332,4
1995 Apr;2246,0
1995 May;2285,0
1995 Jun;2286,5
1995 Jul;2319,1
1995 Aug;2406,2
1995 Sep;2373,3
1995 Oct;2419,9
1995 Nov;2500,3
1995 Dec;2872,8
1996 Jan;2409,1
1996 Feb;2441,3
1996 Mar;2544,8
1996 Apr;2425,1
1996 May;2577,2
1996 Jun;2427,5
1996 Jul;2522,2
1996 Aug;2667,7
1996 Sep;2498,2
1996 Oct;2701,1
1996 Nov;2706,2
1996 Dec;2972,7
1997 Jan;2743,5
1997 Feb;2507,9
1997 Mar;2768,1
1997 Apr;2601,7
1997 May;2803,5
1997 Jun;2574,2
1997 Jul;2738,9
1997 Aug;2762,5
1997 Sep;2682,9
1997 Oct;2874,4
1997 Nov;2813,9
1997 Dec;3185,3
1998 Jan;2923,6
1998 Feb;2631,8
1998 Mar;2816,0
1998 Apr;2835,1
1998 May;2888,3
1998 Jun;2741,6
1998 Jul;2944,3
1998 Aug;2908,1
1998 Sep;2885,8
1998 Oct;3137,9
1998 Nov;2980,4
1998 Dec;3487,0
1999 Jan;3116,6
1999 Feb;2835,6
1999 Mar;3153,6
1999 Apr;3000,6
1999 May;3038,9
1999 Jun;2935,6
1999 Jul;3159,6
1999 Aug;3044,1
1999 Sep;3090,8
1999 Oct;3249,4
1999 Nov;3167,1
1999 Dec;3774,0
2000 Jan;3184,7
2000 Feb;3084,7
2000 Mar;3320,3
2000 Apr;3180,4
2000 May;3174,2
2000 Jun;3205,8
2000 Jul;3192,5
2000 Aug;3311,5
2000 Sep;3261,2
2000 Oct;3338,3
2000 Nov;3420,0
2000 Dec;3973,4
2001 Jan;3393,2
2001 Feb;3217,8
2001 Mar;3590,0
2001 Apr;3398,7
2001 May;3502,6
2001 Jun;3395,5
2001 Jul;3440,4
2001 Aug;3632,7
2001 Sep;3506,8
2001 Oct;3689,2
2001 Nov;3747,4
2001 Dec;4193,5
2002 Jan;3768,9
2002 Feb;3414,3
2002 Mar;3836,0
2002 Apr;3537,9
2002 May;3783,4
2002 Jun;3538,0
2002 Jul;3711,0
2002 Aug;3884,6
2002 Sep;3671,5
2002 Oct;3951,7
2002 Nov;3961,3
2002 Dec;4356,3
2003 Jan;4061,2
2003 Feb;3662,0
2003 Mar;3990,7
2003 Apr;3912,4
2003 May;4057,9
2003 Jun;3713,3
2003 Jul;4015,5
2003 Aug;4017,2
2003 Sep;3935,1
2003 Oct;4244,5
2003 Nov;4160,7
2003 Dec;4719,4
2004 Jan;4368,0
2004 Feb;4003,0
2004 Mar;4224,5
2004 Apr;4218,3
2004 May;4175,4
2004 Jun;4071,3
2004 Jul;4368,0
2004 Aug;4212,7
2004 Sep;4289,5
2004 Oct;4453,1
2004 Nov;4396,1
2004 Dec;5173,6
2005 Jan;4417,3
2005 Feb;4131,3
2005 Mar;4612,5
2005 Apr;4388,9
2005 May;4337,0
2005 Jun;4295,6
2005 Jul;4479,9
2005 Aug;4493,5
2005 Sep;4485,1
2005 Oct;4644,6
2005 Nov;4613,9
2005 Dec;5413,5
2006 Jan;4670,1
2006 Feb;4349,1
2006 Mar;4836,9
2006 Apr;4662,9
2006 May;4647,0
2006 Jun;4607,0
2006 Jul;4748,6
2006 Aug;4865,7
2006 Sep;4794,7
2006 Oct;4950,6
2006 Nov;4986,5
2006 Dec;5719,3
2007 Jan;4945,8
2007 Feb;4610,1
2007 Mar;5154,0
2007 Apr;4880,3
2007 May;4987,1
2007 Jun;4855,1
2007 Jul;5022,5
2007 Aug;5221,6
2007 Sep;5102,9
2007 Oct;5312,3
2007 Nov;5425,8
2007 Dec;6061,6
2008 Jan;5431,8
2008 Feb;5110,6
2008 Mar;5519,5
2008 Apr;5159,7
2008 May;5419,2
2008 Jun;5093,7
2008 Jul;5473,9
2008 Aug;5567,1
2008 Sep;5430,4
2008 Oct;5806,7
2008 Nov;5834,3
2008 Dec;6677,4
2009 Jan;6144,0
2009 Feb;5446,4
2009 Mar;5948,1
2009 Apr;5908,7
2009 May;5958,9
2009 Jun;5647,1
2009 Jul;5969,3
2009 Aug;6021,5
2009 Sep;5877,7
2009 Oct;6284,1
2009 Nov;6371,6
2009 Dec;7113,9
2010 Jan;6372,5
2010 Feb;5677,5
2010 Mar;6263,0
2010 Apr;6087,3
2010 May;6140,4
2010 Jun;5843,3
2010 Jul;6337,3
2010 Aug;6213,7
2010 Sep;6153,2
2010 Oct;6493,9
2010 Nov;6563,3
2010 Dec;7452,3
2011 Jan;6689,5
2011 Feb;6024,4
2011 Mar;6542,3
2011 Apr;6461,5
2011 May;6343,6
2011 Jun;6221,4
2011 Jul;6539,6
2011 Aug;6548,5
2011 Sep;6486,8
2011 Oct;6782,9
2011 Nov;6749,5
2011 Dec;7844,2
2012 Jan;6803,8
2012 Feb;6439,2
2012 Mar;6946,2
2012 Apr;6650,4
2012 May;6689,0
2012 Jun;6541,9
2012 Jul;6749,8
2012 Aug;7003,1
2012 Sep;6827,0
2012 Oct;7105,6
2012 Nov;7183,9
2012 Dec;8147,6
2013 Jan;7243,6
2013 Feb;6565,6
2013 Mar;7403,3
2013 Apr;6848,1
2013 May;7080,7
2013 Jun;6805,0
2013 Jul;7066,1
2013 Aug;7335,5
2013 Sep;7004,4
2013 Oct;7510,4
2013 Nov;7513,8
2013 Dec;8701,1
2014 Jan;7777,2
2014 Feb;6959,4
2014 Mar;7643,7
2014 Apr;7370,5
2014 May;7534,9
2014 Jun;7185,6
2014 Jul;7564,6
2014 Aug;7701,3
2014 Sep;7479,2
2014 Oct;8006,7
2014 Nov;7994,8
2014 Dec;9070,2
2015 Jan;8051,5
2015 Feb;7262,8
2015 Mar;8032,7
2015 Apr;7681,8
2015 May;7862,7
2015 Jun;7416,6
