index;value
1990 Jan;8140
1990 Feb;8040
1990 Mar;8240
1990 Apr;8270
1990 May;8010
1990 Jun;8410
1990 Jul;8140
1990 Aug;8070
1990 Sep;7910
1990 Oct;8270
1990 Nov;7900
1990 Dec;7910
1991 Jan;7700
1991 Feb;7840
1991 Mar;7990
1991 Apr;8140
1991 May;8000
1991 Jun;8200
1991 Jul;7960
1991 Aug;7990
1991 Sep;7920
1991 Oct;8250
1991 Nov;7790
1991 Dec;7580
1992 Jan;7800
1992 Feb;8320
1992 Mar;8460
1992 Apr;8270
1992 May;8290
1992 Jun;8270
1992 Jul;8120
1992 Aug;7970
1992 Sep;7880
1992 Oct;8270
1992 Nov;8050
1992 Dec;7840
1993 Jan;7330
1993 Feb;7610
1993 Mar;7690
1993 Apr;7710
1993 May;8010
1993 Jun;7800
1993 Jul;7640
1993 Aug;7460
1993 Sep;7500
1993 Oct;7640
1993 Nov;7580
1993 Dec;7590
1994 Jan;8020
1994 Feb;8220
1994 Mar;8520
1994 Apr;8540
1994 May;8450
1994 Jun;8880
1994 Jul;8310
1994 Aug;8270
1994 Sep;8660
1994 Oct;8960
1994 Nov;8880
1994 Dec;8780
1995 Jan;8880
1995 Feb;9030
1995 Mar;9180
1995 Apr;9080
1995 May;9090
1995 Jun;9070
1995 Jul;8790
1995 Aug;8850
1995 Sep;8900
1995 Oct;9120
1995 Nov;8860
1995 Dec;8970
1996 Jan;8790
1996 Feb;8720
1996 Mar;9090
1996 Apr;9000
1996 May;9070
1996 Jun;8540
1996 Jul;8470
1996 Aug;8430
1996 Sep;8640
1996 Oct;9030
1996 Nov;8820
1996 Dec;8420
1997 Jan;8430
1997 Feb;8370
1997 Mar;8530
1997 Apr;8600
1997 May;9030
1997 Jun;8660
1997 Jul;8970
1997 Aug;8500
1997 Sep;8820
1997 Oct;9110
1997 Nov;8710
1997 Dec;8850
1998 Jan;9240
1998 Feb;9250
1998 Mar;9520
1998 Apr;9430
1998 May;9500
1998 Jun;9130
1998 Jul;9220
1998 Aug;9250
1998 Sep;8900
1998 Oct;8930
1998 Nov;8870
1998 Dec;8870
1999 Jan;9110
1999 Feb;9300
1999 Mar;9320
1999 Apr;9090
1999 May;9410
1999 Jun;9440
1999 Jul;8940
1999 Aug;8790
1999 Sep;9210
1999 Oct;9170
1999 Nov;9160
1999 Dec;9090
2000 Jan;8600
2000 Feb;8640
2000 Mar;8620
2000 Apr;8550
2000 May;8700
2000 Jun;8860
2000 Jul;8710
2000 Aug;8350
2000 Sep;8330
2000 Oct;8350
2000 Nov;8410
2000 Dec;8320
2001 Jan;8410
2001 Feb;8390
2001 Mar;8500
2001 Apr;8570
2001 May;8540
2001 Jun;8660
2001 Jul;8740
2001 Aug;8560
2001 Sep;8420
2001 Oct;8870
2001 Nov;8500
2001 Dec;8550
2002 Jan;8200
2002 Feb;8140
2002 Mar;8210
2002 Apr;8030
2002 May;8130
2002 Jun;8330
2002 Jul;8240
2002 Aug;7950
2002 Sep;7900
2002 Oct;7990
2002 Nov;7920
2002 Dec;7810
2003 Jan;8060
2003 Feb;8260
2003 Mar;8300
2003 Apr;8550
2003 May;8800
2003 Jun;8930
2003 Jul;8760
2003 Aug;8800
2003 Sep;8740
2003 Oct;8600
2003 Nov;8310
2003 Dec;8420
2004 Jan;8700
2004 Feb;8410
2004 Mar;8720
2004 Apr;8460
2004 May;8530
2004 Jun;8330
2004 Jul;8680
2004 Aug;8280
2004 Sep;8130
2004 Oct;7990
2004 Nov;8020
2004 Dec;7770
2005 Jan;7840
2005 Feb;7830
2005 Mar;7910
2005 Apr;7490
2005 May;7650
2005 Jun;7730
2005 Jul;8020
2005 Aug;7660
2005 Sep;7720
2005 Oct;7860
2005 Nov;7730
2005 Dec;7740
2006 Jan;7560
2006 Feb;7520
2006 Mar;7580
2006 Apr;7610
2006 May;7680
2006 Jun;8010
2006 Jul;8160
2006 Aug;7880
2006 Sep;7830
2006 Oct;7780
2006 Nov;7550
2006 Dec;7410
2007 Jan;7020
2007 Feb;7210
2007 Mar;7350
2007 Apr;7180
2007 May;7320
2007 Jun;7930
2007 Jul;8000
2007 Aug;7520
2007 Sep;7290
2007 Oct;7180
2007 Nov;7050
2007 Dec;7010
2008 Jan;6990
2008 Feb;6850
2008 Mar;7140
2008 Apr;7040
2008 May;7360
2008 Jun;7660
2008 Jul;7880
2008 Aug;7570
2008 Sep;7490
2008 Oct;7520
2008 Nov;7590
2008 Dec;7460
2009 Jan;7440
2009 Feb;7410
2009 Mar;7580
2009 Apr;7660
2009 May;7730
2009 Jun;7780
2009 Jul;7850
2009 Aug;7730
2009 Sep;7620
2009 Oct;7410
2009 Nov;7600
2009 Dec;7370
2010 Jan;7660
2010 Feb;7800
2010 Mar;8040
2010 Apr;8110
2010 May;8190
2010 Jun;8230
2010 Jul;8070
2010 Aug;8100
2010 Sep;7730
2010 Oct;7960
2010 Nov;7880
2010 Dec;7580
2011 Jan;7410
2011 Feb;7670
2011 Mar;7850
2011 Apr;7800
2011 May;7930
2011 Jun;8110
2011 Jul;8030
2011 Aug;8300
2011 Sep;7780
2011 Oct;7710
2011 Nov;7690
2011 Dec;7750
2012 Jan;7500
2012 Feb;7440
2012 Mar;7730
2012 Apr;7630
2012 May;7960
2012 Jun;8070
2012 Jul;8040
2012 Aug;7870
2012 Sep;7420
2012 Oct;7530
2012 Nov;7350
2012 Dec;7360
2013 Jan;7060
2013 Feb;7020
2013 Mar;7300
2013 Apr;7230
2013 May;7420
2013 Jun;7500
2013 Jul;7280
2013 Aug;7390
2013 Sep;6970
2013 Oct;7070
2013 Nov;7050
2013 Dec;7090
2014 Jan;7050
2014 Feb;6970
2014 Mar;7120
2014 Apr;7200
2014 May;7150
2014 Jun;7210
2014 Jul;7210
2014 Aug;7480
2014 Sep;7180
2014 Oct;7120
2014 Nov;7040
2014 Dec;6970
2015 Jan;6720
2015 Feb;6850
2015 Mar;7150
2015 Apr;7330
2015 May;7520
2015 Jun;7500
