index;value
1979 Jul;2639,0
1979 Aug;2691,2
1979 Sep;2707,8
1979 Oct;2700,8
1979 Nov;2652,4
1979 Dec;2577,6
1980 Jan;2510,6
1980 Feb;2489,1
1980 Mar;2522,5
1980 Apr;2596,3
1980 May;2693,6
1980 Jun;2786,9
1980 Jul;2853,7
1980 Aug;2884,6
1980 Sep;2884,0
1980 Oct;2865,7
1980 Nov;2827,3
1980 Dec;2782,5
1981 Jan;2763,5
1981 Feb;2789,0
1981 Mar;2850,9
1981 Apr;2912,6
1981 May;2932,6
1981 Jun;2884,0
1981 Jul;2773,5
1981 Aug;2639,9
1981 Sep;2536,8
1981 Oct;2509,4
1981 Nov;2580,5
1981 Dec;2729,1
1982 Jan;2906,1
1982 Feb;3072,4
1982 Mar;3201,0
1982 Apr;3280,3
1982 May;3316,7
1982 Jun;3304,9
1982 Jul;3254,7
1982 Aug;3182,2
1982 Sep;3117,6
1982 Oct;3076,6
1982 Nov;3058,3
1982 Dec;3032,9
1983 Jan;2960,4
1983 Feb;2807,8
1983 Mar;2589,0
1983 Apr;2348,2
1983 May;2149,5
1983 Jun;2055,7
1983 Jul;2065,6
1983 Aug;2119,0
1983 Sep;2157,6
1983 Oct;2149,7
1983 Nov;2085,9
1983 Dec;1994,5
1984 Jan;1913,8
1984 Feb;1881,9
1984 Mar;1924,5
1984 Apr;2030,5
1984 May;2159,5
1984 Jun;2260,9
1984 Jul;2305,5
1984 Aug;2285,1
1984 Sep;2203,7
1984 Oct;2105,2
1984 Nov;2043,2
1984 Dec;2041,7
1985 Jan;2084,1
1985 Feb;2140,4
1985 Mar;2167,9
1985 Apr;2160,0
1985 May;2129,9
1985 Jun;2097,8
1985 Jul;2091,1
1985 Aug;2123,2
1985 Sep;2184,2
1985 Oct;2257,3
1985 Nov;2315,0
1985 Dec;2346,3
1986 Jan;2355,5
1986 Feb;2353,4
1986 Mar;2356,5
1986 Apr;2380,2
1986 May;2425,2
1986 Jun;2482,1
1986 Jul;2532,8
1986 Aug;2558,6
1986 Sep;2550,9
1986 Oct;2512,5
1986 Nov;2466,9
1986 Dec;2440,0
1987 Jan;2437,9
1987 Feb;2453,1
1987 Mar;2474,6
1987 Apr;2480,7
1987 May;2458,2
1987 Jun;2413,6
1987 Jul;2365,4
1987 Aug;2338,1
1987 Sep;2347,3
1987 Oct;2391,6
1987 Nov;2455,3
1987 Dec;2520,7
1988 Jan;2568,1
1988 Feb;2575,4
1988 Mar;2533,4
1988 Apr;2462,8
1988 May;2397,7
1988 Jun;2369,5
1988 Jul;2386,4
1988 Aug;2433,7
1988 Sep;2486,4
1988 Oct;2517,6
1988 Nov;2507,9
1988 Dec;2458,8
1989 Jan;2391,8
1989 Feb;2338,2
1989 Mar;2324,5
1989 Apr;2365,8
1989 May;2453,6
1989 Jun;2563,3
1989 Jul;2658,1
1989 Aug;2710,1
1989 Sep;2704,4
1989 Oct;2634,0
1989 Nov;2518,6
1989 Dec;2403,1
1990 Jan;2335,9
1990 Feb;2344,9
1990 Mar;2430,5
1990 Apr;2567,4
1990 May;2722,2
1990 Jun;2857,8
1990 Jul;2938,8
1990 Aug;2950,7
1990 Sep;2911,2
1990 Oct;2859,7
1990 Nov;2825,0
1990 Dec;2804,5
1991 Jan;2798,6
1991 Feb;2800,2
1991 Mar;2788,9
1991 Apr;2749,7
1991 May;2685,2
1991 Jun;2612,2
1991 Jul;2544,8
1991 Aug;2505,8
1991 Sep;2518,9
1991 Oct;2590,0
1991 Nov;2702,4
1991 Dec;2819,9
1992 Jan;2901,0
1992 Feb;2928,3
1992 Mar;2901,7
1992 Apr;2832,2
1992 May;2739,9
1992 Jun;2650,6
1992 Jul;2594,4
1992 Aug;2573,6
1992 Sep;2563,5
1992 Oct;2552,9
1992 Nov;2535,6
1992 Dec;2511,6
1993 Jan;2482,5
1993 Feb;2454,9
1993 Mar;2440,8
1993 Apr;2444,4
1993 May;2449,9
1993 Jun;2445,6
1993 Jul;2434,3
1993 Aug;2430,8
1993 Sep;2450,7
1993 Oct;2490,3
1993 Nov;2547,1
1993 Dec;2620,6
1994 Jan;2694,6
1994 Feb;2754,3
1994 Mar;2763,2
1994 Apr;2745,3
1994 May;2742,3
1994 Jun;2777,0
1994 Jul;2840,9
1994 Aug;2905,6
1994 Sep;2937,0
1994 Oct;2907,6
1994 Nov;2814,4
1994 Dec;2684,4
1995 Jan;2585,7
1995 Feb;2580,4
1995 Mar;2665,2
1995 Apr;2787,5
1995 May;2874,9
1995 Jun;2919,9
1995 Jul;2920,4
1995 Aug;2899,3
1995 Sep;2887,5
1995 Oct;2908,8
1995 Nov;2958,1
1995 Dec;3005,5
1996 Jan;3020,5
1996 Feb;2988,4
1996 Mar;2934,1
1996 Apr;2892,7
1996 May;2882,5
1996 Jun;2902,5
1996 Jul;2941,3
1996 Aug;2982,6
1996 Sep;3010,2
1996 Oct;3019,9
1996 Nov;3028,3
1996 Dec;3052,1
1997 Jan;3096,1
1997 Feb;3154,9
