index;value
1996 Apr;3355,00000
1996 May;3287,50000
1996 Jun;3635,00000
1996 Jul;3682,50000
1996 Aug;3392,50000
1996 Sep;4197,50000
1996 Oct;5000,00000
1996 Nov;4757,50000
1996 Dec;3980,00000
1997 Jan;4707,50000
1997 Feb;4392,50000
1997 Mar;3920,00000
1997 Apr;4212,50000
1997 May;4482,50000
1997 Jun;4435,00000
1997 Jul;2980,76923
1997 Aug;4061,53846
1997 Sep;4147,05882
1997 Oct;5510,00000
1997 Nov;5485,00000
1997 Dec;5790,00000
1998 Jan;5397,50000
1998 Feb;4897,50000
1998 Mar;4240,00000
1998 Apr;5237,50000
1998 May;5087,50000
1998 Jun;4902,50000
1998 Jul;4075,00000
1998 Aug;4590,00000
1998 Sep;5610,00000
1998 Oct;5887,50000
1998 Nov;5352,50000
1998 Dec;6425,00000
1999 Jan;5107,50000
1999 Feb;5461,53846
1999 Mar;4941,17647
1999 Apr;4465,00000
1999 May;4585,00000
1999 Jun;5315,00000
1999 Jul;5585,00000
1999 Aug;5725,00000
1999 Sep;4325,00000
1999 Oct;4387,50000
1999 Nov;3975,00000
1999 Dec;3940,00000
2000 Jan;4915,00000
2000 Feb;5195,00000
2000 Mar;5517,50000
2000 Apr;5977,50000
2000 May;7012,50000
2000 Jun;7297,50000
2000 Jul;6840,00000
2000 Aug;6360,00000
2000 Sep;5597,50000
2000 Oct;5297,50000
2000 Nov;5037,50000
2000 Dec;4852,50000
2001 Jan;5680,00000
2001 Feb;6765,00000
2001 Mar;5687,50000
2001 Apr;6682,50000
2001 May;6955,00000
2001 Jun;5385,00000
2001 Jul;4975,00000
2001 Aug;5967,50000
2001 Sep;6147,50000
2001 Oct;5675,00000
2001 Nov;5967,50000
2001 Dec;7317,50000
2002 Jan;8115,00000
2002 Feb;7430,00000
2002 Mar;6870,00000
2002 Apr;5895,00000
2002 May;5807,50000
2002 Jun;5197,50000
2002 Jul;5027,50000
2002 Aug;5197,50000
2002 Sep;5375,00000
2002 Oct;4690,00000
2002 Nov;7242,50000
2002 Dec;7192,50000
2003 Jan;6532,50000
2003 Feb;6260,00000
2003 Mar;5945,00000
2003 Apr;6672,50000
2003 May;7197,50000
2003 Jun;6582,50000
2003 Jul;7612,50000
2003 Aug;6755,00000
2003 Sep;7975,00000
2003 Oct;7365,00000
2003 Nov;7585,00000
2003 Dec;9305,00000
2004 Jan;8390,00000
2004 Feb;8590,00000
2004 Mar;7460,00000
2004 Apr;7105,00000
2004 May;8215,00000
2004 Jun;7645,00000
2004 Jul;8077,50000
2004 Aug;7690,00000
2004 Sep;8290,00000
2004 Oct;9700,00000
2004 Nov;8645,00000
2004 Dec;7775,00000
2005 Jan;7742,50000
2005 Feb;8362,50000
2005 Mar;9320,00000
2005 Apr;7950,00000
2005 May;6870,00000
2005 Jun;7420,00000
2005 Jul;8435,00000
2005 Aug;8800,00000
2005 Sep;9912,50000
2005 Oct;9912,50000
2005 Nov;8975,00000
2005 Dec;8225,00000
2006 Jan;8150,00000
2006 Feb;8605,00000
2006 Mar;8945,00000
2006 Apr;10335,00000
2006 May;9700,00000
2006 Jun;9082,50000
2006 Jul;9077,50000
2006 Aug;8980,00000
2006 Sep;9595,00000
2006 Oct;11292,50000
2006 Nov;10467,50000
2006 Dec;11035,00000
2007 Jan;10035,00000
2007 Feb;9400,00000
2007 Mar;10315,00000
2007 Apr;9705,00000
2007 May;9197,50000
2007 Jun;8822,50000
2007 Jul;7457,50000
2007 Aug;8287,50000
2007 Sep;10247,50000
2007 Oct;10880,00000
2007 Nov;9615,00000
2007 Dec;10600,00000
2008 Jan;10895,00000
2008 Feb;11130,00000
2008 Mar;13067,50000
2008 Apr;10197,50000
2008 May;8360,00000
2008 Jun;7045,00000
2008 Jul;8417,50000
2008 Aug;10242,50000
2008 Sep;12227,50000
2008 Oct;12917,50000
2008 Nov;12220,00000
2008 Dec;10875,00000
2009 Jan;11590,00000
2009 Feb;10005,00000
2009 Mar;11100,00000
2009 Apr;10145,00000
2009 May;9245,00000
2009 Jun;9925,00000
2009 Jul;9195,00000
2009 Aug;10180,00000
2009 Sep;11040,00000
2009 Oct;10707,50000
2009 Nov;10605,00000
2009 Dec;11370,00000
2010 Jan;11392,50000
2010 Feb;10787,50000
2010 Mar;10000,00000
2010 Apr;10475,00000
2010 May;11025,00000
2010 Jun;11802,50000
2010 Jul;13025,00000
2010 Aug;12900,00000
2010 Sep;14462,50000
2010 Oct;15365,00000
2010 Nov;13435,00000
2010 Dec;13212,50000
2011 Jan;13530,00000
2011 Feb;14180,00000
2011 Mar;11310,00000
2011 Apr;11180,00000
2011 May;11547,50000
2011 Jun;11487,50000
2011 Jul;9990,00000
2011 Aug;9497,50000
2011 Sep;11372,50000
2011 Oct;11655,00000
2011 Nov;12627,50000
2011 Dec;12607,50000
2012 Jan;12982,50000
2012 Feb;12737,50000
2012 Mar;13655,00000
2012 Apr;12735,00000
2012 May;13115,00000
2012 Jun;12480,00000
2012 Jul;10467,50000
2012 Aug;8952,50000
2012 Sep;12900,00000
2012 Oct;13187,50000
2012 Nov;13387,50000
2012 Dec;13475,00000
