index;value
1974 Apr;3230
1974 May;3190
1974 Jun;3230
1974 Jul;3260
1974 Aug;3410
1974 Sep;3450
1974 Oct;3390
1974 Nov;3290
1974 Dec;3380
1975 Jan;3620
1975 Feb;3760
1975 Mar;3950
1975 Apr;4170
1975 May;4480
1975 Jun;4700
1975 Jul;5000
1975 Aug;5230
1975 Sep;5400
1975 Oct;5670
1975 Nov;5850
1975 Dec;5990
1976 Jan;6090
1976 Feb;6140
1976 Mar;6170
1976 Apr;6230
1976 May;6320
1976 Jun;6280
1976 Jul;6360
1976 Aug;6320
1976 Sep;6310
1976 Oct;6250
1976 Nov;6370
1976 Dec;6380
1977 Jan;6380
1977 Feb;6340
1977 Mar;6300
1977 Apr;6400
1977 May;6400
1977 Jun;6620
1977 Jul;6700
1977 Aug;6800
1977 Sep;6970
1977 Oct;7050
1977 Nov;7070
1977 Dec;7080
1978 Jan;6960
1978 Feb;6930
1978 Mar;7020
1978 Apr;7040
1978 May;6990
1978 Jun;7060
1978 Jul;7070
1978 Aug;7140
1978 Sep;6950
1978 Oct;6900
1978 Nov;6770
1978 Dec;6720
1979 Jan;6840
1979 Feb;6990
1979 Mar;6980
1979 Apr;6750
1979 May;6810
1979 Jun;6550
1979 Jul;6490
1979 Aug;6370
1979 Sep;6280
1979 Oct;6320
1979 Nov;6240
1979 Dec;6320
1980 Jan;6450
1980 Feb;6650
1980 Mar;6810
1980 Apr;7210
1980 May;7570
1980 Jun;7850
1980 Jul;8280
1980 Aug;8850
1980 Sep;9360
1980 Oct;9890
1980 Nov;10430
1980 Dec;10860
1981 Jan;11110
1981 Feb;11400
1981 Mar;11750
1981 Apr;11980
1981 May;12210
1981 Jun;12650
1981 Jul;12790
1981 Aug;12890
1981 Sep;13110
1981 Oct;13190
1981 Nov;13500
1981 Dec;13530
1982 Jan;13730
1982 Feb;13830
1982 Mar;13830
1982 Apr;13990
1982 May;13990
1982 Jun;14130
1982 Jul;14370
1982 Aug;14460
1982 Sep;14560
1982 Oct;14740
1982 Nov;14850
1982 Dec;15020
1983 Jan;15070
1983 Feb;15050
1983 Mar;15130
1983 Apr;15260
1983 May;15280
1983 Jun;15330
1983 Jul;15250
1983 Aug;15200
1983 Sep;15200
1983 Oct;15290
1983 Nov;15250
1983 Dec;15360
1984 Jan;15380
1984 Feb;15540
1984 Mar;15680
1984 Apr;15660
1984 May;15770
1984 Jun;15710
1984 Jul;15870
1984 Aug;15950
1984 Sep;16230
1984 Oct;16280
1984 Nov;16400
1984 Dec;16450
1985 Jan;16420
1985 Feb;16470
1985 Mar;16480
1985 Apr;16580
1985 May;16610
1985 Jun;16620
1985 Jul;16660
1985 Aug;16630
1985 Sep;16740
1985 Oct;16730
1985 Nov;16600
1985 Dec;16650
1986 Jan;16920
1986 Feb;16940
1986 Mar;17050
1986 Apr;16900
1986 May;16940
1986 Jun;16860
1986 Jul;16780
1986 Aug;16670
1986 Sep;16420
1986 Oct;16290
1986 Nov;16210
1986 Dec;16040
1987 Jan;15910
1987 Feb;15560
1987 Mar;15330
1987 Apr;15200
1987 May;14940
1987 Jun;14730
1987 Jul;14550
1987 Aug;14430
1987 Sep;14250
1987 Oct;13940
1987 Nov;13680
1987 Dec;13520
1988 Jan;13290
1988 Feb;13170
1988 Mar;13000
1988 Apr;12870
1988 May;12600
1988 Jun;12390
1988 Jul;12090
1988 Aug;11900
1988 Sep;11780
1988 Oct;11710
1988 Nov;11410
1988 Dec;11050
1989 Jan;10810
1989 Feb;10540
1989 Mar;10250
1989 Apr;9940
1989 May;9750
1989 Jun;9550
1989 Jul;9320
1989 Aug;9060
1989 Sep;8980
1989 Oct;8850
1989 Nov;8650
1989 Dec;8550
1990 Jan;8440
1990 Feb;8420
1990 Mar;8360
1990 Apr;8280
1990 May;8190
1990 Jun;8250
1990 Jul;8320
1990 Aug;8440
1990 Sep;8630
1990 Oct;8870
1990 Nov;9110
1990 Dec;9430
1991 Jan;9500
1991 Feb;10000
1991 Mar;10510
1991 Apr;10880
1991 May;11100
1991 Jun;11330
1991 Jul;11550
1991 Aug;11720
1991 Sep;11830
1991 Oct;11930
1991 Nov;12040
1991 Dec;12090
1992 Jan;12130
1992 Feb;12250
1992 Mar;12270
1992 Apr;12340
1992 May;12380
1992 Jun;12410
1992 Jul;12410
1992 Aug;12600
1992 Sep;12770
1992 Oct;12920
1992 Nov;13000
1992 Dec;13300
1993 Jan;13140
1993 Feb;13090
1993 Mar;13050
1993 Apr;13030
1993 May;12990
1993 Jun;12990
1993 Jul;12930
1993 Aug;12960
1993 Sep;12890
1993 Oct;12780
1993 Nov;12740
1993 Dec;12660
1994 Jan;12670
1994 Feb;12560
1994 Mar;12470
1994 Apr;12330
1994 May;12190
1994 Jun;12040
1994 Jul;11900
1994 Aug;11700
1994 Sep;11560
1994 Oct;11290
1994 Nov;11150
1994 Dec;10970
