index;value
1990 Jan;3530
1990 Feb;3460
1990 Mar;3490
1990 Apr;3400
1990 May;3400
1990 Jun;3430
1990 Jul;3410
1990 Aug;3430
1990 Sep;3420
1990 Oct;3450
1990 Nov;3590
1990 Dec;3670
1991 Jan;3380
1991 Feb;3300
1991 Mar;3300
1991 Apr;3300
1991 May;3330
1991 Jun;3340
1991 Jul;3270
1991 Aug;3280
1991 Sep;3300
1991 Oct;3300
1991 Nov;3410
1991 Dec;3490
1992 Jan;3230
1992 Feb;3180
1992 Mar;3140
1992 Apr;3180
1992 May;3200
1992 Jun;3210
1992 Jul;3190
1992 Aug;3190
1992 Sep;3190
1992 Oct;3300
1992 Nov;3450
1992 Dec;3540
1993 Jan;3320
1993 Feb;3230
1993 Mar;3200
1993 Apr;3240
1993 May;3280
1993 Jun;3240
1993 Jul;3280
1993 Aug;3290
1993 Sep;3310
1993 Oct;3400
1993 Nov;3530
1993 Dec;3650
1994 Jan;3360
1994 Feb;3270
1994 Mar;3290
1994 Apr;3350
1994 May;3370
1994 Jun;3400
1994 Jul;3370
1994 Aug;3380
1994 Sep;3400
1994 Oct;3510
1994 Nov;3700
1994 Dec;3810
1995 Jan;3540
1995 Feb;3440
1995 Mar;3440
1995 Apr;3460
1995 May;3490
1995 Jun;3500
1995 Jul;3520
1995 Aug;3550
1995 Sep;3580
1995 Oct;3650
1995 Nov;3790
1995 Dec;3860
1996 Jan;3580
1996 Feb;3480
1996 Mar;3520
1996 Apr;3510
1996 May;3560
1996 Jun;3580
1996 Jul;3560
1996 Aug;3510
1996 Sep;3550
1996 Oct;3590
1996 Nov;3740
1996 Dec;3880
1997 Jan;3640
1997 Feb;3570
1997 Mar;3590
1997 Apr;3630
1997 May;3630
1997 Jun;3640
1997 Jul;3550
1997 Aug;3580
1997 Sep;3600
1997 Oct;3650
1997 Nov;3810
1997 Dec;3960
1998 Jan;3650
1998 Feb;3570
1998 Mar;3600
1998 Apr;3610
1998 May;3680
1998 Jun;3700
1998 Jul;3720
1998 Aug;3730
1998 Sep;3810
1998 Oct;3850
1998 Nov;4000
1998 Dec;4130
1999 Jan;3850
1999 Feb;3750
1999 Mar;3820
1999 Apr;3810
1999 May;3830
1999 Jun;3860
1999 Jul;3920
1999 Aug;3920
1999 Sep;3880
1999 Oct;3930
1999 Nov;4070
1999 Dec;4210
2000 Jan;3890
2000 Feb;3850
2000 Mar;3860
2000 Apr;3910
2000 May;3970
2000 Jun;4040
2000 Jul;3990
2000 Aug;3990
2000 Sep;4000
2000 Oct;4020
2000 Nov;4190
2000 Dec;4360
2001 Jan;3870
2001 Feb;3840
2001 Mar;3870
2001 Apr;3790
2001 May;3800
2001 Jun;3860
2001 Jul;3800
2001 Aug;3820
2001 Sep;3800
2001 Oct;3920
2001 Nov;4050
2001 Dec;4170
2002 Jan;3840
2002 Feb;3770
2002 Mar;3800
2002 Apr;3790
2002 May;3850
2002 Jun;3890
2002 Jul;3870
2002 Aug;3890
2002 Sep;3890
2002 Oct;3890
2002 Nov;4030
2002 Dec;4170
2003 Jan;3820
2003 Feb;3740
2003 Mar;3770
2003 Apr;3820
2003 May;3860
2003 Jun;3910
2003 Jul;3880
2003 Aug;3920
2003 Sep;3870
2003 Oct;3940
2003 Nov;4070
2003 Dec;4170
2004 Jan;3810
2004 Feb;3750
2004 Mar;3770
2004 Apr;3780
2004 May;3830
2004 Jun;3880
2004 Jul;3830
2004 Aug;3840
2004 Sep;3820
2004 Oct;3890
2004 Nov;4060
2004 Dec;4140
2005 Jan;3840
2005 Feb;3770
2005 Mar;3800
2005 Apr;3840
2005 May;3900
2005 Jun;3890
2005 Jul;3920
2005 Aug;3920
2005 Sep;3870
2005 Oct;3920
2005 Nov;4080
2005 Dec;4200
2006 Jan;3930
2006 Feb;3830
2006 Mar;3870
2006 Apr;3890
2006 May;3920
2006 Jun;3900
2006 Jul;3870
2006 Aug;3840
2006 Sep;3820
2006 Oct;3870
2006 Nov;4050
2006 Dec;4090
2007 Jan;3840
2007 Feb;3770
2007 Mar;3800
2007 Apr;3780
2007 May;3840
2007 Jun;3860
2007 Jul;3840
2007 Aug;3830
2007 Sep;3820
2007 Oct;3860
2007 Nov;4030
2007 Dec;4080
2008 Jan;3820
2008 Feb;3730
2008 Mar;3750
2008 Apr;3710
2008 May;3720
2008 Jun;3710
2008 Jul;3650
2008 Aug;3660
2008 Sep;3670
2008 Oct;3730
2008 Nov;3800
2008 Dec;3860
2009 Jan;3520
2009 Feb;3440
2009 Mar;3440
2009 Apr;3400
2009 May;3440
2009 Jun;3450
2009 Jul;3450
2009 Aug;3440
2009 Sep;3440
2009 Oct;3470
2009 Nov;3600
2009 Dec;3660
2010 Jan;3420
