index;value
1987 Feb;719,12
1987 Mar;716,92
1987 Apr;702,81
1987 May;715,58
1987 Jun;730,97
1987 Jul;739,87
1987 Aug;735,42
1987 Sep;744,45
1987 Oct;745,21
1987 Nov;728,16
1987 Dec;727,06
1988 Jan;731,28
1988 Feb;731,90
1988 Mar;730,42
1988 Apr;738,58
1988 May;761,73
1988 Jun;783,68
1988 Jul;817,05
1988 Aug;850,84
1988 Sep;869,01
1988 Oct;847,05
1988 Nov;846,33
1988 Dec;883,27
1989 Jan;911,34
1989 Feb;917,95
1989 Mar;975,49
1989 Apr;994,07
1989 May;1048,81
1989 Jun;1037,90
1989 Jul;1032,16
1989 Aug;1071,96
1989 Sep;1074,68
1989 Oct;1079,77
1989 Nov;1101,83
1989 Dec;1088,14
1990 Jan;1122,02
1990 Feb;1106,84
1990 Mar;1141,92
1990 Apr;1127,01
1990 May;1119,06
1990 Jun;1129,80
1990 Jul;1127,17
1990 Aug;1103,87
1990 Sep;1120,29
1990 Oct;1141,63
1990 Nov;1144,69
1990 Dec;1137,90
1991 Jan;1136,12
1991 Feb;1158,82
1991 Mar;1219,80
1991 Apr;1337,89
1991 May;1234,78
1991 Jun;1277,34
1991 Jul;1275,62
1991 Aug;1273,95
1991 Sep;1234,44
1991 Oct;1253,25
1991 Nov;1210,94
1991 Dec;1166,87
1992 Jan;1199,84
1992 Feb;1206,92
1992 Mar;1204,45
1992 Apr;1213,38
1992 May;1223,59
1992 Jun;1158,61
1992 Jul;1132,85
1992 Aug;1111,61
1992 Sep;1086,86
1992 Oct;1131,44
1992 Nov;1152,80
1992 Dec;1166,26
1993 Jan;1169,96
1993 Feb;1178,11
1993 Mar;1163,45
1993 Apr;1118,99
1993 May;1102,33
1993 Jun;1110,84
1993 Jul;1102,06
1993 Aug;1070,31
1993 Sep;1030,52
1993 Oct;1045,25
1993 Nov;1044,56
1993 Dec;1022,24
1994 Jan;1001,22
1994 Feb;978,72
1994 Mar;982,08
1994 Apr;984,75
1994 May;990,51
1994 Jun;960,05
1994 Jul;972,30
1994 Aug;970,45
1994 Sep;955,18
1994 Oct;946,26
1994 Nov;982,75
1994 Dec;972,14
1995 Jan;970,42
1995 Feb;955,96
1995 Mar;924,26
1995 Apr;926,72
1995 May;943,55
1995 Jun;957,45
1995 Jul;955,29
1995 Aug;986,48
1995 Sep;959,38
1995 Oct;944,36
1995 Nov;960,87
1995 Dec;957,67
1996 Jan;1032,11
1996 Feb;1026,97
1996 Mar;1027,71
1996 Apr;1047,27
1996 May;1059,61
1996 Jun;1056,44
1996 Jul;1030,56
1996 Aug;1024,24
1996 Sep;1068,18
1996 Oct;1063,24
1996 Nov;1092,11
1996 Dec;1124,39
1997 Jan;1177,10
1997 Feb;1202,13
1997 Mar;1187,81
1997 Apr;1193,43
1997 May;1153,00
1997 Jun;1171,22
1997 Jul;1209,32
1997 Aug;1202,13
1997 Sep;1180,29
1997 Oct;1152,63
1997 Nov;1174,68
1997 Dec;1193,09
1998 Jan;1207,93
1998 Feb;1193,28
1998 Mar;1240,78
1998 Apr;1231,36
1998 May;1216,32
1998 Jun;1252,50
1998 Jul;1222,98
1998 Aug;1188,09
1998 Sep;1163,78
1998 Oct;1149,01
1998 Nov;1174,64
1998 Dec;1207,35
1999 Jan;1172,09
1999 Feb;1184,07
1999 Mar;1222,15
1999 Apr;1257,24
1999 May;1230,64
1999 Jun;1214,60
1999 Jul;1178,28
1999 Aug;1202,69
1999 Sep;1195,21
1999 Oct;1221,17
1999 Nov;1242,52
1999 Dec;1240,90
2000 Jan;1262,40
2000 Feb;1289,35
2000 Mar;1298,51
2000 Apr;1336,91
2000 May;1301,38
2000 Jun;1257,18
2000 Jul;1297,07
2000 Aug;1331,65
2000 Sep;1334,36
2000 Oct;1395,55
2000 Nov;1361,70
2000 Dec;1329,16
2001 Jan;1344,05
2001 Feb;1371,54
2001 Mar;1408,45
2001 Apr;1398,57
2001 May;1435,68
2001 Jun;1433,16
2001 Jul;1388,51
2001 Aug;1367,73
2001 Sep;1346,37
2001 Oct;1340,15
2001 Nov;1351,37
2001 Dec;1368,07
2002 Jan;1387,24
2002 Feb;1390,41
2002 Mar;1341,87
2002 Apr;1295,71
2002 May;1256,42
2002 Jun;1228,89
2002 Jul;1238,29
2002 Aug;1245,09
2002 Sep;1232,04
2002 Oct;1223,11
2002 Nov;1243,23
2002 Dec;1171,36
2003 Jan;1171,74
2003 Feb;1156,07
2003 Mar;1143,98
2003 Apr;1137,89
2003 May;1145,44
2003 Jun;1108,38
2003 Jul;1108,80
2003 Aug;1134,07
2003 Sep;1084,49
2003 Oct;1094,94
2003 Nov;1085,12
2003 Dec;1049,49
2004 Jan;1067,98
2004 Feb;1070,80
2004 Mar;1066,15
2004 Apr;1066,60
2004 May;1018,54
2004 Jun;1020,60
2004 Jul;1048,98
2004 Aug;1068,20
2004 Sep;1071,44
2004 Oct;1051,81
2004 Nov;1039,17
2004 Dec;1077,39
2005 Jan;1095,40
2005 Feb;1076,68
2005 Mar;1094,68
2005 Apr;1115,95
2005 May;1157,64
2005 Jun;1153,75
2005 Jul;1171,38
2005 Aug;1169,25
2005 Sep;1199,32
2005 Oct;1254,39
2005 Nov;1281,69
2005 Dec;1282,74
2006 Jan;1268,64
2006 Feb;1280,22
2006 Mar;1301,05
2006 Apr;1282,09
2006 May;1325,40
2006 Jun;1365,81
2006 Jul;1398,87
2006 Aug;1433,76
2006 Sep;1452,47
2006 Oct;1470,17
2006 Nov;1460,89
2006 Dec;1530,59
2007 Jan;1558,05
2007 Feb;1555,23
2007 Mar;1583,24
2007 Apr;1602,22
2007 May;1652,17
2007 Jun;1667,19
2007 Jul;1694,57
2007 Aug;1702,12
2007 Sep;1729,18
2007 Oct;1781,66
2007 Nov;1751,95
2007 Dec;1793,30
2008 Jan;1753,81
2008 Feb;1712,17
2008 Mar;1624,09
2008 Apr;1681,70
2008 May;1699,19
2008 Jun;1654,92
2008 Jul;1715,03
2008 Aug;1762,45
2008 Sep;1670,88
2008 Oct;1583,72
2008 Nov;1624,35
2008 Dec;1376,54
2009 Jan;1401,57
2009 Feb;1343,60
2009 Mar;1286,26
2009 Apr;1249,74
2009 May;1167,62
2009 Jun;1139,74
2009 Jul;1112,02
2009 Aug;1100,98
2009 Sep;1030,30
2009 Oct;985,01
2009 Nov;948,29
2009 Dec;945,92
2010 Jan;945,49
2010 Feb;917,02
2010 Mar;870,75
2010 Apr;871,93
2010 May;910,90
2010 Jun;841,92
2010 Jul;861,24
2010 Aug;834,16
2010 Sep;806,30
2010 Oct;796,21
2010 Nov;781,40
2010 Dec;716,34
2011 Jan;725,82
2011 Feb;725,87
2011 Mar;730,00
2011 Apr;706,91
2011 May;683,58
2011 Jun;672,72
2011 Jul;632,48
2011 Aug;647,08
2011 Sep;670,78
2011 Oct;653,39
2011 Nov;666,34
2011 Dec;653,63
2012 Jan;646,32
2012 Feb;630,05
2012 Mar;625,28
2012 Apr;671,17
2012 May;694,66
2012 Jun;672,05
2012 Jul;655,39
2012 Aug;635,34
2012 Sep;622,83
2012 Oct;602,04
2012 Nov;604,61
2012 Dec;568,65
2013 Jan;558,35
2013 Feb;555,61
2013 Mar;574,83
2013 Apr;581,42
2013 May;555,98
2013 Jun;529,14
2013 Jul;523,53
2013 Aug;529,78
2013 Sep;514,90
2013 Oct;528,96
2013 Nov;510,31
2013 Dec;496,99
2014 Jan;506,04
2014 Feb;491,73
2014 Mar;500,78
2014 Apr;483,46
