index;value
1985 Jan;1338,69
1985 Feb;1275,60
1985 Mar;1684,36
1985 Apr;1477,95
1985 May;1630,32
1985 Jun;1706,17
1985 Jul;1694,97
1985 Aug;1496,00
1985 Sep;1387,34
1985 Oct;1368,56
1985 Nov;1317,95
1985 Dec;1362,41
1986 Jan;1148,99
1986 Feb;995,13
1986 Mar;1130,02
1986 Apr;1420,31
1986 May;1455,03
1986 Jun;1139,13
1986 Jul;1359,17
1986 Aug;1241,65
1986 Sep;1122,69
1986 Oct;1083,28
1986 Nov;1025,03
1986 Dec;1524,27
1987 Jan;1029,99
1987 Feb;1021,73
1987 Mar;1265,02
1987 Apr;1153,64
1987 May;1319,83
1987 Jun;1320,00
1987 Jul;1480,21
1987 Aug;1198,48
1987 Sep;1453,46
1987 Oct;1229,17
1987 Nov;1338,69
1987 Dec;1826,45
1988 Jan;1056,13
1988 Feb;1216,34
1988 Mar;1641,05
1988 Apr;1487,01
1988 May;1945,94
1988 Jun;1918,69
1988 Jul;1796,61
1988 Aug;1951,14
1988 Sep;2044,53
1988 Oct;1987,03
1988 Nov;2306,02
1988 Dec;2484,10
1989 Jan;1929,72
1989 Feb;1898,17
1989 Mar;2217,75
1989 Apr;1996,81
1989 May;2444,09
1989 Jun;2312,07
1989 Jul;1995,40
1989 Aug;2256,09
1989 Sep;1789,86
1989 Oct;1748,40
1989 Nov;1812,46
1989 Dec;1580,55
1990 Jan;1294,66
1990 Feb;1393,36
1990 Mar;1962,20
1990 Apr;1721,75
1990 May;1806,15
1990 Jun;1636,50
1990 Jul;1646,35
1990 Aug;1493,46
1990 Sep;1567,37
1990 Oct;1439,58
1990 Nov;1600,83
1990 Dec;1610,51
1991 Jan;984,48
1991 Feb;1040,68
1991 Mar;1148,75
1991 Apr;1056,91
1991 May;1285,37
1991 Jun;1352,42
1991 Jul;1338,79
1991 Aug;1168,52
1991 Sep;1028,78
1991 Oct;1226,42
1991 Nov;1096,62
1991 Dec;1347,31
1992 Jan;1085,38
1992 Feb;1084,72
1992 Mar;1438,70
1992 Apr;1534,75
1992 May;1257,36
1992 Jun;1529,06
1992 Jul;1587,60
1992 Aug;1332,08
1992 Sep;1462,94
1992 Oct;1267,51
1992 Nov;1418,61
1992 Dec;1752,85
1993 Jan;1023,01
1993 Feb;1159,68
1993 Mar;1624,87
1993 Apr;1468,21
1993 May;1447,34
1993 Jun;1955,15
1993 Jul;1724,79
1993 Aug;1700,00
1993 Sep;1327,21
1993 Oct;1292,06
1993 Nov;1627,09
1993 Dec;1731,04
1994 Jan;1090,77
1994 Feb;1433,82
1994 Mar;1968,92
1994 Apr;1731,73
1994 May;1980,42
1994 Jun;2402,60
1994 Jul;1941,16
1994 Aug;1813,26
1994 Sep;1883,95
1994 Oct;1726,95
1994 Nov;2042,77
1994 Dec;1968,85
1995 Jan;1367,08
1995 Feb;1582,42
1995 Mar;1903,13
1995 Apr;1473,75
1995 May;2359,54
1995 Jun;2386,60
1995 Jul;1926,38
1995 Aug;1832,98
1995 Sep;1835,07
1995 Oct;1648,90
1995 Nov;1981,43
1995 Dec;2002,28
1996 Jan;1447,86
1996 Feb;1745,50
1996 Mar;1971,15
1996 Apr;1679,54
1996 May;2067,15
1996 Jun;2487,41
1996 Jul;2406,44
1996 Aug;1782,92
1996 Sep;1567,12
1996 Oct;1724,75
1996 Nov;1687,18
1996 Dec;1817,23
1997 Jan;1481,53
1997 Feb;1675,73
1997 Mar;1699,24
1997 Apr;1982,14
1997 May;1978,53
1997 Jun;2517,54
1997 Jul;2275,76
1997 Aug;1821,37
1997 Sep;2001,46
1997 Oct;2193,60
1997 Nov;2028,39
1997 Dec;2577,88
1998 Jan;1880,48
1998 Feb;1992,86
1998 Mar;2464,89
1998 Apr;2196,94
1998 May;2228,68
1998 Jun;3298,29
1998 Jul;2619,84
1998 Aug;2253,31
1998 Sep;2262,90
1998 Oct;2146,44
1998 Nov;2073,78
1998 Dec;2516,55
1999 Jan;1771,24
1999 Feb;2036,74
1999 Mar;2481,87
1999 Apr;2384,65
1999 May;2569,63
1999 Jun;3272,27
1999 Jul;2480,64
1999 Aug;2236,10
1999 Sep;2011,51
1999 Oct;1717,60
1999 Nov;1558,85
1999 Dec;1828,90
2000 Jan;1218,17
2000 Feb;1167,11
2000 Mar;1272,59
2000 Apr;990,53
2000 May;1622,32
2000 Jun;1887,59
2000 Jul;1039,38
2000 Aug;1230,98
2000 Sep;1026,49
2000 Oct;1047,50
2000 Nov;1083,34
2000 Dec;1163,70
2001 Jan;1044,70
2001 Feb;915,35
2001 Mar;1097,22
2001 Apr;982,17
2001 May;1026,73
2001 Jun;1390,51
2001 Jul;1241,36
2001 Aug;1245,38
2001 Sep;1104,19
2001 Oct;1300,82
2001 Nov;1421,08
2001 Dec;1237,85
2002 Jan;1083,82
2002 Feb;1176,93
2002 Mar;1394,94
2002 Apr;1336,15
2002 May;1605,69
2002 Jun;1653,70
2002 Jul;1425,37
2002 Aug;1330,86
2002 Sep;1318,74
2002 Oct;1331,43
2002 Nov;1318,48
2002 Dec;1495,96
2003 Jan;1100,30
2003 Feb;1264,21
2003 Mar;1434,37
2003 Apr;1493,05
2003 May;1753,56
2003 Jun;1763,76
2003 Jul;1767,15
2003 Aug;1501,35
2003 Sep;1619,01
2003 Oct;1771,50
2003 Nov;1485,32
2003 Dec;1862,21
2004 Jan;1111,21
2004 Feb;1436,79
2004 Mar;1702,41
2004 Apr;1548,47
2004 May;1573,45
2004 Jun;1839,95
2004 Jul;1688,16
2004 Aug;1608,27
2004 Sep;1535,62
2004 Oct;1653,48
2004 Nov;1779,50
2004 Dec;1985,09
2005 Jan;1235,73
2005 Feb;1590,54
2005 Mar;1752,77
2005 Apr;1732,04
2005 May;1781,76
2005 Jun;1891,21
2005 Jul;1773,06
2005 Aug;1822,42
2005 Sep;1791,09
2005 Oct;1544,16
2005 Nov;1676,15
2005 Dec;1967,33
2006 Jan;1348,65
2006 Feb;1386,97
2006 Mar;1854,04
2006 Apr;1368,86
2006 May;1758,37
2006 Jun;1890,34
2006 Jul;1652,06
2006 Aug;1639,62
2006 Sep;1682,80
2006 Oct;1565,79
2006 Nov;1616,00
2006 Dec;1933,27
2007 Jan;1252,47
2007 Feb;1463,88
2007 Mar;1777,03
2007 Apr;1420,24
2007 May;1727,49
2007 Jun;2004,61
2007 Jul;1864,56
2007 Aug;1949,21
2007 Sep;1686,80
2007 Oct;1943,50
2007 Nov;2088,86
2007 Dec;1849,09
2008 Jan;1618,87
2008 Feb;1789,26
2008 Mar;1736,82
2008 Apr;1907,13
2008 May;2104,17
2008 Jun;2128,92
2008 Jul;2152,52
2008 Aug;1844,00
2008 Sep;1789,76
2008 Oct;1836,23
2008 Nov;1637,06
2008 Dec;1875,11
2009 Jan;1204,33
2009 Feb;1349,52
2009 Mar;1352,37
2009 Apr;1147,54
2009 May;1124,45
2009 Jun;1161,19
2009 Jul;1337,70
2009 Aug;1291,99
2009 Sep;1382,74
2009 Oct;1363,54
2009 Nov;1492,29
2009 Dec;1769,95
2010 Jan;1057,31
2010 Feb;1286,07
2010 Mar;1709,41
2010 Apr;1475,23
2010 May;1706,69
2010 Jun;1748,42
2010 Jul;1773,62
2010 Aug;1775,69
2010 Sep;1806,75
2010 Oct;1886,42
2010 Nov;1757,16
2010 Dec;1983,24
2011 Jan;1572,00
2011 Feb;1505,10
2011 Mar;1801,04
2011 Apr;1583,66
2011 May;1651,00
2011 Jun;1803,86
2011 Jul;1719,29
2011 Aug;1759,03
2011 Sep;1703,92
2011 Oct;1753,91
2011 Nov;1678,52
2011 Dec;1656,41
2012 Jan;1360,83
2012 Feb;1618,52
2012 Mar;1939,86
2012 Apr;1578,56
2012 May;2038,06
2012 Jun;2043,11
2012 Jul;2001,16
2012 Aug;1912,09
2012 Sep;1730,73
2012 Oct;1980,36
2012 Nov;2026,97
2012 Dec;1649,19
2013 Jan;1485,34
2013 Feb;1543,86
2013 Mar;1705,12
2013 Apr;1672,03
2013 May;1776,50
2013 Jun;1659,36
2013 Jul;1616,68
2013 Aug;926,46
2013 Sep;1125,56
2013 Oct;1435,37
2013 Nov;1446,91
2013 Dec;1534,45
2014 Jan;1685,25
2014 Feb;1821,87
2014 Mar;2024,70
2014 Apr;1863,09
2014 May;2125,66
2014 Jun;2337,86
2014 Jul;2179,12
2014 Aug;1837,88
2014 Sep;2163,01
2014 Oct;2209,46
2014 Nov;2079,84
2014 Dec;1995,73
2015 Jan;1726,62
2015 Feb;2003,26
2015 Mar;2294,94
2015 Apr;2111,84
2015 May;2373,50
2015 Jun;2799,85
