index;value
1989 Jan;684,6
1989 Feb;680,6
1989 Mar;685,5
1989 Apr;683,9
1989 May;689,6
1989 Jun;685,2
1989 Jul;680,5
1989 Aug;674,8
1989 Sep;672,9
1989 Oct;670,1
1989 Nov;667,3
1989 Dec;665,8
1990 Jan;668,7
1990 Feb;669,2
1990 Mar;667,0
1990 Apr;664,1
1990 May;663,9
1990 Jun;666,6
1990 Jul;666,5
1990 Aug;663,9
1990 Sep;659,7
1990 Oct;656,3
1990 Nov;651,2
1990 Dec;650,3
1991 Jan;646,7
1991 Feb;646,9
1991 Mar;638,5
1991 Apr;637,3
1991 May;638,0
1991 Jun;644,1
1991 Jul;651,5
1991 Aug;653,5
1991 Sep;653,5
1991 Oct;651,2
1991 Nov;655,0
1991 Dec;653,9
1992 Jan;655,5
1992 Feb;656,6
1992 Mar;656,9
1992 Apr;655,7
1992 May;655,9
1992 Jun;657,1
1992 Jul;658,3
1992 Aug;661,0
1992 Sep;661,3
1992 Oct;661,9
1992 Nov;660,4
1992 Dec;662,9
1993 Jan;666,0
1993 Feb;666,4
1993 Mar;668,1
1993 Apr;669,0
1993 May;673,4
1993 Jun;675,0
1993 Jul;680,0
1993 Aug;683,5
1993 Sep;688,7
1993 Oct;690,2
1993 Nov;694,7
1993 Dec;700,8
1994 Jan;705,7
1994 Feb;708,9
1994 Mar;714,1
1994 Apr;719,9
1994 May;725,7
1994 Jun;729,6
1994 Jul;735,2
1994 Aug;740,8
1994 Sep;744,9
1994 Oct;748,0
1994 Nov;748,7
1994 Dec;751,4
1995 Jan;754,9
1995 Feb;758,4
1995 Mar;761,5
1995 Apr;762,3
1995 May;764,6
1995 Jun;770,7
1995 Jul;774,5
1995 Aug;779,4
1995 Sep;780,0
1995 Oct;782,9
1995 Nov;785,7
1995 Dec;789,4
1996 Jan;793,1
1996 Feb;796,7
1996 Mar;800,6
1996 Apr;803,7
1996 May;805,4
1996 Jun;809,6
1996 Jul;814,2
1996 Aug;819,0
1996 Sep;820,8
1996 Oct;820,8
1996 Nov;821,9
1996 Dec;821,4
1997 Jan;824,6
1997 Feb;827,1
1997 Mar;833,6
1997 Apr;839,0
1997 May;842,4
1997 Jun;843,6
1997 Jul;842,1
1997 Aug;844,6
1997 Sep;848,9
1997 Oct;854,7
1997 Nov;858,4
1997 Dec;860,5
1998 Jan;864,6
1998 Feb;869,4
1998 Mar;874,1
1998 Apr;878,1
1998 May;882,2
1998 Jun;892,4
1998 Jul;898,5
1998 Aug;904,4
1998 Sep;907,7
1998 Oct;910,7
1998 Nov;914,6
1998 Dec;917,6
1999 Jan;923,2
1999 Feb;929,0
1999 Mar;941,1
1999 Apr;947,7
1999 May;951,7
1999 Jun;957,2
1999 Jul;964,0
1999 Aug;973,4
1999 Sep;981,5
1999 Oct;988,2
1999 Nov;994,6
1999 Dec;996,5
2000 Jan;1000,0
2000 Feb;1002,6
2000 Mar;1016,4
2000 Apr;1024,9
2000 May;1033,6
2000 Jun;1045,0
2000 Jul;1048,7
2000 Aug;1055,2
2000 Sep;1056,8
2000 Oct;1059,0
2000 Nov;1062,7
2000 Dec;1064,1
2001 Jan;1064,3
2001 Feb;1065,1
2001 Mar;1071,0
2001 Apr;1079,0
2001 May;1088,8
2001 Jun;1093,8
2001 Jul;1101,8
2001 Aug;1105,5
2001 Sep;1108,7
2001 Oct;1112,1
2001 Nov;1111,0
2001 Dec;1113,9
2002 Jan;1114,7
2002 Feb;1123,4
2002 Mar;1129,6
2002 Apr;1136,4
2002 May;1141,3
2002 Jun;1148,9
2002 Jul;1155,2
2002 Aug;1158,1
2002 Sep;1160,4
2002 Oct;1161,6
2002 Nov;1165,1
2002 Dec;1164,4
2003 Jan;1169,4
2003 Feb;1176,5
2003 Mar;1192,1
2003 Apr;1198,6
2003 May;1202,8
2003 Jun;1211,4
2003 Jul;1222,7
2003 Aug;1235,5
2003 Sep;1245,3
2003 Oct;1255,4
2003 Nov;1264,0
2003 Dec;1274,4
2004 Jan;1279,3
2004 Feb;1287,5
2004 Mar;1302,5
2004 Apr;1319,1
2004 May;1341,2
2004 Jun;1362,9
2004 Jul;1390,0
2004 Aug;1414,0
2004 Sep;1448,9
2004 Oct;1488,7
2004 Nov;1526,6
2004 Dec;1566,3
2005 Jan;1592,8
2005 Feb;1638,1
2005 Mar;1693,7
2005 Apr;1763,5
2005 May;1829,0
2005 Jun;1910,5
2005 Jul;1982,4
2005 Aug;2049,8
2005 Sep;2107,9
2005 Oct;2148,1
2005 Nov;2173,2
2005 Dec;2186,6
2006 Jan;2191,4
2006 Feb;2201,7
2006 Mar;2211,7
2006 Apr;2220,7
2006 May;2232,8
2006 Jun;2238,5
2006 Jul;2239,9
2006 Aug;2240,1
2006 Sep;2218,9
2006 Oct;2217,8
2006 Nov;2203,4
2006 Dec;2189,8
2007 Jan;2181,1
2007 Feb;2158,5
2007 Mar;2147,5
2007 Apr;2127,8
2007 May;2123,2
2007 Jun;2111,6
2007 Jul;2094,7
2007 Aug;2082,7
2007 Sep;2051,6
2007 Oct;2008,4
2007 Nov;1939,0
2007 Dec;1866,9
2008 Jan;1798,2
2008 Feb;1731,5
2008 Mar;1682,6
2008 Apr;1619,8
2008 May;1586,6
2008 Jun;1556,1
2008 Jul;1526,9
2008 Aug;1490,7
2008 Sep;1438,0
2008 Oct;1404,6
2008 Nov;1366,0
2008 Dec;1325,0
2009 Jan;1267,4
2009 Feb;1221,6
2009 Mar;1188,1
2009 Apr;1172,5
2009 May;1173,7
2009 Jun;1190,2
2009 Jul;1203,9
2009 Aug;1212,5
2009 Sep;1209,6
2009 Oct;1216,4
2009 Nov;1221,6
2009 Dec;1221,4
2010 Jan;1215,3
2010 Feb;1199,7
2010 Mar;1193,4
2010 Apr;1194,9
2010 May;1202,3
2010 Jun;1200,3
2010 Jul;1193,4
2010 Aug;1182,2
2010 Sep;1172,1
2010 Oct;1162,6
2010 Nov;1154,4
2010 Dec;1142,6
2011 Jan;1132,4
2011 Feb;1127,3
2011 Mar;1121,2
2011 Apr;1124,7
2011 May;1128,1
2011 Jun;1133,1
2011 Jul;1130,5
2011 Aug;1130,4
2011 Sep;1124,8
2011 Oct;1128,9
2011 Nov;1127,9
2011 Dec;1130,5
2012 Jan;1135,8
2012 Feb;1142,9
2012 Mar;1164,8
2012 Apr;1184,9
2012 May;1209,4
2012 Jun;1235,9
2012 Jul;1260,6
2012 Aug;1281,0
2012 Sep;1290,4
2012 Oct;1300,8
2012 Nov;1311,7
2012 Dec;1322,3
2013 Jan;1336,1
2013 Feb;1352,9
2013 Mar;1375,3
2013 Apr;1394,4
2013 May;1417,8
2013 Jun;1441,7
2013 Jul;1459,6
2013 Aug;1475,9
2013 Sep;1488,8
2013 Oct;1499,0
2013 Nov;1505,1
2013 Dec;1501,1
2014 Jan;1496,3
2014 Feb;1493,1
2014 Mar;1494,1
2014 Apr;1500,7
2014 May;1504,4
2014 Jun;1511,5
2014 Jul;1512,9
2014 Aug;1516,8
2014 Sep;1515,7
2014 Oct;1515,8
2014 Nov;1517,8
2014 Dec;1519,0
2015 Jan;1519,4
2015 Feb;1520,5
2015 Mar;1524,8
2015 Apr;1533,9
