index;value
1994 Jan;5308,472
1994 Feb;5344,046
1994 Mar;5374,084
1994 Apr;5401,567
1994 May;5428,252
1994 Jun;5454,533
1994 Jul;5482,799
1994 Aug;5511,508
1994 Sep;5538,427
1994 Oct;5562,792
1994 Nov;5583,490
1994 Dec;5600,252
1995 Jan;5613,011
1995 Feb;5621,302
1995 Mar;5629,097
1995 Apr;5641,262
1995 May;5658,820
1995 Jun;5681,567
1995 Jul;5709,485
1995 Aug;5742,815
1995 Sep;5781,814
1995 Oct;5826,291
1995 Nov;5875,783
1995 Dec;5929,205
1996 Jan;5984,445
1996 Feb;6039,154
1996 Mar;6091,116
1996 Apr;6137,265
1996 May;6174,976
1996 Jun;6203,391
1996 Jul;6225,791
1996 Aug;6246,830
1996 Sep;6269,618
1996 Oct;6296,773
1996 Nov;6327,664
1996 Dec;6360,794
1997 Jan;6395,026
1997 Feb;6428,269
1997 Mar;6454,707
1997 Apr;6468,044
1997 May;6465,964
1997 Jun;6443,852
1997 Jul;6398,067
1997 Aug;6332,319
1997 Sep;6253,065
1997 Oct;6165,013
1997 Nov;6072,402
1997 Dec;5975,817
1998 Jan;5872,917
1998 Feb;5766,602
1998 Mar;5659,464
1998 Apr;5558,340
1998 May;5471,059
1998 Jun;5410,213
1998 Jul;5383,472
1998 Aug;5388,137
1998 Sep;5417,160
1998 Oct;5461,331
1998 Nov;5509,512
1998 Dec;5555,645
1999 Jan;5598,476
1999 Feb;5641,798
1999 Mar;5688,420
1999 Apr;5738,606
1999 May;5791,648
1999 Jun;5843,716
1999 Jul;5891,736
1999 Aug;5933,588
1999 Sep;5973,656
1999 Oct;6015,475
1999 Nov;6058,292
1999 Dec;6098,125
2000 Jan;6131,381
2000 Feb;6155,414
2000 Mar;6166,182
2000 Apr;6164,756
2000 May;6154,533
2000 Jun;6141,183
2000 Jul;6127,758
2000 Aug;6117,369
2000 Sep;6110,447
2000 Oct;6105,139
2000 Nov;6099,361
2000 Dec;6092,669
2001 Jan;6086,611
2001 Feb;6082,644
2001 Mar;6084,262
2001 Apr;6093,821
2001 May;6132,771
2001 Jun;6174,719
2001 Jul;6216,901
2001 Aug;6254,854
2001 Sep;6280,236
2001 Oct;6294,140
2001 Nov;6305,198
2001 Dec;6320,798
2002 Jan;6345,506
2002 Feb;6380,543
2002 Mar;6423,943
2002 Apr;6468,367
2002 May;6507,293
2002 Jun;6534,992
2002 Jul;6548,365
2002 Aug;6547,179
2002 Sep;6533,029
2002 Oct;6510,909
2002 Nov;6489,449
2002 Dec;6475,625
2003 Jan;6472,063
2003 Feb;6481,850
2003 Mar;6503,922
2003 Apr;6540,298
2003 May;6592,313
