index;value
1996 Apr;4140,850
1996 May;4334,650
1996 Jun;4190,000
1996 Jul;3842,500
1996 Aug;3752,500
1996 Sep;3995,000
1996 Oct;4307,500
1996 Nov;3787,500
1996 Dec;3802,500
1997 Jan;3890,000
1997 Feb;3832,500
1997 Mar;4277,500
1997 Apr;4002,500
1997 May;3997,500
1997 Jun;3752,000
1997 Jul;3692,000
1997 Aug;3603,500
1997 Sep;3798,750
1997 Oct;4011,250
1997 Nov;3952,500
1997 Dec;4002,500
1998 Jan;4155,000
1998 Feb;4070,000
1998 Mar;4060,000
1998 Apr;4020,000
1998 May;4265,000
1998 Jun;4275,000
1998 Jul;4145,000
1998 Aug;4280,000
1998 Sep;4625,000
1998 Oct;4040,000
1998 Nov;3990,000
1998 Dec;4115,000
1999 Jan;4015,000
1999 Feb;3711,000
1999 Mar;3689,000
1999 Apr;3850,000
1999 May;4491,500
1999 Jun;4766,000
1999 Jul;4657,500
1999 Aug;4524,000
1999 Sep;4441,000
1999 Oct;4215,000
1999 Nov;4305,000
1999 Dec;4546,500
2000 Jan;4831,000
2000 Feb;4844,000
2000 Mar;5168,000
2000 Apr;5135,500
2000 May;4821,500
2000 Jun;4823,500
2000 Jul;4675,000
2000 Aug;4420,000
2000 Sep;4641,500
2000 Oct;4628,500
2000 Nov;4325,000
2000 Dec;4225,000
2001 Jan;4230,000
2001 Feb;4127,500
2001 Mar;4434,000
2001 Apr;4273,500
2001 May;4466,500
2001 Jun;4488,500
2001 Jul;4526,500
2001 Aug;4598,500
2001 Sep;4845,000
2001 Oct;5172,500
2001 Nov;4997,500
2001 Dec;5205,000
2002 Jan;5030,000
2002 Feb;4755,000
2002 Mar;4295,000
2002 Apr;4570,000
2002 May;4941,500
2002 Jun;4565,000
2002 Jul;4928,500
2002 Aug;5150,000
2002 Sep;5257,500
2002 Oct;5354,000
2002 Nov;5803,500
2002 Dec;5495,000
2003 Jan;5080,000
2003 Feb;5080,000
2003 Mar;5220,000
2003 Apr;5596,500
2003 May;5408,500
2003 Jun;5795,000
2003 Jul;5702,500
2003 Aug;6212,500
2003 Sep;5770,000
2003 Oct;5825,000
2003 Nov;5630,000
2003 Dec;6325,000
2004 Jan;7000,000
2004 Feb;6257,500
2004 Mar;6137,500
2004 Apr;6770,000
2004 May;7235,000
2004 Jun;7506,500
2004 Jul;7373,550
2004 Aug;7917,950
2004 Sep;8755,000
2004 Oct;8315,000
2004 Nov;8235,000
2004 Dec;8215,000
2005 Jan;7415,000
2005 Feb;7270,000
2005 Mar;7650,000
2005 Apr;7835,000
2005 May;8927,500
2005 Jun;9162,500
2005 Jul;10650,000
2005 Aug;9800,000
2005 Sep;8525,000
2005 Oct;8500,000
2005 Nov;8890,000
2005 Dec;9911,500
2006 Jan;9458,500
2006 Feb;9650,000
2006 Mar;10055,000
2006 Apr;9925,000
2006 May;10000,000
2006 Jun;10710,000
2006 Jul;12130,500
2006 Aug;12584,500
2006 Sep;11105,000
2006 Oct;10950,000
2006 Nov;11200,000
2006 Dec;11050,000
2007 Jan;9435,000
2007 Feb;8740,000
2007 Mar;9345,000
2007 Apr;11475,000
2007 May;11700,000
2007 Jun;12465,000
2007 Jul;13035,000
2007 Aug;12605,000
2007 Sep;12650,000
2007 Oct;12566,500
2007 Nov;11323,500
2007 Dec;10625,000
2008 Jan;9675,000
2008 Feb;9725,000
2008 Mar;9850,000
2008 Apr;13307,500
2008 May;12750,000
2008 Jun;11917,500
2008 Jul;10695,000
2008 Aug;10865,000
2008 Sep;11465,000
2008 Oct;11675,000
2008 Nov;12795,000
2008 Dec;12854,000
2009 Jan;11516,000
2009 Feb;11660,000
2009 Mar;13265,000
2009 Apr;13287,500
2009 May;11108,750
2009 Jun;11539,875
2009 Jul;12906,375
2009 Aug;12200,000
2009 Sep;11995,000
2009 Oct;11910,000
2009 Nov;12295,000
2009 Dec;13105,000
2010 Jan;12976,000
2010 Feb;12554,000
2010 Mar;11470,000
2010 Apr;12932,500
2010 May;13755,000
2010 Jun;13109,000
2010 Jul;10548,500
2010 Aug;7525,000
2010 Sep;6825,000
2010 Oct;9612,500
2010 Nov;10137,500
2010 Dec;8897,500
2011 Jan;9277,500
2011 Feb;8796,400
2011 Mar;9872,480
2011 Apr;9316,920
2011 May;11037,600
2011 Jun;11960,400
2011 Jul;12210,000
2011 Aug;11175,000
2011 Sep;10890,000
2011 Oct;11745,000
2011 Nov;11420,000
2011 Dec;9810,000
2012 Jan;10497,500
2012 Feb;11125,000
2012 Mar;10900,000
2012 Apr;11575,000
2012 May;11316,500
2012 Jun;12053,500
2012 Jul;12850,000
2012 Aug;12395,000
2012 Sep;11800,000
2012 Oct;10250,000
2012 Nov;10555,000
2012 Dec;12470,000
2013 Jan;12562,500
2013 Feb;12982,500
2013 Mar;13905,000
2013 Apr;13372,500
2013 May;13732,500
2013 Jun;13635,000
2013 Jul;12585,000
2013 Aug;13015,000
2013 Sep;12860,000
2013 Oct;12475,000
2013 Nov;12225,000
2013 Dec;12355,000
2014 Jan;11520,000
2014 Feb;11960,000
2014 Mar;13052,500
2014 Apr;13312,500
2014 May;12650,000
2014 Jun;12800,000
2014 Jul;14705,000
2014 Aug;14320,000
