index;value
1990 Jan;9088
1990 Feb;9023
1990 Mar;9033
1990 Apr;9045
1990 May;9128
1990 Jun;9188
1990 Jul;9215
1990 Aug;9199
1990 Sep;9125
1990 Oct;9066
1990 Nov;9055
1990 Dec;9062
1991 Jan;8938
1991 Feb;8862
1991 Mar;8844
1991 Apr;8841
1991 May;8894
1991 Jun;8982
1991 Jul;9023
1991 Aug;8987
1991 Sep;8895
1991 Oct;8827
1991 Nov;8826
1991 Dec;8798
1992 Jan;8702
1992 Feb;8656
1992 Mar;8659
1992 Apr;8681
1992 May;8751
1992 Jun;8846
1992 Jul;8877
1992 Aug;8873
1992 Sep;8806
1992 Oct;8772
1992 Nov;8768
1992 Dec;8774
1993 Jan;8688
1993 Feb;8663
1993 Mar;8660
1993 Apr;8670
1993 May;8776
1993 Jun;8873
1993 Jul;8930
1993 Aug;8936
1993 Sep;8879
1993 Oct;8871
1993 Nov;8884
1993 Dec;8916
1994 Jan;8837
1994 Feb;8870
1994 Mar;8892
1994 Apr;8934
1994 May;9021
1994 Jun;9121
1994 Jul;9118
1994 Aug;9154
1994 Sep;9084
1994 Oct;9073
1994 Nov;9079
1994 Dec;9090
1995 Jan;9023
1995 Feb;9030
1995 Mar;9075
1995 Apr;9116
1995 May;9202
1995 Jun;9285
1995 Jul;9325
1995 Aug;9366
1995 Sep;9305
1995 Oct;9280
1995 Nov;9305
1995 Dec;9361
1996 Jan;9279
1996 Feb;9271
1996 Mar;9294
1996 Apr;9314
1996 May;9408
1996 Jun;9547
1996 Jul;9610
1996 Aug;9617
1996 Sep;9576
1996 Oct;9536
1996 Nov;9563
1996 Dec;9551
1997 Jan;9443
1997 Feb;9419
1997 Mar;9397
1997 Apr;9437
1997 May;9533
1997 Jun;9626
1997 Jul;9661
1997 Aug;9680
1997 Sep;9649
1997 Oct;9631
1997 Nov;9639
1997 Dec;9634
1998 Jan;9547
1998 Feb;9504
1998 Mar;9517
1998 Apr;9538
1998 May;9629
1998 Jun;9716
1998 Jul;9768
1998 Aug;9725
1998 Sep;9636
1998 Oct;9608
1998 Nov;9576
1998 Dec;9586
1999 Jan;9469
1999 Feb;9459
1999 Mar;9399
1999 Apr;9407
1999 May;9475
1999 Jun;9501
1999 Jul;9528
1999 Aug;9484
1999 Sep;9381
1999 Oct;9363
1999 Nov;9355
1999 Dec;9394
2000 Jan;9331
2000 Feb;9273
2000 Mar;9279
2000 Apr;9332
2000 May;9389
2000 Jun;9457
2000 Jul;9471
2000 Aug;9474
2000 Sep;9338
2000 Oct;9323
2000 Nov;9307
2000 Dec;9313
2001 Jan;9234
2001 Feb;9204
2001 Mar;9188
2001 Apr;9204
2001 May;9291
2001 Jun;9371
2001 Jul;9381
2001 Aug;9365
2001 Sep;9249
2001 Oct;9202
2001 Nov;9172
2001 Dec;9179
2002 Jan;9010
2002 Feb;8937
2002 Mar;8936
2002 Apr;8917
2002 May;8979
2002 Jun;9044
2002 Jul;9058
2002 Aug;9026
2002 Sep;8949
2002 Oct;8897
2002 Nov;8876
2002 Dec;8877
2003 Jan;8776
2003 Feb;8717
2003 Mar;8713
2003 Apr;8775
2003 May;8852
2003 Jun;8933
2003 Jul;8913
2003 Aug;8955
2003 Sep;8854
2003 Oct;8780
2003 Nov;8793
2003 Dec;8777
2004 Jan;8737
2004 Feb;8661
2004 Mar;8693
2004 Apr;8715
2004 May;8806
2004 Jun;8857
2004 Jul;8877
2004 Aug;8859
2004 Sep;8794
2004 Oct;8735
2004 Nov;8693
2004 Dec;8650
2005 Jan;8595
2005 Feb;8582
2005 Mar;8598
2005 Apr;8646
2005 May;8749
2005 Jun;8763
2005 Jul;8859
2005 Aug;8889
2005 Sep;8769
2005 Oct;8752
2005 Nov;8678
2005 Dec;8651
2006 Jan;8587
2006 Feb;8574
2006 Mar;8545
2006 Apr;8607
2006 May;8618
2006 Jun;8736
2006 Jul;8780
2006 Aug;8742
2006 Sep;8673
2006 Oct;8609
2006 Nov;8609
2006 Dec;8611
2007 Jan;8520
2007 Feb;8500
2007 Mar;8544
2007 Apr;8570
2007 May;8657
2007 Jun;8711
2007 Jul;8735
2007 Aug;8726
2007 Sep;8710
2007 Oct;8630
2007 Nov;8591
2007 Dec;8488
2008 Jan;8431
2008 Feb;8430
2008 Mar;8444
2008 Apr;8422
2008 May;8400
2008 Jun;8548
2008 Jul;8537
2008 Aug;8511
2008 Sep;8385
2008 Oct;8340
2008 Nov;8335
2008 Dec;8306
2009 Jan;8214
2009 Feb;8179
2009 Mar;8173
2009 Apr;8209
2009 May;8261
2009 Jun;8340
2009 Jul;8376
2009 Aug;8411
2009 Sep;8294
2009 Oct;8242
2009 Nov;8188
2009 Dec;8171
2010 Jan;8077
2010 Feb;8027
