index;value
1997 Sep;2069,8
1997 Oct;2180,1
1997 Nov;2113,6
1997 Dec;1940,7
1998 Jan;2091,1
1998 Feb;2159,7
1998 Mar;2067,2
1998 Apr;1956,0
1998 May;1982,2
1998 Jun;1896,0
1998 Jul;2016,6
1998 Aug;2107,5
1998 Sep;2073,8
1998 Oct;2125,6
1998 Nov;2274,6
1998 Dec;2285,3
1999 Jan;2169,2
1999 Feb;2194,5
1999 Mar;2035,3
1999 Apr;2158,2
1999 May;2115,1
1999 Jun;1896,2
1999 Jul;2161,0
1999 Aug;2047,4
1999 Sep;1936,0
1999 Oct;2251,4
1999 Nov;2370,2
1999 Dec;2369,8
2000 Jan;2057,2
2000 Feb;2469,1
2000 Mar;2696,5
2000 Apr;2211,1
2000 May;2507,9
2000 Jun;2344,9
2000 Jul;2410,5
2000 Aug;2289,8
2000 Sep;2070,1
2000 Oct;2133,4
2000 Nov;2147,4
2000 Dec;2149,9
2001 Jan;2614,8
2001 Feb;2574,0
2001 Mar;2619,5
2001 Apr;2502,0
2001 May;2673,0
2001 Jun;2511,2
2001 Jul;2445,8
2001 Aug;2453,8
2001 Sep;2362,1
2001 Oct;2345,1
2001 Nov;2249,0
2001 Dec;2152,1
2002 Jan;2298,3
2002 Feb;2067,9
2002 Mar;2160,5
2002 Apr;2138,0
2002 May;2236,0
2002 Jun;2123,5
2002 Jul;2267,5
2002 Aug;2238,1
2002 Sep;2170,6
2002 Oct;2243,2
2002 Nov;2421,2
2002 Dec;2420,4
2003 Jan;2585,7
2003 Feb;2470,7
2003 Mar;2471,6
2003 Apr;2505,3
2003 May;2565,7
2003 Jun;2603,1
2003 Jul;2537,0
2003 Aug;2584,2
2003 Sep;2559,5
2003 Oct;2687,0
2003 Nov;2684,3
2003 Dec;2562,7
2004 Jan;2696,3
2004 Feb;2627,3
2004 Mar;2671,5
2004 Apr;2713,5
2004 May;2728,4
2004 Jun;2943,0
2004 Jul;2988,8
2004 Aug;3033,9
2004 Sep;2952,0
2004 Oct;3039,0
2004 Nov;3155,0
2004 Dec;3070,0
2005 Jan;3105,8
2005 Feb;3086,0
2005 Mar;3212,3
2005 Apr;3512,1
2005 May;3276,0
2005 Jun;3186,3
2005 Jul;3087,0
2005 Aug;3180,5
2005 Sep;3475,9
2005 Oct;3514,0
2005 Nov;3591,0
2005 Dec;3510,1
2006 Jan;3544,7
2006 Feb;3644,8
2006 Mar;3938,9
2006 Apr;4000,6
2006 May;3996,4
2006 Jun;4045,0
2006 Jul;4057,3
2006 Aug;4066,3
2006 Sep;4252,9
2006 Oct;4353,4
2006 Nov;4444,3
2006 Dec;4398,8
2007 Jan;4472,8
2007 Feb;4731,2
2007 Mar;4681,5
2007 Apr;4692,9
2007 May;4519,7
2007 Jun;4662,1
2007 Jul;4926,9
2007 Aug;5089,5
2007 Sep;4874,1
2007 Oct;5054,0
2007 Nov;5033,1
2007 Dec;4962,5
2008 Jan;5046,0
2008 Feb;5124,2
2008 Mar;5021,6
2008 Apr;5054,0
2008 May;5128,0
2008 Jun;5115,3
2008 Jul;5185,9
2008 Aug;5253,0
2008 Sep;5379,9
2008 Oct;5536,9
2008 Nov;5577,7
2008 Dec;5618,4
2009 Jan;5810,8
2009 Feb;5853,2
2009 Mar;5415,2
2009 Apr;5216,7
2009 May;5316,1
2009 Jun;5247,5
2009 Jul;5286,5
2009 Aug;5178,1
2009 Sep;5209,2
2009 Oct;5063,9
2009 Nov;5124,5
2009 Dec;5124,6
2010 Jan;5301,6
2010 Feb;5375,3
2010 Mar;5297,7
2010 Apr;5362,5
2010 May;5406,8
2010 Jun;5716,9
2010 Jul;5856,9
2010 Aug;5829,0
2010 Sep;5707,8
2010 Oct;5717,9
2010 Nov;5924,6
2010 Dec;5985,4
2011 Jan;5875,7
2011 Feb;5875,1
2011 Mar;5855,9
2011 Apr;5932,4
2011 May;6295,3
2011 Jun;6366,1
2011 Jul;6559,9
2011 Aug;6836,5
2011 Sep;6879,5
2011 Oct;6933,7
2011 Nov;6901,5
2011 Dec;7027,7
2012 Jan;7272,2
2012 Feb;7296,4
2012 Mar;7380,1
2012 Apr;7705,3
2012 May;7931,6
2012 Jun;7981,3
2012 Jul;8193,5
2012 Aug;8071,5
2012 Sep;8129,7
2012 Oct;8086,8
2012 Nov;8052,3
2012 Dec;7952,5
2013 Jan;8043,6
2013 Feb;8115,3
2013 Mar;8028,5
2013 Apr;7948,3
2013 May;8035,6
2013 Jun;8182,4
2013 Jul;8232,2
2013 Aug;8436,4
2013 Sep;8441,3
2013 Oct;8422,1
2013 Nov;8394,3
2013 Dec;8242,1
2014 Jan;8645,8
2014 Feb;8628,4
2014 Mar;8878,1
2014 Apr;9043,6
2014 May;9043,5
2014 Jun;8881,7
2014 Jul;8886,1
2014 Aug;8796,6
2014 Sep;8860,3
2014 Oct;8931,5
2014 Nov;8914,1
2014 Dec;8930,9
2015 Jan;9070,6
2015 Feb;8930,8
2015 Mar;9222,8
2015 Apr;9299,7
2015 May;9292,6
