index;value
1994 Dec;2273,4771
1995 Jan;2081,6324
1995 Feb;2023,7570
1995 Mar;2079,0482
1995 Apr;2239,0375
1995 May;2321,9064
1995 Jun;2217,0114
1995 Jul;2179,9037
1995 Aug;2174,8845
1995 Sep;1877,9536
1995 Oct;2064,4847
1995 Nov;2393,0453
1995 Dec;2336,5657
1996 Jan;2339,7281
1996 Feb;2098,3944
1996 Mar;1842,3937
1996 Apr;1741,6960
1996 May;1533,1460
1996 Jun;1526,6596
1996 Jul;1685,0297
1996 Aug;1562,8049
1996 Sep;1496,6060
1996 Oct;1615,4850
1996 Nov;1438,6897
1996 Dec;1645,9709
1997 Jan;1568,1131
1997 Feb;1543,0195
1997 Mar;1518,4006
1997 Apr;1474,4328
1997 May;1275,5348
1997 Jun;1297,4311
1997 Jul;1289,6995
1997 Aug;1231,4245
1997 Sep;1273,4691
1997 Oct;1311,9134
1997 Nov;1309,0619
1997 Dec;1305,6326
1998 Jan;1297,0162
1998 Feb;1392,2750
1998 Mar;1426,5177
1998 Apr;1450,1953
1998 May;1400,1820
1998 Jun;1410,9380
1998 Jul;1378,9539
1998 Aug;1360,1811
1998 Sep;1327,6471
1998 Oct;1237,2368
1998 Nov;1310,9420
1998 Dec;1529,3667
1999 Jan;1467,7459
1999 Feb;1368,0125
1999 Mar;1465,2479
1999 Apr;1495,9485
1999 May;1607,1513
1999 Jun;1609,2030
1999 Jul;1550,5662
1999 Aug;1606,6836
1999 Sep;1708,8894
1999 Oct;2272,7492
1999 Nov;2295,4878
1999 Dec;2363,6021
2000 Jan;2027,6462
2000 Feb;2035,5888
2000 Mar;2026,9443
2000 Apr;2186,2108
2000 May;2145,5524
2000 Jun;2123,1405
2000 Jul;1960,6832
2000 Aug;1987,0618
2000 Sep;2038,5493
2000 Oct;2061,2028
2000 Nov;2213,6118
2000 Dec;2675,9100
2001 Jan;2533,7302
2001 Feb;2602,8847
2001 Mar;2625,8289
2001 Apr;2722,3598
2001 May;2759,9284
2001 Jun;2523,4306
2001 Jul;2451,0926
2001 Aug;2732,8376
