index;value
1994 Dec;629,70
1995 Jan;673,50
1995 Feb;694,80
1995 Mar;953,50
1995 Apr;826,90
1995 May;883,10
1995 Jun;885,40
1995 Jul;865,70
1995 Aug;870,50
1995 Sep;871,30
1995 Oct;975,20
1995 Nov;1014,00
1995 Dec;780,30
1996 Jan;739,90
1996 Feb;759,50
1996 Mar;764,70
1996 Apr;765,90
1996 May;743,60
1996 Jun;727,70
1996 Jul;742,60
1996 Aug;720,70
1996 Sep;712,00
1996 Oct;737,20
1996 Nov;728,00
1996 Dec;659,30
1997 Jan;642,60
1997 Feb;637,40
1997 Mar;637,80
1997 Apr;646,20
1997 May;664,50
1997 Jun;655,10
1997 Jul;639,80
1997 Aug;633,40
1997 Sep;632,60
1997 Oct;691,40
1997 Nov;660,00
1997 Dec;931,70
1998 Jan;1111,00
1998 Feb;1138,80
1998 Mar;1112,50
1998 Apr;1257,20
1998 May;1303,60
1998 Jun;1279,50
1998 Jul;1095,30
1998 Aug;1238,30
1998 Sep;1500,80
1998 Oct;1546,70
1998 Nov;1512,80
1998 Dec;779,40
1999 Jan;790,20
1999 Feb;754,00
1999 Mar;724,20
1999 Apr;707,10
1999 May;749,80
1999 Jun;710,70
1999 Jul;725,30
1999 Aug;732,50
1999 Sep;727,30
1999 Oct;774,70
1999 Nov;840,90
1999 Dec;819,20
2000 Jan;1056,90
2000 Feb;1015,10
2000 Mar;918,40
2000 Apr;930,70
2000 May;752,89
2000 Jun;914,77
2000 Jul;848,38
2000 Aug;839,78
2000 Sep;848,18
2000 Oct;858,91
2000 Nov;744,99
2000 Dec;1304,89
2001 Jan;1298,27
2001 Feb;1306,56
2001 Mar;1256,62
2001 Apr;1253,01
2001 May;1257,85
2001 Jun;1200,19
2001 Jul;943,57
2001 Aug;1034,76
2001 Sep;1246,47
2001 Oct;1109,18
2001 Nov;1203,75
2001 Dec;1195,14
2002 Jan;1188,17
2002 Feb;1189,21
2002 Mar;1162,97
2002 Apr;1220,69
2002 May;1283,72
2002 Jun;1271,47
2002 Jul;1237,95
2002 Aug;1236,83
2002 Sep;1366,20
2002 Oct;1501,10
2002 Nov;1403,89
2002 Dec;1519,11
2003 Jan;1588,49
2003 Feb;1684,59
2003 Mar;1188,23
2003 Apr;1192,42
2003 May;1236,85
2003 Jun;1356,85
2003 Jul;1281,04
2003 Aug;1591,86
2003 Sep;1685,48
2003 Oct;2051,77
2003 Nov;2082,40
2003 Dec;2101,29
2004 Jan;1837,87
2004 Feb;2091,90
2004 Mar;1889,68
2004 Apr;2051,32
2004 May;1853,15
2004 Jun;1909,09
2004 Jul;1681,76
2004 Aug;1799,69
2004 Sep;1647,25
2004 Oct;1787,13
2004 Nov;1602,49
2004 Dec;1592,21
2005 Jan;1346,50
2005 Feb;1419,70
2005 Mar;1417,23
2005 Apr;1431,32
2005 May;1429,33
2005 Jun;1376,28
2005 Jul;1366,78
2005 Aug;1431,47
2005 Sep;1482,21
2005 Oct;1484,09
2005 Nov;1447,22
2005 Dec;1340,58
2006 Jan;1322,36
2006 Feb;1301,92
2006 Mar;1261,88
2006 Apr;1288,92
2006 May;1320,18
2006 Jun;1484,60
2006 Jul;1447,90
2006 Aug;1445,60
2006 Sep;1441,65
2006 Oct;1451,70
2006 Nov;1491,10
2006 Dec;1084,36
2007 Jan;1173,37
2007 Feb;1154,19
2007 Mar;1051,46
2007 Apr;1065,90
2007 May;1086,83
2007 Jun;1070,19
2007 Jul;1042,25
2007 Aug;1056,15
2007 Sep;991,24
2007 Oct;1074,29
2007 Nov;1069,61
2007 Dec;928,82
2008 Jan;894,42
2008 Feb;990,45
2008 Mar;975,53
2008 Apr;967,32
2008 May;956,30
2008 Jun;851,31
2008 Jul;828,20
2008 Aug;847,15
2008 Sep;831,94
2008 Oct;1011,96
2008 Nov;1047,97
2008 Dec;1225,44
2009 Jan;1259,61
2009 Feb;1214,14
2009 Mar;1032,57
2009 Apr;977,75
2009 May;944,95
2009 Jun;942,59
2009 Jul;966,04
2009 Aug;1488,20
2009 Sep;1466,33
2009 Oct;1413,34
2009 Nov;1428,03
2009 Dec;2717,57
2010 Jan;2467,55
2010 Feb;2454,08
2010 Mar;2370,14
2010 Apr;2354,11
2010 May;2414,38
2010 Jun;2416,30
2010 Jul;2388,31
2010 Aug;2470,62
2010 Sep;2397,10
2010 Oct;2311,66
2010 Nov;2361,41
2010 Dec;2391,72
2011 Jan;2181,52
2011 Feb;2179,48
2011 Mar;2138,30
2011 Apr;2073,70
2011 May;1947,17
2011 Jun;1938,19
2011 Jul;1921,20
2011 Aug;2010,99
2011 Sep;2314,00
2011 Oct;2270,17
