index;value
1995 Dec;1000
1996 Jan;1034
1996 Feb;1012
1996 Mar;1009
1996 Apr;1019
1996 May;1013
1996 Jun;1014
1996 Jul;1013
1996 Aug;1013
1996 Sep;1006
1996 Oct;1013
1996 Nov;1011
1996 Dec;1038
1997 Jan;1064
1997 Feb;1028
1997 Mar;1042
1997 Apr;1060
1997 May;1056
1997 Jun;1050
1997 Jul;1061
1997 Aug;1050
1997 Sep;1059
1997 Oct;1065
1997 Nov;1055
1997 Dec;1053
1998 Jan;1074
1998 Feb;1067
1998 Mar;1064
1998 Apr;1068
1998 May;1088
1998 Jun;1082
1998 Jul;1088
1998 Aug;1078
1998 Sep;1078
1998 Oct;1079
1998 Nov;1076
1998 Dec;1094
1999 Jan;1093
1999 Feb;1077
1999 Mar;1077
1999 Apr;1080
1999 May;1082
1999 Jun;1086
1999 Jul;1099
1999 Aug;1099
1999 Sep;1088
1999 Oct;1102
1999 Nov;1094
1999 Dec;1111
2000 Jan;1114
2000 Feb;1095
2000 Mar;1104
2000 Apr;1099
2000 May;1100
2000 Jun;1069
2000 Jul;1071
2000 Aug;1071
2000 Sep;1079
2000 Oct;1070
2000 Nov;1079
2000 Dec;1088
2001 Jan;1103
2001 Feb;1095
2001 Mar;1086
2001 Apr;1086
2001 May;1079
2001 Jun;1095
2001 Jul;1103
2001 Aug;1104
2001 Sep;1096
2001 Oct;1075
2001 Nov;1074
2001 Dec;1074
2002 Jan;1064
2002 Feb;1093
2002 Mar;1100
2002 Apr;1115
2002 May;1065
2002 Jun;1068
2002 Jul;1071
2002 Aug;1066
2002 Sep;1070
2002 Oct;1068
2002 Nov;1071
2002 Dec;1059
2003 Jan;1025
2003 Feb;1018
2003 Mar;1025
2003 Apr;1024
2003 May;1031
2003 Jun;1027
2003 Jul;1030
2003 Aug;1027
2003 Sep;1028
2003 Oct;1024
2003 Nov;1047
2003 Dec;1114
2004 Jan;1045
2004 Feb;1061
2004 Mar;1058
2004 Apr;1068
2004 May;1077
2004 Jun;1066
2004 Jul;1065
2004 Aug;1069
2004 Sep;1062
2004 Oct;1091
2004 Nov;1090
2004 Dec;1141
2005 Jan;1128
2005 Feb;1102
2005 Mar;1082
2005 Apr;1087
2005 May;1088
2005 Jun;1089
2005 Jul;1088
2005 Aug;1098
2005 Sep;1098
2005 Oct;1096
2005 Nov;1139
2005 Dec;1251
2006 Jan;1098
2006 Feb;1131
2006 Mar;1138
2006 Apr;1116
2006 May;1138
2006 Jun;1128
2006 Jul;1145
2006 Aug;1150
2006 Sep;1158
2006 Oct;1131
2006 Nov;1149
2006 Dec;1203
2007 Jan;1125
2007 Feb;1112
2007 Mar;1108
2007 Apr;1119
2007 May;1123
2007 Jun;1124
2007 Jul;1111
2007 Aug;1120
2007 Sep;1123
2007 Oct;1131
2007 Nov;1150
2007 Dec;1186
2008 Jan;1116
2008 Feb;1102
2008 Mar;1136
2008 Apr;1133
2008 May;1148
2008 Jun;1154
2008 Jul;1164
2008 Aug;1164
2008 Sep;1145
2008 Oct;1161
2008 Nov;1172
2008 Dec;1228
2009 Jan;1158
2009 Feb;1153
2009 Mar;1151
2009 Apr;1145
2009 May;1143
2009 Jun;1151
2009 Jul;1145
2009 Aug;1143
2009 Sep;1141
2009 Oct;1142
2009 Nov;1146
2009 Dec;1162
2010 Jan;1163
2010 Feb;1157
2010 Mar;1147
2010 Apr;1151
2010 May;1156
2010 Jun;1156
2010 Jul;1160
2010 Aug;1159
2010 Sep;1169
2010 Oct;1160
2010 Nov;1157
2010 Dec;1165
2011 Jan;1167
2011 Feb;1155
2011 Mar;1152
2011 Apr;1147
2011 May;1152
2011 Jun;1155
2011 Jul;1163
2011 Aug;1166
2011 Sep;1174
2011 Oct;1163
2011 Nov;1160
2011 Dec;1174
2012 Jan;1156
2012 Feb;1147
2012 Mar;1146
2012 Apr;1149
2012 May;1140
2012 Jun;1143
2012 Jul;1135
2012 Aug;1143
2012 Sep;1144
2012 Oct;1140
2012 Nov;1149
2012 Dec;1148
2013 Jan;1162
2013 Feb;1166
2013 Mar;1172
2013 Apr;1172
2013 May;1176
2013 Jun;1178
2013 Jul;1183
2013 Aug;1189
2013 Sep;1187
2013 Oct;1190
2013 Nov;1192
2013 Dec;1194
2014 Jan;1199
2014 Feb;1200
2014 Mar;1198
2014 Apr;1202
2014 May;1207
2014 Jun;1209
2014 Jul;1212
2014 Aug;1214
2014 Sep;1215
2014 Oct;1219
2014 Nov;1221
2014 Dec;1222
2015 Jan;1220
2015 Feb;1231
2015 Mar;1230
2015 Apr;1232
2015 May;1230
2015 Jun;1233
