index;value
1996 Jan;409
1996 Feb;409
1996 Mar;409
1996 Apr;409
1996 May;409
1996 Jun;414
1996 Jul;414
1996 Aug;414
1996 Sep;414
1996 Oct;414
1996 Nov;414
1996 Dec;414
1997 Jan;420
1997 Feb;420
1997 Mar;420
1997 Apr;420
1997 May;420
1997 Jun;420
1997 Jul;495
1997 Aug;708
1997 Sep;759
1997 Oct;759
1997 Nov;759
1997 Dec;759
1998 Jan;759
1998 Feb;759
1998 Mar;759
1998 Apr;759
1998 May;759
1998 Jun;759
1998 Jul;759
1998 Aug;759
1998 Sep;759
1998 Oct;759
1998 Nov;771
1998 Dec;771
1999 Jan;771
1999 Feb;771
1999 Mar;771
1999 Apr;771
1999 May;771
1999 Jun;771
1999 Jul;771
1999 Aug;771
1999 Sep;782
1999 Oct;782
1999 Nov;782
1999 Dec;782
2000 Jan;782
2000 Feb;782
2000 Mar;782
2000 Apr;782
2000 May;782
2000 Jun;788
2000 Jul;794
2000 Aug;794
2000 Sep;794
2000 Oct;794
2000 Nov;794
2000 Dec;811
2001 Jan;811
2001 Feb;811
2001 Mar;811
2001 Apr;811
2001 May;811
2001 Jun;811
2001 Jul;811
2001 Aug;811
2001 Sep;811
2001 Oct;811
2001 Nov;811
2001 Dec;811
2002 Jan;814
2002 Feb;814
2002 Mar;814
2002 Apr;814
2002 May;814
2002 Jun;814
2002 Jul;814
2002 Aug;817
2002 Sep;817
2002 Oct;817
2002 Nov;817
2002 Dec;817
2003 Jan;817
2003 Feb;817
2003 Mar;817
2003 Apr;817
2003 May;817
2003 Jun;817
2003 Jul;838
2003 Aug;838
2003 Sep;838
2003 Oct;838
2003 Nov;847
2003 Dec;847
2004 Jan;871
2004 Feb;880
2004 Mar;880
2004 Apr;880
2004 May;880
2004 Jun;880
2004 Jul;893
2004 Aug;897
2004 Sep;897
2004 Oct;897
2004 Nov;897
2004 Dec;897
2005 Jan;929
2005 Feb;930
2005 Mar;931
2005 Apr;1020
2005 May;1019
2005 Jun;1017
2005 Jul;1023
2005 Aug;1022
2005 Sep;1024
2005 Oct;1027
2005 Nov;1028
2005 Dec;1031
2006 Jan;1050
2006 Feb;1066
2006 Mar;1100
2006 Apr;1094
2006 May;1102
2006 Jun;1124
2006 Jul;1140
2006 Aug;1125
2006 Sep;1138
2006 Oct;1132
2006 Nov;1146
2006 Dec;1158
2007 Jan;1175
2007 Feb;1211
2007 Mar;1262
2007 Apr;1269
2007 May;1309
2007 Jun;1332
2007 Jul;1340
2007 Aug;1375
2007 Sep;1391
2007 Oct;1388
2007 Nov;1406
2007 Dec;1408
2008 Jan;1418
2008 Feb;1619
2008 Mar;1624
2008 Apr;1632
2008 May;1635
2008 Jun;1637
2008 Jul;1633
2008 Aug;1729
2008 Sep;1723
2008 Oct;1731
2008 Nov;1716
2008 Dec;1694
2009 Jan;1698
2009 Feb;1633
2009 Mar;1587
2009 Apr;1522
2009 May;1447
2009 Jun;1395
2009 Jul;1359
2009 Aug;1311
2009 Sep;1287
2009 Oct;1286
2009 Nov;1257
2009 Dec;1222
2010 Jan;1190
2010 Feb;1192
2010 Mar;1208
2010 Apr;1210
2010 May;1205
2010 Jun;1206
2010 Jul;1202
2010 Aug;1216
2010 Sep;1215
2010 Oct;1262
2010 Nov;1275
2010 Dec;1256
2011 Jan;1269
2011 Feb;1272
2011 Mar;1265
2011 Apr;1260
2011 May;1265
2011 Jun;1267
2011 Jul;1270
2011 Aug;1291
2011 Sep;1309
2011 Oct;1328
2011 Nov;1328
2011 Dec;1334
2012 Jan;1340
2012 Feb;1352
2012 Mar;1363
2012 Apr;1370
2012 May;1389
2012 Jun;1411
2012 Jul;1429
2012 Aug;1443
2012 Sep;1454
2012 Oct;1460
2012 Nov;1461
2012 Dec;1461
2013 Jan;1450
2013 Feb;1461
2013 Mar;1468
2013 Apr;1471
2013 May;1466
2013 Jun;1478
2013 Jul;1491
2013 Aug;1506
2013 Sep;1516
2013 Oct;1535
2013 Nov;1523
2013 Dec;1527
2014 Jan;1547
2014 Feb;1549
2014 Mar;1550
2014 Apr;1540
2014 May;1565
2014 Jun;1542
