index;value
1992 Apr;1500
1992 May;1300
1992 Jun;1400
1992 Jul;1200
1992 Aug;1900
1992 Sep;2000
1992 Oct;1900
1992 Nov;1700
1992 Dec;2000
1993 Jan;2100
1993 Feb;2200
1993 Mar;2000
1993 Apr;1800
1993 May;1900
1993 Jun;2100
1993 Jul;2300
1993 Aug;2400
1993 Sep;2500
1993 Oct;2400
1993 Nov;2300
1993 Dec;2000
1994 Jan;1800
1994 Feb;1900
1994 Mar;2200
1994 Apr;2100
1994 May;2400
1994 Jun;2300
1994 Jul;2400
1994 Aug;2200
1994 Sep;2200
1994 Oct;1900
1994 Nov;2200
1994 Dec;2400
1995 Jan;2400
1995 Feb;2500
1995 Mar;2400
1995 Apr;2700
1995 May;2400
1995 Jun;2400
1995 Jul;2400
1995 Aug;2500
1995 Sep;2400
1995 Oct;2300
1995 Nov;2300
1995 Dec;2100
1996 Jan;2200
1996 Feb;2100
1996 Mar;2200
1996 Apr;2200
1996 May;2200
1996 Jun;2300
1996 Jul;2100
1996 Aug;2300
1996 Sep;2400
1996 Oct;2900
1996 Nov;2700
1996 Dec;2900
1997 Jan;3000
1997 Feb;3000
1997 Mar;2700
1997 Apr;2700
1997 May;3200
1997 Jun;3600
1997 Jul;3700
1997 Aug;3400
1997 Sep;3100
1997 Oct;2900
1997 Nov;3100
1997 Dec;3100
1998 Jan;2800
1998 Feb;2800
1998 Mar;3200
1998 Apr;3200
1998 May;3400
1998 Jun;3400
1998 Jul;3500
1998 Aug;3300
1998 Sep;3100
1998 Oct;2800
1998 Nov;2700
1998 Dec;3000
1999 Jan;3100
1999 Feb;3500
1999 Mar;3300
1999 Apr;3500
1999 May;3500
1999 Jun;3100
1999 Jul;2900
1999 Aug;3100
1999 Sep;3400
1999 Oct;3900
1999 Nov;3600
1999 Dec;3600
2000 Jan;3700
2000 Feb;3800
2000 Mar;3600
2000 Apr;3200
2000 May;2800
2000 Jun;3100
2000 Jul;2700
2000 Aug;3000
2000 Sep;3300
2000 Oct;3000
2000 Nov;3400
2000 Dec;3400
2001 Jan;3300
2001 Feb;2900
2001 Mar;2900
2001 Apr;2800
2001 May;2800
2001 Jun;2800
2001 Jul;3100
2001 Aug;3200
2001 Sep;3100
2001 Oct;3000
2001 Nov;3000
2001 Dec;2900
2002 Jan;2800
2002 Feb;2700
2002 Mar;2700
2002 Apr;2700
2002 May;2800
2002 Jun;2900
2002 Jul;3300
2002 Aug;3300
2002 Sep;3600
2002 Oct;3900
2002 Nov;3500
2002 Dec;3300
2003 Jan;3200
2003 Feb;3200
2003 Mar;3200
2003 Apr;2900
2003 May;3300
2003 Jun;4000
2003 Jul;3800
2003 Aug;3900
2003 Sep;2800
2003 Oct;3200
2003 Nov;2800
2003 Dec;3300
2004 Jan;3700
2004 Feb;4000
2004 Mar;4100
2004 Apr;4000
2004 May;4100
2004 Jun;3700
2004 Jul;3200
2004 Aug;3200
2004 Sep;3100
2004 Oct;3100
2004 Nov;3400
2004 Dec;3500
2005 Jan;3500
2005 Feb;2900
2005 Mar;3200
2005 Apr;3300
2005 May;3200
2005 Jun;2900
2005 Jul;3000
2005 Aug;3100
2005 Sep;3400
2005 Oct;3500
2005 Nov;3200
2005 Dec;3400
2006 Jan;3600
2006 Feb;4100
2006 Mar;4000
2006 Apr;4300
2006 May;4100
2006 Jun;4700
2006 Jul;4400
2006 Aug;4100
2006 Sep;3700
2006 Oct;3700
2006 Nov;4300
2006 Dec;4700
2007 Jan;4400
2007 Feb;4500
2007 Mar;4000
2007 Apr;4200
2007 May;3900
2007 Jun;4300
2007 Jul;4400
2007 Aug;4100
2007 Sep;4000
2007 Oct;4000
2007 Nov;4000
2007 Dec;3600
2008 Jan;3900
2008 Feb;3700
2008 Mar;4100
2008 Apr;3700
2008 May;4000
2008 Jun;4000
2008 Jul;4600
2008 Aug;5000
2008 Sep;5100
2008 Oct;5200
2008 Nov;4900
2008 Dec;4500
2009 Jan;4300
2009 Feb;4600
2009 Mar;4900
2009 Apr;5100
2009 May;4800
2009 Jun;4200
2009 Jul;4900
2009 Aug;5200
2009 Sep;5900
2009 Oct;6100
2009 Nov;6400
2009 Dec;6400
2010 Jan;6200
2010 Feb;6700
2010 Mar;6800
2010 Apr;7300
2010 May;8200
2010 Jun;8100
2010 Jul;8000
2010 Aug;6200
2010 Sep;6000
2010 Oct;6200
2010 Nov;6300
2010 Dec;7100
2011 Jan;7200
2011 Feb;6900
2011 Mar;6200
2011 Apr;6500
2011 May;6700
2011 Jun;6600
2011 Jul;6400
2011 Aug;6100
2011 Sep;6600
2011 Oct;6800
2011 Nov;6400
2011 Dec;6000
2012 Jan;7100
2012 Feb;7700
2012 Mar;8000
2012 Apr;7500
2012 May;7600
2012 Jun;7500
2012 Jul;7400
2012 Aug;7500
2012 Sep;7400
2012 Oct;7700
2012 Nov;7800
2012 Dec;7600
2013 Jan;7800
2013 Feb;6500
2013 Mar;6700
2013 Apr;6600
2013 May;7200
2013 Jun;7000
2013 Jul;7600
2013 Aug;7300
2013 Sep;7300
2013 Oct;7300
2013 Nov;7100
2013 Dec;6900
2014 Jan;6500
2014 Feb;6400
2014 Mar;6500
2014 Apr;6600
2014 May;6000
2014 Jun;6400
2014 Jul;6100
2014 Aug;6200
2014 Sep;6600
2014 Oct;7100
2014 Nov;6400
2014 Dec;6300
2015 Jan;6300
2015 Feb;6600
2015 Mar;6600
2015 Apr;6800
2015 May;7200
2015 Jun;6300
2015 Jul;6000
2015 Aug;5800
2015 Sep;6100
