index;value
14699;1174,01
14700;1177,20
14701;1184,15
14702;1204,12
14703;1195,52
14704;1200,22
14705;1200,14
14706;1200,69
14707;1195,96
14708;1200,47
14709;1198,15
14710;1194,09
14711;1189,70
14712;1174,85
14713;1166,62
14714;1168,11
14715;1172,72
14716;1176,75
14717;1177,55
14718;1188,03
14719;1196,04
14720;1184,09
14721;1182,52
14722;1183,25
14723;1188,39
14724;1197,33
14725;1210,86
14726;1224,70
14727;1217,51
14728;1211,96
14729;1219,26
14730;1214,02
14731;1203,36
14732;1204,73
14733;1204,95
14734;1212,89
14735;1206,86
14736;1208,00
14737;1207,54
14738;1212,70
14739;1209,42
14740;1207,71
14741;1200,28
14742;1204,45
14743;1211,38
14744;1209,05
14745;1208,09
14746;1228,93
14747;1228,09
14748;1221,43
14749;1212,31
14750;1207,80
14751;1222,19
14752;1227,16
14753;1220,35
14754;1237,45
14755;1228,54
14756;1232,29
14757;1246,72
14758;1246,28
14759;1245,71
14760;1246,83
14761;1248,48
14762;1245,80
14763;1245,54
14764;1230,73
14765;1230,54
14766;1242,49
14767;1247,83
14768;1258,23
14769;1248,11
14770;1265,12
14771;1292,70
14772;1283,50
14773;1265,64
14774;1271,20
14775;1281,55
14776;1266,54
14777;1271,34
14778;1272,80
14779;1278,83
14780;1278,95
14781;1282,72
14782;1292,16
14783;1324,05
14784;1298,82
14785;1304,96
14786;1302,84
14787;1316,10
14788;1307,19
14789;1291,47
14790;1324,15
14791;1314,28
14792;1311,15
14793;1301,49
14794;1301,80
14795;1301,47
14796;1267,22
14797;1259,18
14798;1279,91
14799;1278,85
14800;1265,82
14801;1282,33
14802;1275,67
14803;1303,21
14804;1287,36
14805;1275,78
14806;1275,01
14807;1259,56
14808;1265,90
14809;1280,08
14810;1295,45
14811;1310,64
14812;1313,47
14813;1322,88
14814;1345,71
14815;1325,21
14816;1319,87
14817;1321,95
14818;1331,63
14819;1334,17
14820;1337,58
14821;1341,80
14822;1350,24
14823;1349,12
14824;1345,51
14825;1337,94
14826;1351,22
14827;1342,37
14828;1349,11
14829;1333,78
14830;1344,01
14831;1345,97
14832;1356,16
14833;1356,79
14834;1355,60
14835;1352,86
14836;1356,35
14837;1334,10
14838;1339,13
14839;1328,31
14840;1363,83
14841;1382,52
14842;1356,60
14843;1327,88
14844;1330,51
14845;1350,27
14846;1353,32
14847;1359,78
14848;1359,37
14849;1359,37
14850;1359,60
14851;1358,31
14852;1356,21
14853;1353,64
14854;1353,64
14855;1368,66
14856;1377,84
14857;1373,60
14858;1378,96
14859;1389,88
14860;1402,85
14861;1405,77
14862;1416,70
14863;1443,69
14864;1438,74
14865;1445,44
14866;1455,16
14867;1471,63
14868;1511,43
14869;1512,27
14870;1552,99
14871;1566,67
14872;1580,35
14873;1583,25
14874;1591,48
14875;1619,76
14876;1589,41
14877;1572,20
14878;1600,95
14879;1568,21
14880;1581,13
14881;1575,12
14882;1576,51
14883;1590,91
14884;1576,82
14885;1577,79
14886;1586,04
14887;1584,86
14888;1586,54
14889;1597,32
14890;1599,59
14891;1614,03
14892;1624,32
14893;1622,12
14894;1617,03
14895;1596,85
14896;1620,30
14897;1620,19
14898;1641,73
14899;1640,51
14900;1668,25
14901;1650,96
14902;1655,91
14903;1656,33
14904;1674,79
14905;1683,33
14906;1657,11
14907;1674,55
14908;1661,04
14909;1676,28
14910;1654,60
14911;1651,64
14912;1655,34
14913;1659,22
14914;1650,52
14915;1674,68
14916;1686,36
14917;1697,51
14918;1723,95
14919;1715,01
14920;1710,45
14921;1703,63
14922;1707,65
14923;1706,05
14924;1716,40
14925;1732,69
14926;1722,32
14927;1704,05
14928;1664,13
14929;1657,14
14930;1654,57
14931;1634,00
14932;1639,20
14933;1637,64
14934;1640,38
14935;1649,11
14936;1632,55
14937;1596,11
14938;1578,29
14939;1564,97
14940;1571,43
14941;1586,98
14942;1596,10
14943;1582,48
14944;1596,60
14945;1593,05
14946;1596,92
14947;1575,60
14948;1578,98
14949;1593,08
14950;1607,60
14951;1640,71
14952;1648,02
14953;1639,52
14954;1636,59
14955;1639,25
14956;1629,08
14957;1636,35
14958;1614,51
14959;1588,53
14960;1606,20
14961;1642,46
14962;1596,48
14963;1595,01
14964;1590,79
14965;1591,36
14966;1574,12
14967;1506,45
14968;1523,40
14969;1549,54
14970;1549,04
14971;1541,15
14972;1553,46
14973;1554,46
14974;1559,38
14975;1563,10
14976;1563,54
14977;1564,77
14978;1586,62
14979;1564,96
14980;1574,92
14981;1558,50
14982;1577,63
14983;1585,49
14984;1588,57
14985;1585,94
14986;1567,32
14987;1577,75
14988;1561,97
14989;1558,85
14990;1570,83
14991;1601,90
14992;1595,83
14993;1622,63
14994;1634,65
14995;1640,53
14996;1633,84
14997;1639,50
14998;1658,80
14999;1647,94
15000;1654,41
15001;1606,31
15002;1593,61
15003;1586,62
15004;1607,36
15005;1605,48
15006;1624,64
15007;1634,74
15008;1653,61
15009;1642,15
15010;1625,64
15011;1626,25
15012;1629,91
15013;1581,20
15014;1582,74
15015;1562,09
15016;1547,70
15017;1538,06
15018;1547,79
15019;1521,19
15020;1527,81
15021;1417,48
15022;1443,25
15023;1455,06
15024;1483,14
15025;1499,21
15026;1508,22
