index;value
1996 Apr;870
1996 May;880
1996 Jun;900
1996 Jul;910
1996 Aug;920
1996 Sep;930
1996 Oct;920
1996 Nov;910
1996 Dec;900
1997 Jan;910
1997 Feb;940
1997 Mar;980
1997 Apr;1000
1997 May;980
1997 Jun;960
1997 Jul;960
1997 Aug;980
1997 Sep;990
1997 Oct;1000
1997 Nov;1010
1997 Dec;1020
1998 Jan;1020
1998 Feb;1030
1998 Mar;1040
1998 Apr;1050
1998 May;1070
1998 Jun;1080
1998 Jul;1090
1998 Aug;1110
1998 Sep;1120
1998 Oct;1150
1998 Nov;1180
1998 Dec;1220
1999 Jan;1250
1999 Feb;1240
1999 Mar;1230
1999 Apr;1230
1999 May;1250
1999 Jun;1270
1999 Jul;1280
1999 Aug;1300
1999 Sep;1330
1999 Oct;1350
1999 Nov;1350
1999 Dec;1350
2000 Jan;1370
2000 Feb;1390
2000 Mar;1420
2000 Apr;1450
2000 May;1500
2000 Jun;1550
2000 Jul;1600
2000 Aug;1610
2000 Sep;1610
2000 Oct;1650
2000 Nov;1690
2000 Dec;1710
2001 Jan;1720
2001 Feb;1740
2001 Mar;1770
2001 Apr;1810
2001 May;1840
2001 Jun;1860
2001 Jul;1850
2001 Aug;1870
2001 Sep;1910
2001 Oct;1970
2001 Nov;2020
2001 Dec;2070
2002 Jan;2120
2002 Feb;2150
2002 Mar;2160
2002 Apr;2170
2002 May;2190
2002 Jun;2230
2002 Jul;2290
2002 Aug;2330
2002 Sep;2360
2002 Oct;2370
2002 Nov;2370
2002 Dec;2390
2003 Jan;2420
2003 Feb;2490
2003 Mar;2560
2003 Apr;2600
2003 May;2610
2003 Jun;2620
2003 Jul;2650
2003 Aug;2680
2003 Sep;2700
2003 Oct;2710
2003 Nov;2730
2003 Dec;2770
2004 Jan;2810
2004 Feb;2840
2004 Mar;2850
2004 Apr;2860
2004 May;2900
2004 Jun;2930
2004 Jul;2970
2004 Aug;3000
2004 Sep;3060
2004 Oct;3130
2004 Nov;3190
2004 Dec;3230
2005 Jan;3280
2005 Feb;3360
2005 Mar;3440
2005 Apr;3530
2005 May;3600
2005 Jun;3670
2005 Jul;3760
2005 Aug;3840
2005 Sep;3900
2005 Oct;3970
2005 Nov;4040
2005 Dec;4090
2006 Jan;4100
2006 Feb;4110
2006 Mar;4130
2006 Apr;4160
2006 May;4190
2006 Jun;4240
2006 Jul;4290
2006 Aug;4310
2006 Sep;4330
2006 Oct;4340
2006 Nov;4380
2006 Dec;4380
2007 Jan;4360
2007 Feb;4320
2007 Mar;4320
2007 Apr;4310
2007 May;4300
2007 Jun;4260
2007 Jul;4210
2007 Aug;4190
2007 Sep;4180
2007 Oct;4160
2007 Nov;4150
2007 Dec;4150
2008 Jan;4140
2008 Feb;4150
2008 Mar;4170
2008 Apr;4220
2008 May;4270
2008 Jun;4320
2008 Jul;4360
2008 Aug;4350
2008 Sep;4320
2008 Oct;4300
2008 Nov;4250
2008 Dec;4250
2009 Jan;4340
2009 Feb;4450
2009 Mar;4490
2009 Apr;4480
2009 May;4450
2009 Jun;4410
2009 Jul;4380
2009 Aug;4360
2009 Sep;4340
2009 Oct;4330
2009 Nov;4320
2009 Dec;4350
2010 Jan;4380
2010 Feb;4380
2010 Mar;4340
2010 Apr;4300
2010 May;4270
2010 Jun;4250
2010 Jul;4240
2010 Aug;4240
2010 Sep;4230
2010 Oct;4210
2010 Nov;4220
2010 Dec;4220
2011 Jan;4200
2011 Feb;4160
2011 Mar;4140
2011 Apr;4100
2011 May;4080
2011 Jun;4070
2011 Jul;4080
2011 Aug;4100
2011 Sep;4140
2011 Oct;4150
2011 Nov;4140
2011 Dec;4110
2012 Jan;4080
2012 Feb;4060
2012 Mar;4060
2012 Apr;4080
2012 May;4110
2012 Jun;4130
2012 Jul;4150
2012 Aug;4150
2012 Sep;4180
2012 Oct;4220
2012 Nov;4250
2012 Dec;4280
2013 Jan;4300
2013 Feb;4330
2013 Mar;4380
2013 Apr;4450
2013 May;4520
2013 Jun;4590
2013 Jul;4650
2013 Aug;4710
2013 Sep;4760
2013 Oct;4830
2013 Nov;4900
2013 Dec;4920
2014 Jan;4920
2014 Feb;4940
2014 Mar;4980
2014 Apr;5010
2014 May;5020
2014 Jun;5060
2014 Jul;5120
2014 Aug;5180
2014 Sep;5220
2014 Oct;5260
2014 Nov;5300
2014 Dec;5340
2015 Jan;5360
2015 Feb;5400
2015 Mar;5480
2015 Apr;5570
2015 May;5630
2015 Jun;5680
2015 Jul;5720
2015 Aug;5770
2015 Sep;5840
2015 Oct;5900
2015 Nov;5940
2015 Dec;5990
2016 Jan;6070
2016 Feb;6140
2016 Mar;6180
