index;value
1990 Jan;1133,00000
1990 Feb;1145,00000
1990 Mar;1152,00000
1990 Apr;1154,00000
1990 May;1152,00000
1990 Jun;1157,00000
1990 Jul;1159,00000
1990 Aug;1155,00000
1990 Sep;1186,00000
1990 Oct;1196,00000
1990 Nov;1191,00000
1990 Dec;1189,00000
1991 Jan;1312,00000
1991 Feb;1303,00000
1991 Mar;1369,00000
1991 Apr;1375,00000
1991 May;1375,00000
1991 Jun;1373,00000
1991 Jul;1377,00000
1991 Aug;1377,00000
1991 Sep;1376,00000
1991 Oct;1364,00000
1991 Nov;1370,00000
1991 Dec;1370,00000
1992 Jan;1206,00000
1992 Feb;1199,00000
1992 Mar;1139,00000
1992 Apr;1136,00000
1992 May;1130,00000
1992 Jun;1128,00000
1992 Jul;1121,00000
1992 Aug;1113,00000
1992 Sep;1085,00000
1992 Oct;1084,00000
1992 Nov;1080,00000
1992 Dec;1078,00000
1993 Jan;1059,00000
1993 Feb;1057,00000
1993 Mar;1047,00000
1993 Apr;1045,00000
1993 May;1047,00000
1993 Jun;1046,00000
1993 Jul;1045,00000
1993 Aug;1044,00000
1993 Sep;1029,00000
1993 Oct;1028,00000
1993 Nov;1028,00000
1993 Dec;1024,00000
1994 Jan;1034,00000
1994 Feb;1031,00000
1994 Mar;1041,00000
1994 Apr;1041,00000
1994 May;1042,00000
1994 Jun;1041,00000
1994 Jul;1043,00000
1994 Aug;1042,00000
1994 Sep;1045,00000
1994 Oct;1045,00000
1994 Nov;1045,00000
1994 Dec;1044,00000
1995 Jan;1022,00000
1995 Feb;1025,00000
1995 Mar;1015,00000
1995 Apr;1018,00000
1995 May;1018,00000
1995 Jun;1019,00000
1995 Jul;1018,00000
1995 Aug;1023,00000
1995 Sep;1131,00000
1995 Oct;1134,00000
1995 Nov;1131,00000
1995 Dec;1134,00000
1996 Jan;1136,00000
1996 Feb;1142,00000
1996 Mar;1138,00000
1996 Apr;1140,00000
1996 May;1142,00000
1996 Jun;1137,00000
1996 Jul;1135,00000
1996 Aug;1133,00000
1996 Sep;1020,00000
1996 Oct;1015,00000
1996 Nov;1013,00000
1996 Dec;1012,00000
1997 Jan;1013,00000
1997 Feb;996,00000
1997 Mar;999,00000
1997 Apr;999,00000
1997 May;999,00000
1997 Jun;999,00000
1997 Jul;999,00000
1997 Aug;999,00000
1997 Sep;1000,00000
1997 Oct;1000,00000
1997 Nov;1002,00000
1997 Dec;1001,00000
1998 Jan;989,00000
1998 Feb;995,00000
1998 Mar;993,00000
1998 Apr;994,71800
1998 May;995,00000
1998 Jun;994,00000
1998 Jul;994,32500
1998 Aug;994,00000
1998 Sep;1018,00000
1998 Oct;1018,00000
1998 Nov;1018,00000
1998 Dec;1019,00000
1999 Jan;1020,00000
1999 Feb;1020,63100
1999 Mar;1018,51700
1999 Apr;1017,31800
1999 May;1017,52600
1999 Jun;1017,79600
1999 Jul;1017,96400
1999 Aug;1017,70200
1999 Sep;1004,87600
1999 Oct;1004,74300
1999 Nov;1004,83600
1999 Dec;1004,75700
2000 Jan;1004,56800
2000 Feb;1000,75100
2000 Mar;1002,45300
2000 Apr;1002,57700
2000 May;1002,49600
2000 Jun;1002,69400
2000 Jul;1002,68900
2000 Aug;1004,00000
2000 Sep;1002,55700
2000 Oct;1002,46300
2000 Nov;1002,00900
2000 Dec;1002,09800
2001 Jan;1002,08160
2001 Feb;1001,40380
2001 Mar;1000,78640
2001 Apr;1000,81780
2001 May;1001,12052
2001 Jun;1000,99990
2001 Jul;1001,32770
2001 Aug;1001,44570
2001 Sep;994,09950
2001 Oct;994,23740
2001 Nov;994,40570
2001 Dec;994,10570
2002 Jan;994,99630
2002 Feb;993,46630
2002 Mar;994,93730
2002 Apr;994,54100
2002 May;994,53780
2002 Jun;994,48390
2002 Jul;994,33400
2002 Aug;994,02880
2002 Sep;994,09860
2002 Oct;994,00000
2002 Nov;994,16160
2002 Dec;994,20810
2003 Jan;993,25080
2003 Feb;995,57710
2003 Mar;999,27770
2003 Apr;1000,86500
2003 May;1001,87133
2003 Jun;1002,09470
2003 Jul;1003,64690
2003 Aug;1005,01440
2003 Sep;1018,51630
2003 Oct;1018,90840
2003 Nov;1018,82010
2003 Dec;1019,02980
2004 Jan;1036,60600
2004 Feb;1036,72199
2004 Mar;1035,53424
2004 Apr;1034,47580
2004 May;1033,37450
2004 Jun;1033,25570
2004 Jul;1031,74250
2004 Aug;1030,22730
2004 Sep;1037,20520
2004 Oct;1036,83270
2004 Nov;1036,74950
2004 Dec;1037,95770
2005 Jan;1020,27360
2005 Feb;1020,12840
2005 Mar;1020,26210
2005 Apr;1019,87060
2005 May;1019,73570
2005 Jun;1019,94690
2005 Jul;1020,14800
2005 Aug;1020,57690
2005 Sep;1011,22840
2005 Oct;1010,79410
2005 Nov;1010,90760
2005 Dec;1009,48040
2006 Jan;1008,45920
2006 Feb;1007,45280
2006 Mar;1007,00000
2006 Apr;1007,00000
2006 May;1007,00000
2006 Jun;1008,00000
2006 Jul;1007,66570
2006 Aug;1008,34860
2006 Sep;1008,08580
2006 Oct;1008,25230
2006 Nov;1008,89190
2006 Dec;1009,35510
2007 Jan;1008,41980
2007 Feb;1009,49130
2007 Mar;1007,82080
2007 Apr;1007,52980
2007 May;1007,49340
2007 Jun;1010,20540
2007 Jul;1011,16590
2007 Aug;1013,34070
2007 Sep;1020,75120
2007 Oct;1021,27440
2007 Nov;1021,28980
2007 Dec;1021,50180
2008 Jan;1021,25150
2008 Feb;1020,36330
2008 Mar;1021,63860
2008 Apr;1022,01000
2008 May;1021,94900
2008 Jun;1019,30150
2008 Jul;1018,31050
2008 Aug;1016,39910
2008 Sep;1008,46300
2008 Oct;1008,54640
2008 Nov;1008,07770
2008 Dec;1007,77580
2009 Jan;1009,54545
2009 Feb;1008,86416
2009 Mar;1007,66010
2009 Apr;1007,48410
2009 May;1007,59500
2009 Jun;1007,28180
2009 Jul;1007,48450
2009 Aug;1007,41260
2009 Sep;1011,71010
2009 Oct;1011,91720
2009 Nov;1011,82830
2009 Dec;1012,08250
2010 Jan;1023,18140
2010 Feb;1022,34920
2010 Mar;1022,56970
2010 Apr;1023,17540
2010 May;1023,04920
2010 Jun;1023,15220
2010 Jul;1023,23410
2010 Aug;1022,64090
2010 Sep;1018,92960
2010 Oct;1018,79790
2010 Nov;1018,60130
2010 Dec;1018,30850
2011 Jan;1010,66170
2011 Feb;1010,99540
2011 Mar;1010,30520
2011 Apr;1010,10160
2011 May;1009,67080
2011 Jun;1009,81640
2011 Jul;1010,46580
2011 Aug;1012,93870
2011 Sep;1019,24860
2011 Oct;1019,35960
2011 Nov;1019,06740
2011 Dec;1019,37810
2012 Jan;1016,27240
2012 Feb;1017,72620
2012 Mar;1017,41610
2012 Apr;1017,33470
2012 May;1018,84540
2012 Jun;1018,77120
2012 Jul;1020,06300
2012 Aug;1020,01330
2012 Sep;1023,55310
2012 Oct;1202,00000
2012 Nov;1201,00000
2012 Dec;1198,00000
2013 Jan;1192,00000
2013 Feb;1187,00000
2013 Mar;1182,00000
2013 Apr;1177,00000
2013 May;1172,00000
2013 Jun;1167,00000
2013 Jul;1162,00000
2013 Aug;1158,00000
2013 Sep;1154,00000
2013 Oct;1102,00000
2013 Nov;1097,00000
2013 Dec;1091,00000
2014 Jan;1088,00000
2014 Feb;1083,00000
2014 Mar;1080,00000
2014 Apr;1077,00000
2014 May;1074,00000
2014 Jun;1071,00000
2014 Jul;1069,00000
2014 Aug;1067,00000
2014 Sep;1064,00000
2014 Oct;1034,00000
2014 Nov;1032,00000
2014 Dec;1031,00000
2015 Jan;1029,00000
2015 Feb;1027,00000
2015 Mar;1025,00000
2015 Apr;1024,00000
2015 May;1023,00000
2015 Jun;1022,00000
2015 Jul;1021,00000
2015 Aug;1020,00000
2015 Sep;1019,00000
2015 Oct;1000,00000
2015 Nov;1000,00000
2015 Dec;998,00000
2016 Jan;998,00000
2016 Feb;997,00000
2016 Mar;996,00000
2016 Apr;996,00000
2016 May;995,00000
2016 Jun;994,00000
2016 Jul;993,00000
2016 Aug;992,00000
2016 Sep;991,00000
2016 Oct;986,00000
2016 Nov;985,00000
2016 Dec;984,00000
2017 Jan;984,00000
2017 Feb;983,00000
2017 Mar;982,00000
2017 Apr;982,00000
2017 May;981,00000
2017 Jun;981,00000
2017 Jul;981,00000
